REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/09/08 08:45:00,5842.89,149.99,TRADE
VIC1,2022/09/08 08:50:00,5768.32,149.99,TRADE
VIC1,2022/09/08 08:55:00,5848.95,161.38,TRADE
VIC1,2022/09/08 09:00:00,5866.38,149.99,TRADE
VIC1,2022/09/08 09:05:00,5855.61,149.99,TRADE
VIC1,2022/09/08 09:10:00,5846.88,160.11,TRADE
VIC1,2022/09/08 09:15:00,5767.16,160.02,TRADE
VIC1,2022/09/08 09:20:00,5716.15,149.99,TRADE
VIC1,2022/09/08 09:25:00,5825.69,149.99,TRADE
VIC1,2022/09/08 09:30:00,5827.02,149.99,TRADE
VIC1,2022/09/08 09:35:00,5734.53,146.87,TRADE
VIC1,2022/09/08 09:40:00,5863.09,122.51,TRADE
VIC1,2022/09/08 09:45:00,5816.92,149.99,TRADE
VIC1,2022/09/08 09:50:00,5719.33,116.65,TRADE
VIC1,2022/09/08 09:55:00,5851.56,149.99,TRADE
VIC1,2022/09/08 10:00:00,5839.32,154.75,TRADE
VIC1,2022/09/08 10:05:00,5726.27,220.69,TRADE
VIC1,2022/09/08 10:10:00,5712.51,149.99,TRADE
VIC1,2022/09/08 10:15:00,5701.1,113.83,TRADE
VIC1,2022/09/08 10:20:00,5612.86,36.50,TRADE
VIC1,2022/09/08 10:25:00,5664.16,18.92,TRADE
VIC1,2022/09/08 10:30:00,5634.98,12.52,TRADE
VIC1,2022/09/08 10:35:00,5622.01,86.67,TRADE
VIC1,2022/09/08 10:40:00,5638.61,88,TRADE
VIC1,2022/09/08 10:45:00,5613.18,86.33,TRADE
VIC1,2022/09/08 10:50:00,5553.53,66.87,TRADE
VIC1,2022/09/08 10:55:00,5495.32,64.91,TRADE
VIC1,2022/09/08 11:00:00,5443.57,95.25,TRADE
VIC1,2022/09/08 11:05:00,5454.92,80.74,TRADE
VIC1,2022/09/08 11:10:00,5404.98,81.20,TRADE
VIC1,2022/09/08 11:15:00,5471.09,80.56,TRADE
VIC1,2022/09/08 11:20:00,5428.17,71.64,TRADE
VIC1,2022/09/08 11:25:00,5498.89,64.36,TRADE
VIC1,2022/09/08 11:30:00,5515.8,80.52,TRADE
VIC1,2022/09/08 11:35:00,5476.01,80.59,TRADE
VIC1,2022/09/08 11:40:00,5562.44,80.58,TRADE
VIC1,2022/09/08 11:45:00,5551.13,80.72,TRADE
VIC1,2022/09/08 11:50:00,5521.21,80.02,TRADE
VIC1,2022/09/08 11:55:00,5608.21,82.40,TRADE
VIC1,2022/09/08 12:00:00,5624.31,111.70,TRADE
VIC1,2022/09/08 12:05:00,5589.4,28.01,TRADE
VIC1,2022/09/08 12:10:00,5578.73,84.86,TRADE
VIC1,2022/09/08 12:15:00,5589.04,95.10,TRADE
VIC1,2022/09/08 12:20:00,5533.75,27.80,TRADE
VIC1,2022/09/08 12:25:00,5505.03,66.76,TRADE
VIC1,2022/09/08 12:30:00,5413.79,60.24,TRADE
VIC1,2022/09/08 12:35:00,5444.4,116.34,TRADE
VIC1,2022/09/08 12:40:00,5488.15,134.60,TRADE
VIC1,2022/09/08 12:45:00,5401.85,102.91,TRADE
VIC1,2022/09/08 12:50:00,5396.1,95.25,TRADE
VIC1,2022/09/08 12:55:00,5470.16,107.21,TRADE
VIC1,2022/09/08 13:00:00,5408.79,107.42,TRADE
VIC1,2022/09/08 13:05:00,5536.24,176.06,TRADE
VIC1,2022/09/08 13:10:00,5596.64,209.45,TRADE
VIC1,2022/09/08 13:15:00,5624.59,183,TRADE
VIC1,2022/09/08 13:20:00,5652.42,202.20,TRADE
VIC1,2022/09/08 13:25:00,5605.76,149.99,TRADE
VIC1,2022/09/08 13:30:00,5675.4,149.99,TRADE
VIC1,2022/09/08 13:35:00,5672.77,209.45,TRADE
VIC1,2022/09/08 13:40:00,5676.52,154.29,TRADE
VIC1,2022/09/08 13:45:00,5714.06,130.11,TRADE
VIC1,2022/09/08 13:50:00,5807.35,149.99,TRADE
VIC1,2022/09/08 13:55:00,5791.42,149.68,TRADE
VIC1,2022/09/08 14:00:00,5813.37,138.29,TRADE
VIC1,2022/09/08 14:05:00,5777.62,97.08,TRADE
VIC1,2022/09/08 14:10:00,5761.86,90.41,TRADE
VIC1,2022/09/08 14:15:00,5672,85.45,TRADE
VIC1,2022/09/08 14:20:00,5817.1,136.78,TRADE
VIC1,2022/09/08 14:25:00,5831.23,137.35,TRADE
VIC1,2022/09/08 14:30:00,5792.01,136.78,TRADE
VIC1,2022/09/08 14:35:00,5815.83,118.75,TRADE
VIC1,2022/09/08 14:40:00,5741.45,93.71,TRADE
VIC1,2022/09/08 14:45:00,5760.49,89.16,TRADE
VIC1,2022/09/08 14:50:00,5697.47,80.87,TRADE
VIC1,2022/09/08 14:55:00,5626.99,102,TRADE
VIC1,2022/09/08 15:00:00,5711.59,84.47,TRADE
VIC1,2022/09/08 15:05:00,5741.85,136.05,TRADE
VIC1,2022/09/08 15:10:00,5700.25,105.41,TRADE
VIC1,2022/09/08 15:15:00,5792.06,149.91,TRADE
VIC1,2022/09/08 15:20:00,5805.32,149.99,TRADE
VIC1,2022/09/08 15:25:00,5740.85,143.75,TRADE
VIC1,2022/09/08 15:30:00,5770.59,149.99,TRADE
VIC1,2022/09/08 15:35:00,5838.79,149.99,TRADE
VIC1,2022/09/08 15:40:00,5822.65,91.24,TRADE
VIC1,2022/09/08 15:45:00,5808.1,90.94,TRADE
VIC1,2022/09/08 15:50:00,5930.74,91,TRADE
VIC1,2022/09/08 15:55:00,5965.47,136.78,TRADE
VIC1,2022/09/08 16:00:00,5955.45,214.47,TRADE
VIC1,2022/09/08 16:05:00,5948.82,150.25,TRADE
VIC1,2022/09/08 16:10:00,5999.1,209.27,TRADE
VIC1,2022/09/08 16:15:00,5970.41,149.99,TRADE
VIC1,2022/09/08 16:20:00,5968.67,149.99,TRADE
VIC1,2022/09/08 16:25:00,6112.13,149.99,TRADE
VIC1,2022/09/08 16:30:00,6040.43,149.99,TRADE
VIC1,2022/09/08 16:35:00,6032.57,149.99,TRADE
VIC1,2022/09/08 16:40:00,6036.73,149.99,TRADE
VIC1,2022/09/08 16:45:00,6071.2,149.99,TRADE
VIC1,2022/09/08 16:50:00,6118.08,149.99,TRADE
VIC1,2022/09/08 16:55:00,6118.61,61.84,TRADE
VIC1,2022/09/08 17:00:00,6065.61,61.89,TRADE
VIC1,2022/09/08 17:05:00,6098.13,149.99,TRADE
VIC1,2022/09/08 17:10:00,6154.43,149.99,TRADE
VIC1,2022/09/08 17:15:00,6178.31,149.99,TRADE
VIC1,2022/09/08 17:20:00,6182.57,149.99,TRADE
VIC1,2022/09/08 17:25:00,6197.47,220.69,TRADE
VIC1,2022/09/08 17:30:00,6272.49,220.69,TRADE
VIC1,2022/09/08 17:35:00,6395.04,202.77,TRADE
VIC1,2022/09/08 17:40:00,6373.88,155.36,TRADE
VIC1,2022/09/08 17:45:00,6428.4,191.78,TRADE
VIC1,2022/09/08 17:50:00,6484.13,216.54,TRADE
VIC1,2022/09/08 17:55:00,6511.73,221,TRADE
VIC1,2022/09/08 18:00:00,6517.56,235.95,TRADE
VIC1,2022/09/08 18:05:00,6444.67,221,TRADE
VIC1,2022/09/08 18:10:00,6429.54,221,TRADE
VIC1,2022/09/08 18:15:00,6565.04,245.45,TRADE
VIC1,2022/09/08 18:20:00,6560.93,250.87,TRADE
VIC1,2022/09/08 18:25:00,6461.24,246.34,TRADE
VIC1,2022/09/08 18:30:00,6553.19,248.18,TRADE
VIC1,2022/09/08 18:35:00,6500.86,241.28,TRADE
VIC1,2022/09/08 18:40:00,6465.24,251.58,TRADE
VIC1,2022/09/08 18:45:00,6397.51,235.42,TRADE
VIC1,2022/09/08 18:50:00,6408.06,234.86,TRADE
VIC1,2022/09/08 18:55:00,6431.57,243.02,TRADE
VIC1,2022/09/08 19:00:00,6377.06,240.32,TRADE
VIC1,2022/09/08 19:05:00,6230.83,189.89,TRADE
VIC1,2022/09/08 19:10:00,6271.19,172.60,TRADE
VIC1,2022/09/08 19:15:00,6253.71,200.52,TRADE
VIC1,2022/09/08 19:20:00,6239.87,220.69,TRADE
VIC1,2022/09/08 19:25:00,6243.04,158.19,TRADE
VIC1,2022/09/08 19:30:00,6154.87,149.99,TRADE
VIC1,2022/09/08 19:35:00,6116.8,150.78,TRADE
VIC1,2022/09/08 19:40:00,6086.55,161.59,TRADE
VIC1,2022/09/08 19:45:00,6114.81,160.74,TRADE
VIC1,2022/09/08 19:50:00,6089.62,153.43,TRADE
VIC1,2022/09/08 19:55:00,6019.67,156.12,TRADE
VIC1,2022/09/08 20:00:00,6043.39,149.99,TRADE
VIC1,2022/09/08 20:05:00,6025.35,180,TRADE
VIC1,2022/09/08 20:10:00,5999.99,161.13,TRADE
VIC1,2022/09/08 20:15:00,5962.41,162.81,TRADE
VIC1,2022/09/08 20:20:00,5879.71,152.19,TRADE
VIC1,2022/09/08 20:25:00,5850.76,149.99,TRADE
VIC1,2022/09/08 20:30:00,5778.19,149.99,TRADE
VIC1,2022/09/08 20:35:00,5777.45,149.99,TRADE
VIC1,2022/09/08 20:40:00,5684.17,149.99,TRADE
VIC1,2022/09/08 20:45:00,5737.08,149.99,TRADE
VIC1,2022/09/08 20:50:00,5751.39,149.99,TRADE
VIC1,2022/09/08 20:55:00,5665.8,149.99,TRADE
VIC1,2022/09/08 21:00:00,5733.41,149.99,TRADE
VIC1,2022/09/08 21:05:00,5681.21,149.99,TRADE
VIC1,2022/09/08 21:10:00,5682.39,149.99,TRADE
VIC1,2022/09/08 21:15:00,5612.83,149.99,TRADE
VIC1,2022/09/08 21:20:00,5548.05,149.99,TRADE
VIC1,2022/09/08 21:25:00,5551.15,132.66,TRADE
VIC1,2022/09/08 21:30:00,5532.69,131.17,TRADE
VIC1,2022/09/08 21:35:00,5479.04,132.53,TRADE
VIC1,2022/09/08 21:40:00,5437.39,149.99,TRADE
VIC1,2022/09/08 21:45:00,5399.17,129.42,TRADE
VIC1,2022/09/08 21:50:00,5308.43,126.48,TRADE
VIC1,2022/09/08 21:55:00,5235.75,115,TRADE
VIC1,2022/09/08 22:00:00,5211.26,115.01,TRADE
VIC1,2022/09/08 22:05:00,5193.73,142.86,TRADE
VIC1,2022/09/08 22:10:00,5224.9,149.99,TRADE
VIC1,2022/09/08 22:15:00,5154.68,95.25,TRADE
VIC1,2022/09/08 22:20:00,5091.26,19.13,TRADE
VIC1,2022/09/08 22:25:00,5094.71,136.78,TRADE
VIC1,2022/09/08 22:30:00,5087.38,8.94,TRADE
VIC1,2022/09/08 22:35:00,5006.78,9.20,TRADE
VIC1,2022/09/08 22:40:00,4995.51,25.04,TRADE
VIC1,2022/09/08 22:45:00,4931.36,19.13,TRADE
VIC1,2022/09/08 22:50:00,4913.34,9.20,TRADE
VIC1,2022/09/08 22:55:00,4896.26,8.94,TRADE
VIC1,2022/09/08 23:00:00,4834.92,0.02,TRADE
VIC1,2022/09/08 23:05:00,4919.16,8.94,TRADE
VIC1,2022/09/08 23:10:00,5022.01,52.87,TRADE
VIC1,2022/09/08 23:15:00,5081.51,11.24,TRADE
VIC1,2022/09/08 23:20:00,5078.76,19.13,TRADE
VIC1,2022/09/08 23:25:00,5024.7,9.20,TRADE
VIC1,2022/09/08 23:30:00,5050.21,19.13,TRADE
VIC1,2022/09/08 23:35:00,5080.55,24.44,TRADE
VIC1,2022/09/08 23:40:00,5029.5,19.13,TRADE
VIC1,2022/09/08 23:45:00,4962.86,9.20,TRADE
VIC1,2022/09/08 23:50:00,4950.16,19.13,TRADE
VIC1,2022/09/08 23:55:00,4939.3,8.94,TRADE
VIC1,2022/09/09 00:00:00,4882.06,9.20,TRADE
VIC1,2022/09/09 00:05:00,4858.87,19.13,TRADE
VIC1,2022/09/09 00:10:00,4808.45,19.13,TRADE
VIC1,2022/09/09 00:15:00,4774.2,8.94,TRADE
VIC1,2022/09/09 00:20:00,4802.1,9.20,TRADE
VIC1,2022/09/09 00:25:00,4718.65,6.15,TRADE
VIC1,2022/09/09 00:30:00,4687.7,8.70,TRADE
VIC1,2022/09/09 00:35:00,4711.09,8.94,TRADE
VIC1,2022/09/09 00:40:00,4635.46,8.94,TRADE
VIC1,2022/09/09 00:45:00,4521.86,8.94,TRADE
VIC1,2022/09/09 00:50:00,4579.02,9.20,TRADE
VIC1,2022/09/09 00:55:00,4593.41,9.20,TRADE
VIC1,2022/09/09 01:00:00,4547.82,8.90,TRADE
VIC1,2022/09/09 01:05:00,4495.56,0.02,TRADE
VIC1,2022/09/09 01:10:00,4478.99,1.24,TRADE
VIC1,2022/09/09 01:15:00,4426.47,6.15,TRADE
VIC1,2022/09/09 01:20:00,4400.66,8.94,TRADE
VIC1,2022/09/09 01:25:00,4422.22,8.94,TRADE
VIC1,2022/09/09 01:30:00,4389.17,8.94,TRADE
VIC1,2022/09/09 01:35:00,4317.31,6.15,TRADE
VIC1,2022/09/09 01:40:00,4273.78,8.94,TRADE
VIC1,2022/09/09 01:45:00,4282.48,8.94,TRADE
VIC1,2022/09/09 01:50:00,4255.04,8.70,TRADE
VIC1,2022/09/09 01:55:00,4175.56,6.15,TRADE
VIC1,2022/09/09 02:00:00,4126.36,8.94,TRADE
VIC1,2022/09/09 02:05:00,4096.46,8.70,TRADE
VIC1,2022/09/09 02:10:00,4113.26,8.94,TRADE
VIC1,2022/09/09 02:15:00,4099.22,6.15,TRADE
VIC1,2022/09/09 02:20:00,4086.46,8.94,TRADE
VIC1,2022/09/09 02:25:00,4012.82,8.94,TRADE
VIC1,2022/09/09 02:30:00,4105.21,8.94,TRADE
VIC1,2022/09/09 02:35:00,4088.07,8.94,TRADE
VIC1,2022/09/09 02:40:00,4064.97,6.15,TRADE
VIC1,2022/09/09 02:45:00,3974.72,3.95,TRADE
VIC1,2022/09/09 02:50:00,3953.22,6.15,TRADE
VIC1,2022/09/09 02:55:00,3961.22,8.94,TRADE
VIC1,2022/09/09 03:00:00,4016.7,8.94,TRADE
VIC1,2022/09/09 03:05:00,3961.69,8.94,TRADE
VIC1,2022/09/09 03:10:00,4050.21,9.20,TRADE
VIC1,2022/09/09 03:15:00,4041.42,9.20,TRADE
VIC1,2022/09/09 03:20:00,3985.52,8.94,TRADE
VIC1,2022/09/09 03:25:00,4073.25,8.94,TRADE
VIC1,2022/09/09 03:30:00,4023.04,8.94,TRADE
VIC1,2022/09/09 03:35:00,4027.25,8.94,TRADE
VIC1,2022/09/09 03:40:00,4033.72,4.20,TRADE
VIC1,2022/09/09 03:45:00,3978.6,6.92,TRADE
VIC1,2022/09/09 03:50:00,3994.14,8.94,TRADE
VIC1,2022/09/09 03:55:00,4015.91,8.94,TRADE
VIC1,2022/09/09 04:00:00,4032.89,8.94,TRADE
VIC1,2022/09/09 04:05:00,3984.12,8.94,TRADE
VIC1,2022/09/09 04:10:00,4107.88,9.20,TRADE
VIC1,2022/09/09 04:15:00,4095.59,8.94,TRADE
VIC1,2022/09/09 04:20:00,4090.27,8.94,TRADE
VIC1,2022/09/09 04:25:00,4119.58,9.20,TRADE
VIC1,2022/09/09 04:30:00,4036.75,9.20,TRADE
VIC1,2022/09/09 04:35:00,4056.9,9.20,TRADE
VIC1,2022/09/09 04:40:00,4111.87,9.20,TRADE
VIC1,2022/09/09 04:45:00,4137.05,9.20,TRADE
VIC1,2022/09/09 04:50:00,4086.79,8.94,TRADE
VIC1,2022/09/09 04:55:00,4182.05,10.32,TRADE
VIC1,2022/09/09 05:00:00,4233.61,10.32,TRADE
VIC1,2022/09/09 05:05:00,4309.4,9.20,TRADE
VIC1,2022/09/09 05:10:00,4330.21,14.26,TRADE
VIC1,2022/09/09 05:15:00,4327.55,19.19,TRADE
VIC1,2022/09/09 05:20:00,4354.27,19.19,TRADE
VIC1,2022/09/09 05:25:00,4377.89,19.19,TRADE
VIC1,2022/09/09 05:30:00,4486.69,90.92,TRADE
VIC1,2022/09/09 05:35:00,4488.26,19.13,TRADE
VIC1,2022/09/09 05:40:00,4575.08,78.52,TRADE
VIC1,2022/09/09 05:45:00,4617.57,95.25,TRADE
VIC1,2022/09/09 05:50:00,4675,63.25,TRADE
VIC1,2022/09/09 05:55:00,4732.15,125.92,TRADE
VIC1,2022/09/09 06:00:00,4727.14,140.52,TRADE
VIC1,2022/09/09 06:05:00,4798.78,126.70,TRADE
VIC1,2022/09/09 06:10:00,5010.71,132.95,TRADE
VIC1,2022/09/09 06:15:00,5073.76,143.56,TRADE
VIC1,2022/09/09 06:20:00,5065.99,149.29,TRADE
VIC1,2022/09/09 06:25:00,5062.18,132.72,TRADE
VIC1,2022/09/09 06:30:00,5258.34,149.29,TRADE
VIC1,2022/09/09 06:35:00,5255.23,143.56,TRADE
VIC1,2022/09/09 06:40:00,5248.8,152.86,TRADE
VIC1,2022/09/09 06:45:00,5385.27,155.69,TRADE
VIC1,2022/09/09 06:50:00,5384.91,154.86,TRADE
VIC1,2022/09/09 06:55:00,5378.07,154.91,TRADE
VIC1,2022/09/09 07:00:00,5591.62,161.98,TRADE
VIC1,2022/09/09 07:05:00,5506.56,163.22,TRADE
VIC1,2022/09/09 07:10:00,5501.05,162.91,TRADE
VIC1,2022/09/09 07:15:00,5675.55,206.94,TRADE
VIC1,2022/09/09 07:20:00,5677.68,218.96,TRADE
VIC1,2022/09/09 07:25:00,5659.04,229.87,TRADE
VIC1,2022/09/09 07:30:00,5682.72,228.99,TRADE
VIC1,2022/09/09 07:35:00,5578.1,252.08,TRADE
VIC1,2022/09/09 07:40:00,5670.18,220.69,TRADE
VIC1,2022/09/09 07:45:00,5682.91,240.05,TRADE
VIC1,2022/09/09 07:50:00,5637.92,154.90,TRADE
VIC1,2022/09/09 07:55:00,5658.07,220.69,TRADE
VIC1,2022/09/09 08:00:00,5611.52,204.24,TRADE
VIC1,2022/09/09 08:05:00,5588.92,195.28,TRADE
VIC1,2022/09/09 08:10:00,5579.13,195.06,TRADE
VIC1,2022/09/09 08:15:00,5462.05,196.90,TRADE
VIC1,2022/09/09 08:20:00,5436.27,187.24,TRADE
VIC1,2022/09/09 08:25:00,5447.52,204.18,TRADE
VIC1,2022/09/09 08:30:00,5385.53,195.25,TRADE
VIC1,2022/09/09 08:35:00,5338.92,197.05,TRADE
VIC1,2022/09/09 08:40:00,5336.33,259.01,TRADE
VIC1,2022/09/09 08:45:00,5273.04,236.48,TRADE
VIC1,2022/09/09 08:50:00,5244.46,223.47,TRADE
VIC1,2022/09/09 08:55:00,5133.37,187.56,TRADE
VIC1,2022/09/09 09:00:00,5103.75,132.72,TRADE
VIC1,2022/09/09 09:05:00,5155.38,149.99,TRADE
VIC1,2022/09/09 09:10:00,5136.41,148.09,TRADE
VIC1,2022/09/09 09:15:00,5050.5,139.95,TRADE
VIC1,2022/09/09 09:20:00,5055.59,148.52,TRADE
VIC1,2022/09/09 09:25:00,5044.89,149.99,TRADE
VIC1,2022/09/09 09:30:00,4940,148.30,TRADE
VIC1,2022/09/09 09:35:00,4923.1,138.09,TRADE
VIC1,2022/09/09 09:40:00,4800.1,125.54,TRADE
VIC1,2022/09/09 09:45:00,4750.4,135.14,TRADE
VIC1,2022/09/09 09:50:00,4798.65,136.78,TRADE
VIC1,2022/09/09 09:55:00,4821.79,136.78,TRADE
VIC1,2022/09/09 10:00:00,4661.41,95.25,TRADE
VIC1,2022/09/09 10:05:00,4799.25,266.67,TRADE
VIC1,2022/09/09 10:10:00,4739.38,274.80,TRADE
VIC1,2022/09/09 10:15:00,4669.45,204.22,TRADE
VIC1,2022/09/09 10:20:00,4584.44,145.70,TRADE
VIC1,2022/09/09 10:25:00,4572,146.15,TRADE
VIC1,2022/09/09 10:30:00,4541.96,134.06,TRADE
VIC1,2022/09/09 10:35:00,4589.86,146.05,TRADE
VIC1,2022/09/09 10:40:00,4541.62,95.25,TRADE
VIC1,2022/09/09 10:45:00,4555.86,82.89,TRADE
VIC1,2022/09/09 10:50:00,4566.73,136.78,TRADE
VIC1,2022/09/09 10:55:00,4554.61,136.78,TRADE
VIC1,2022/09/09 11:00:00,4506.63,34.07,TRADE
VIC1,2022/09/09 11:05:00,4487.08,57.97,TRADE
VIC1,2022/09/09 11:10:00,4424.95,85.25,TRADE
VIC1,2022/09/09 11:15:00,4373.33,17.68,TRADE
VIC1,2022/09/09 11:20:00,4378.49,45.62,TRADE
VIC1,2022/09/09 11:25:00,4346.18,48.87,TRADE
VIC1,2022/09/09 11:30:00,4373.99,19.13,TRADE
VIC1,2022/09/09 11:35:00,4416.51,-1.16,TRADE
VIC1,2022/09/09 11:40:00,4388.05,9.20,TRADE
VIC1,2022/09/09 11:45:00,4344.4,10.26,TRADE
VIC1,2022/09/09 11:50:00,4301.85,-9.41,TRADE
VIC1,2022/09/09 11:55:00,4277.89,8.94,TRADE
VIC1,2022/09/09 12:00:00,4159.07,-37.43,TRADE
VIC1,2022/09/09 12:05:00,4088.1,-38,TRADE
VIC1,2022/09/09 12:10:00,3993.66,-37.43,TRADE
VIC1,2022/09/09 12:15:00,3990.61,-36.92,TRADE
VIC1,2022/09/09 12:20:00,3994.1,-17.73,TRADE
VIC1,2022/09/09 12:25:00,3898.53,-38,TRADE
VIC1,2022/09/09 12:30:00,3936.08,-38,TRADE
VIC1,2022/09/09 12:35:00,3998.42,-38,TRADE
VIC1,2022/09/09 12:40:00,3977.73,-38,TRADE
VIC1,2022/09/09 12:45:00,3971.23,-38,TRADE
VIC1,2022/09/09 12:50:00,3984.99,-38,TRADE
VIC1,2022/09/09 12:55:00,3932.58,-36.92,TRADE
VIC1,2022/09/09 13:00:00,3871.33,-16.64,TRADE
VIC1,2022/09/09 13:05:00,3923.25,-16.16,TRADE
VIC1,2022/09/09 13:10:00,4063.97,-17.30,TRADE
VIC1,2022/09/09 13:15:00,4113.99,-36.85,TRADE
VIC1,2022/09/09 13:20:00,4065.9,-38,TRADE
VIC1,2022/09/09 13:25:00,4020.33,-38,TRADE
VIC1,2022/09/09 13:30:00,4073.01,-37.43,TRADE
VIC1,2022/09/09 13:35:00,4077.71,-37.43,TRADE
VIC1,2022/09/09 13:40:00,4123.04,-38,TRADE
VIC1,2022/09/09 13:45:00,4134.09,-36.85,TRADE
VIC1,2022/09/09 13:50:00,4158.81,0.02,TRADE
VIC1,2022/09/09 13:55:00,4174.37,31.40,TRADE
VIC1,2022/09/09 14:00:00,4113.41,11.78,TRADE
VIC1,2022/09/09 14:05:00,4114.91,18.84,TRADE
VIC1,2022/09/09 14:10:00,4215.01,32.77,TRADE
VIC1,2022/09/09 14:15:00,4258.53,20.26,TRADE
VIC1,2022/09/09 14:20:00,4129.31,-34.04,TRADE
VIC1,2022/09/09 14:25:00,4243.94,27.84,TRADE
VIC1,2022/09/09 14:30:00,4284.81,20.26,TRADE
VIC1,2022/09/09 14:35:00,4210.8,23.14,TRADE
VIC1,2022/09/09 14:40:00,4158.03,78.98,TRADE
VIC1,2022/09/09 14:45:00,4233.67,77.59,TRADE
VIC1,2022/09/09 14:50:00,4349.43,102.24,TRADE
VIC1,2022/09/09 14:55:00,4341.96,34.81,TRADE
VIC1,2022/09/09 15:00:00,4302.93,58.88,TRADE
VIC1,2022/09/09 15:05:00,4398.84,31.97,TRADE
VIC1,2022/09/09 15:10:00,4398.17,119.75,TRADE
VIC1,2022/09/09 15:15:00,4395.41,149.99,TRADE
VIC1,2022/09/09 15:20:00,4405.11,124.24,TRADE
VIC1,2022/09/09 15:25:00,4371.24,220.69,TRADE
VIC1,2022/09/09 15:30:00,4439.58,114.05,TRADE
VIC1,2022/09/09 15:35:00,4502.81,149.99,TRADE
VIC1,2022/09/09 15:40:00,4524.87,110.18,TRADE
VIC1,2022/09/09 15:45:00,4573.44,149.99,TRADE
VIC1,2022/09/09 15:50:00,4642.6,119.10,TRADE
VIC1,2022/09/09 15:55:00,4707.32,149.99,TRADE
VIC1,2022/09/09 16:00:00,4671.36,149.99,TRADE
VIC1,2022/09/09 16:05:00,4775.56,148.02,TRADE
VIC1,2022/09/09 16:10:00,4906.99,77.07,TRADE
VIC1,2022/09/09 16:15:00,4866.85,87.90,TRADE
VIC1,2022/09/09 16:20:00,4976.56,149.99,TRADE
VIC1,2022/09/09 16:25:00,5015.31,149.99,TRADE
VIC1,2022/09/09 16:30:00,5098.18,220.69,TRADE
VIC1,2022/09/09 16:35:00,5141.72,207.24,TRADE
VIC1,2022/09/09 16:40:00,5215.52,285.39,TRADE
VIC1,2022/09/09 16:45:00,5291.71,285.94,TRADE
VIC1,2022/09/09 16:50:00,5297.25,274.56,TRADE
VIC1,2022/09/09 16:55:00,5329.56,220.69,TRADE
VIC1,2022/09/09 17:00:00,5359.26,289.21,TRADE
VIC1,2022/09/09 17:05:00,5290.47,149.99,TRADE
VIC1,2022/09/09 17:10:00,5364.42,149.99,TRADE
VIC1,2022/09/09 17:15:00,5499.8,188.84,TRADE
VIC1,2022/09/09 17:20:00,5552.28,220.69,TRADE
VIC1,2022/09/09 17:25:00,5490.18,149.99,TRADE
VIC1,2022/09/09 17:30:00,5624.59,149.99,TRADE
VIC1,2022/09/09 17:35:00,5682.53,149.99,TRADE
VIC1,2022/09/09 17:40:00,5688.4,149.99,TRADE
VIC1,2022/09/09 17:45:00,5648.47,160.75,TRADE
VIC1,2022/09/09 17:50:00,5679.53,213.87,TRADE
VIC1,2022/09/09 17:55:00,5698.23,210.11,TRADE
VIC1,2022/09/09 18:00:00,5749.07,239.02,TRADE
VIC1,2022/09/09 18:05:00,5749.4,228.79,TRADE
VIC1,2022/09/09 18:10:00,5807.01,240.58,TRADE
VIC1,2022/09/09 18:15:00,5821.1,263.90,TRADE
VIC1,2022/09/09 18:20:00,5846.81,264.48,TRADE
VIC1,2022/09/09 18:25:00,5888.55,234.70,TRADE
VIC1,2022/09/09 18:30:00,5912.31,245.72,TRADE
VIC1,2022/09/09 18:35:00,5917.86,267.99,TRADE
VIC1,2022/09/09 18:40:00,5958.79,273.45,TRADE
VIC1,2022/09/09 18:45:00,5991.95,273.49,TRADE
VIC1,2022/09/09 18:50:00,5903.88,270.82,TRADE
VIC1,2022/09/09 18:55:00,5932.81,273.22,TRADE
VIC1,2022/09/09 19:00:00,5909.21,273.28,TRADE
VIC1,2022/09/09 19:05:00,5871.68,263.17,TRADE
VIC1,2022/09/09 19:10:00,5766.23,239.99,TRADE
VIC1,2022/09/09 19:15:00,5785.74,220.69,TRADE
VIC1,2022/09/09 19:20:00,5744.04,248.06,TRADE
VIC1,2022/09/09 19:25:00,5732.21,220.69,TRADE
VIC1,2022/09/09 19:30:00,5789.59,206.70,TRADE
VIC1,2022/09/09 19:35:00,5745.51,220.06,TRADE
VIC1,2022/09/09 19:40:00,5668.08,198.24,TRADE
VIC1,2022/09/09 19:45:00,5728.93,196.03,TRADE
VIC1,2022/09/09 19:50:00,5708.99,197.13,TRADE
VIC1,2022/09/09 19:55:00,5702.65,196.02,TRADE
VIC1,2022/09/09 20:00:00,5694.3,204.35,TRADE
VIC1,2022/09/09 20:05:00,5583.53,183.73,TRADE
VIC1,2022/09/09 20:10:00,5584.45,183.79,TRADE
VIC1,2022/09/09 20:15:00,5543.76,179.72,TRADE
VIC1,2022/09/09 20:20:00,5514.59,180.28,TRADE
VIC1,2022/09/09 20:25:00,5516.98,178.35,TRADE
VIC1,2022/09/09 20:30:00,5573.23,174.39,TRADE
VIC1,2022/09/09 20:35:00,5489.31,183.70,TRADE
VIC1,2022/09/09 20:40:00,5501.3,220.69,TRADE
VIC1,2022/09/09 20:45:00,5513.19,220.69,TRADE
VIC1,2022/09/09 20:50:00,5487.05,220.69,TRADE
VIC1,2022/09/09 20:55:00,5472.1,220.69,TRADE
VIC1,2022/09/09 21:00:00,5338.12,178.07,TRADE
