REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/05/02 12:30:00,4298.37,20.34,TRADE
VIC1,2022/05/02 12:35:00,4335.5,16.99,TRADE
VIC1,2022/05/02 12:40:00,4387.84,20.28,TRADE
VIC1,2022/05/02 12:45:00,4333.11,9.18,TRADE
VIC1,2022/05/02 12:50:00,4379.38,5.26,TRADE
VIC1,2022/05/02 12:55:00,4349.59,9.18,TRADE
VIC1,2022/05/02 13:00:00,4334.75,20.87,TRADE
VIC1,2022/05/02 13:05:00,4410.03,93.82,TRADE
VIC1,2022/05/02 13:10:00,4452.1,19.17,TRADE
VIC1,2022/05/02 13:15:00,4384.88,32.18,TRADE
VIC1,2022/05/02 13:20:00,4483.44,32.26,TRADE
VIC1,2022/05/02 13:25:00,4417.11,9.18,TRADE
VIC1,2022/05/02 13:30:00,4447.18,95.78,TRADE
VIC1,2022/05/02 13:35:00,4376.94,68.56,TRADE
VIC1,2022/05/02 13:40:00,4449.27,11.91,TRADE
VIC1,2022/05/02 13:45:00,4496.02,113.15,TRADE
VIC1,2022/05/02 13:50:00,4556.78,98.68,TRADE
VIC1,2022/05/02 13:55:00,4548.82,96.95,TRADE
VIC1,2022/05/02 14:00:00,4603.77,147.65,TRADE
VIC1,2022/05/02 14:05:00,4604.75,16.55,TRADE
VIC1,2022/05/02 14:10:00,4588.5,95.01,TRADE
VIC1,2022/05/02 14:15:00,4641.82,70.85,TRADE
VIC1,2022/05/02 14:20:00,4606.04,71.91,TRADE
VIC1,2022/05/02 14:25:00,4717.45,105.51,TRADE
VIC1,2022/05/02 14:30:00,4627.93,127.66,TRADE
VIC1,2022/05/02 14:35:00,4756.45,107.88,TRADE
VIC1,2022/05/02 14:40:00,4756.4,187.43,TRADE
VIC1,2022/05/02 14:45:00,4810.3,182.51,TRADE
VIC1,2022/05/02 14:50:00,4730.04,138.90,TRADE
VIC1,2022/05/02 14:55:00,4726.3,135.74,TRADE
VIC1,2022/05/02 15:00:00,4719.62,151.41,TRADE
VIC1,2022/05/02 15:05:00,4822.23,122.10,TRADE
VIC1,2022/05/02 15:10:00,4821.7,123.36,TRADE
VIC1,2022/05/02 15:15:00,4725.34,117.38,TRADE
VIC1,2022/05/02 15:20:00,4845.32,119.32,TRADE
VIC1,2022/05/02 15:25:00,4861.8,138.42,TRADE
VIC1,2022/05/02 15:30:00,4935.63,168.15,TRADE
VIC1,2022/05/02 15:35:00,4895.9,142.26,TRADE
VIC1,2022/05/02 15:40:00,4946.6,189.52,TRADE
VIC1,2022/05/02 15:45:00,4966.2,196.97,TRADE
VIC1,2022/05/02 15:50:00,5089.14,267.82,TRADE
VIC1,2022/05/02 15:55:00,5092.37,196.97,TRADE
VIC1,2022/05/02 16:00:00,5179.63,244.12,TRADE
VIC1,2022/05/02 16:05:00,5164.28,196.97,TRADE
VIC1,2022/05/02 16:10:00,5210.71,205.41,TRADE
VIC1,2022/05/02 16:15:00,5242.36,203.31,TRADE
VIC1,2022/05/02 16:20:00,5241.81,198.93,TRADE
VIC1,2022/05/02 16:25:00,5326.71,211.58,TRADE
VIC1,2022/05/02 16:30:00,5275.11,253.50,TRADE
VIC1,2022/05/02 16:35:00,5271.38,199.57,TRADE
VIC1,2022/05/02 16:40:00,5347.41,259.14,TRADE
VIC1,2022/05/02 16:45:00,5373.63,261.68,TRADE
VIC1,2022/05/02 16:50:00,5441.64,279.08,TRADE
VIC1,2022/05/02 16:55:00,5539.68,281.59,TRADE
VIC1,2022/05/02 17:00:00,5579.32,289.67,TRADE
VIC1,2022/05/02 17:05:00,5638.07,265.78,TRADE
VIC1,2022/05/02 17:10:00,5660.14,256.83,TRADE
VIC1,2022/05/02 17:15:00,5686.1,256.95,TRADE
VIC1,2022/05/02 17:20:00,5742.63,264.77,TRADE
VIC1,2022/05/02 17:25:00,5702.62,264.92,TRADE
VIC1,2022/05/02 17:30:00,5675.31,265.43,TRADE
VIC1,2022/05/02 17:35:00,5818.85,265.43,TRADE
VIC1,2022/05/02 17:40:00,5912.9,273.47,TRADE
VIC1,2022/05/02 17:45:00,5988.46,276.79,TRADE
VIC1,2022/05/02 17:50:00,5982.85,271.15,TRADE
VIC1,2022/05/02 17:55:00,6038.31,276.59,TRADE
VIC1,2022/05/02 18:00:00,6046.47,276.84,TRADE
VIC1,2022/05/02 18:05:00,6055.04,274.67,TRADE
VIC1,2022/05/02 18:10:00,5993,269.41,TRADE
VIC1,2022/05/02 18:15:00,5966.08,267.27,TRADE
VIC1,2022/05/02 18:20:00,6065.85,196.97,TRADE
VIC1,2022/05/02 18:25:00,6026.8,249.97,TRADE
VIC1,2022/05/02 18:30:00,5953.75,249.97,TRADE
VIC1,2022/05/02 18:35:00,6006.59,165.16,TRADE
VIC1,2022/05/02 18:40:00,5949.76,211.11,TRADE
VIC1,2022/05/02 18:45:00,5951.31,166.90,TRADE
VIC1,2022/05/02 18:50:00,5920.66,121.93,TRADE
VIC1,2022/05/02 18:55:00,5848.64,170.25,TRADE
VIC1,2022/05/02 19:00:00,5837.79,163.40,TRADE
VIC1,2022/05/02 19:05:00,5847.81,162.56,TRADE
VIC1,2022/05/02 19:10:00,5740.07,192.26,TRADE
VIC1,2022/05/02 19:15:00,5776.78,196.97,TRADE
VIC1,2022/05/02 19:20:00,5797.06,196.97,TRADE
VIC1,2022/05/02 19:25:00,5682.81,196.97,TRADE
VIC1,2022/05/02 19:30:00,5750.69,196.97,TRADE
VIC1,2022/05/02 19:35:00,5767.96,240,TRADE
VIC1,2022/05/02 19:40:00,5696.85,177.60,TRADE
VIC1,2022/05/02 19:45:00,5606.48,179.69,TRADE
VIC1,2022/05/02 19:50:00,5590.66,177.20,TRADE
VIC1,2022/05/02 19:55:00,5591.61,177.09,TRADE
VIC1,2022/05/02 20:00:00,5566.75,167.02,TRADE
VIC1,2022/05/02 20:05:00,5502.5,207.90,TRADE
VIC1,2022/05/02 20:10:00,5523.29,235.72,TRADE
VIC1,2022/05/02 20:15:00,5507.97,239.30,TRADE
VIC1,2022/05/02 20:20:00,5470.2,240,TRADE
VIC1,2022/05/02 20:25:00,5334.02,176.76,TRADE
VIC1,2022/05/02 20:30:00,5322.1,179.80,TRADE
VIC1,2022/05/02 20:35:00,5301.37,196.97,TRADE
VIC1,2022/05/02 20:40:00,5293.96,211.11,TRADE
VIC1,2022/05/02 20:45:00,5248.96,254.07,TRADE
VIC1,2022/05/02 20:50:00,5289.68,240.98,TRADE
VIC1,2022/05/02 20:55:00,5279.09,258.52,TRADE
VIC1,2022/05/02 21:00:00,5192.14,180.96,TRADE
VIC1,2022/05/02 21:05:00,5227.58,260.61,TRADE
VIC1,2022/05/02 21:10:00,5247.88,239.70,TRADE
VIC1,2022/05/02 21:15:00,5231.1,211.11,TRADE
VIC1,2022/05/02 21:20:00,5119.73,211.11,TRADE
VIC1,2022/05/02 21:25:00,5166.18,211.11,TRADE
VIC1,2022/05/02 21:30:00,5168.98,198.60,TRADE
VIC1,2022/05/02 21:35:00,5143.71,211.11,TRADE
VIC1,2022/05/02 21:40:00,5051.15,179.93,TRADE
VIC1,2022/05/02 21:45:00,5057.11,175.91,TRADE
VIC1,2022/05/02 21:50:00,5027.87,168.53,TRADE
VIC1,2022/05/02 21:55:00,4987.63,164.77,TRADE
VIC1,2022/05/02 22:00:00,4853.93,150,TRADE
VIC1,2022/05/02 22:05:00,4843.3,148.79,TRADE
VIC1,2022/05/02 22:10:00,4882.11,156.59,TRADE
VIC1,2022/05/02 22:15:00,4846.34,158.68,TRADE
VIC1,2022/05/02 22:20:00,4833.2,157.10,TRADE
VIC1,2022/05/02 22:25:00,4830.28,156.24,TRADE
VIC1,2022/05/02 22:30:00,4852.21,160.89,TRADE
VIC1,2022/05/02 22:35:00,4823.2,157.16,TRADE
VIC1,2022/05/02 22:40:00,4769.1,162.15,TRADE
VIC1,2022/05/02 22:45:00,4698.26,158.82,TRADE
VIC1,2022/05/02 22:50:00,4663.35,159.62,TRADE
VIC1,2022/05/02 22:55:00,4643.85,131.02,TRADE
VIC1,2022/05/02 23:00:00,4696.75,131.02,TRADE
VIC1,2022/05/02 23:05:00,4734.84,159.64,TRADE
VIC1,2022/05/02 23:10:00,4814.61,160.89,TRADE
VIC1,2022/05/02 23:15:00,4920.82,162.56,TRADE
VIC1,2022/05/02 23:20:00,4863.42,157.35,TRADE
VIC1,2022/05/02 23:25:00,4879.04,138.23,TRADE
VIC1,2022/05/02 23:30:00,4824.22,138.48,TRADE
VIC1,2022/05/02 23:35:00,4772.52,158.78,TRADE
VIC1,2022/05/02 23:40:00,4763.09,140.25,TRADE
VIC1,2022/05/02 23:45:00,4728.75,138.97,TRADE
VIC1,2022/05/02 23:50:00,4679.52,131.01,TRADE
VIC1,2022/05/02 23:55:00,4671.32,130.96,TRADE
VIC1,2022/05/03 00:00:00,4639,132.13,TRADE
VIC1,2022/05/03 00:05:00,4543.37,134.22,TRADE
VIC1,2022/05/03 00:10:00,4546.27,160.87,TRADE
VIC1,2022/05/03 00:15:00,4503.01,159.36,TRADE
VIC1,2022/05/03 00:20:00,4450.22,149.42,TRADE
VIC1,2022/05/03 00:25:00,4440.98,151.80,TRADE
VIC1,2022/05/03 00:30:00,4484.87,131.01,TRADE
VIC1,2022/05/03 00:35:00,4465.07,183.42,TRADE
VIC1,2022/05/03 00:40:00,4346.65,153.38,TRADE
VIC1,2022/05/03 00:45:00,4402.02,154.95,TRADE
VIC1,2022/05/03 00:50:00,4386.39,153.86,TRADE
VIC1,2022/05/03 00:55:00,4370.55,150.39,TRADE
VIC1,2022/05/03 01:00:00,4255.15,128.85,TRADE
VIC1,2022/05/03 01:05:00,4305.06,147.54,TRADE
VIC1,2022/05/03 01:10:00,4273.6,129.49,TRADE
VIC1,2022/05/03 01:15:00,4282.84,128.80,TRADE
VIC1,2022/05/03 01:20:00,4235.81,99.87,TRADE
VIC1,2022/05/03 01:25:00,4188.15,94.53,TRADE
VIC1,2022/05/03 01:30:00,4190.95,126.61,TRADE
VIC1,2022/05/03 01:35:00,4156.67,45.83,TRADE
VIC1,2022/05/03 01:40:00,4137.91,45.88,TRADE
VIC1,2022/05/03 01:45:00,4038.05,2.96,TRADE
VIC1,2022/05/03 01:50:00,4051.42,19.17,TRADE
VIC1,2022/05/03 01:55:00,4048.67,19.18,TRADE
VIC1,2022/05/03 02:00:00,4015.93,7.58,TRADE
VIC1,2022/05/03 02:05:00,3969.76,19.17,TRADE
VIC1,2022/05/03 02:10:00,3975.16,3.43,TRADE
VIC1,2022/05/03 02:15:00,3953.72,8.95,TRADE
VIC1,2022/05/03 02:20:00,3933.19,8.95,TRADE
VIC1,2022/05/03 02:25:00,3860.6,25.17,TRADE
VIC1,2022/05/03 02:30:00,3851.43,8.95,TRADE
VIC1,2022/05/03 02:35:00,3824.6,-1.16,TRADE
VIC1,2022/05/03 02:40:00,3861.2,0.02,TRADE
VIC1,2022/05/03 02:45:00,3867.5,7.86,TRADE
VIC1,2022/05/03 02:50:00,3789.91,-6.05,TRADE
VIC1,2022/05/03 02:55:00,3842.36,0.02,TRADE
VIC1,2022/05/03 03:00:00,3853.14,-16.93,TRADE
VIC1,2022/05/03 03:05:00,3828.6,7.83,TRADE
VIC1,2022/05/03 03:10:00,3816.9,3.02,TRADE
VIC1,2022/05/03 03:15:00,3753.58,-5.96,TRADE
VIC1,2022/05/03 03:20:00,3746.31,7.84,TRADE
VIC1,2022/05/03 03:25:00,3763.65,8.95,TRADE
VIC1,2022/05/03 03:30:00,3755.7,19.17,TRADE
VIC1,2022/05/03 03:35:00,3805.72,8.95,TRADE
VIC1,2022/05/03 03:40:00,3802.5,8.95,TRADE
VIC1,2022/05/03 03:45:00,3802.94,8.95,TRADE
VIC1,2022/05/03 03:50:00,3806.33,8.05,TRADE
VIC1,2022/05/03 03:55:00,3761.47,8.10,TRADE
VIC1,2022/05/03 04:00:00,3786.36,0.02,TRADE
VIC1,2022/05/03 04:05:00,3873.53,7.91,TRADE
VIC1,2022/05/03 04:10:00,3888.77,-5.82,TRADE
VIC1,2022/05/03 04:15:00,3831.74,-21.06,TRADE
VIC1,2022/05/03 04:20:00,3882.02,-10.01,TRADE
VIC1,2022/05/03 04:25:00,3902.27,-9.72,TRADE
VIC1,2022/05/03 04:30:00,3865.74,-7.14,TRADE
VIC1,2022/05/03 04:35:00,3808.49,-7.08,TRADE
VIC1,2022/05/03 04:40:00,3836.65,-15.22,TRADE
VIC1,2022/05/03 04:45:00,3835.76,-14.53,TRADE
VIC1,2022/05/03 04:50:00,3854.31,-1.38,TRADE
VIC1,2022/05/03 04:55:00,3910.89,6,TRADE
VIC1,2022/05/03 05:00:00,3940.14,4.10,TRADE
VIC1,2022/05/03 05:05:00,4101.06,3.04,TRADE
VIC1,2022/05/03 05:10:00,4084.7,0.02,TRADE
VIC1,2022/05/03 05:15:00,4055.41,0.02,TRADE
VIC1,2022/05/03 05:20:00,4147.59,66.01,TRADE
VIC1,2022/05/03 05:25:00,4183.48,20.20,TRADE
VIC1,2022/05/03 05:30:00,4186.2,19.17,TRADE
VIC1,2022/05/03 05:35:00,4177.54,11.21,TRADE
VIC1,2022/05/03 05:40:00,4203.02,28.26,TRADE
VIC1,2022/05/03 05:45:00,4254.89,20.18,TRADE
VIC1,2022/05/03 05:50:00,4277.45,19.20,TRADE
VIC1,2022/05/03 05:55:00,4379.35,72.14,TRADE
VIC1,2022/05/03 06:00:00,4443.76,89.91,TRADE
VIC1,2022/05/03 06:05:00,4437.79,76.13,TRADE
VIC1,2022/05/03 06:10:00,4646.29,144.44,TRADE
VIC1,2022/05/03 06:15:00,4683.3,93.65,TRADE
VIC1,2022/05/03 06:20:00,4730,151.28,TRADE
VIC1,2022/05/03 06:25:00,4762.53,149.27,TRADE
VIC1,2022/05/03 06:30:00,4794.66,135.90,TRADE
VIC1,2022/05/03 06:35:00,4790.32,122.30,TRADE
VIC1,2022/05/03 06:40:00,4887.45,150.88,TRADE
VIC1,2022/05/03 06:45:00,5007.12,200.71,TRADE
VIC1,2022/05/03 06:50:00,5087.37,232.33,TRADE
VIC1,2022/05/03 06:55:00,5089.49,225.19,TRADE
VIC1,2022/05/03 07:00:00,5216.32,212.09,TRADE
VIC1,2022/05/03 07:05:00,5195.11,222.60,TRADE
VIC1,2022/05/03 07:10:00,5290.24,225.10,TRADE
VIC1,2022/05/03 07:15:00,5276.46,116.20,TRADE
VIC1,2022/05/03 07:20:00,5328.51,154.31,TRADE
VIC1,2022/05/03 07:25:00,5358.17,123.72,TRADE
VIC1,2022/05/03 07:30:00,5359.16,112.38,TRADE
VIC1,2022/05/03 07:35:00,5480.93,115.79,TRADE
VIC1,2022/05/03 07:40:00,5405.14,98.39,TRADE
VIC1,2022/05/03 07:45:00,5495.15,117.18,TRADE
VIC1,2022/05/03 07:50:00,5476.68,103.65,TRADE
VIC1,2022/05/03 07:55:00,5485.53,98.55,TRADE
VIC1,2022/05/03 08:00:00,5433.44,94.24,TRADE
VIC1,2022/05/03 08:05:00,5382.67,97.47,TRADE
VIC1,2022/05/03 08:10:00,5391.47,98.41,TRADE
VIC1,2022/05/03 08:15:00,5382.57,96.24,TRADE
VIC1,2022/05/03 08:20:00,5374.36,74.29,TRADE
VIC1,2022/05/03 08:25:00,5284.51,96.71,TRADE
VIC1,2022/05/03 08:30:00,5337.47,97.66,TRADE
VIC1,2022/05/03 08:35:00,5254.49,76.87,TRADE
VIC1,2022/05/03 08:40:00,5251.19,64.34,TRADE
VIC1,2022/05/03 08:45:00,5132.72,53.27,TRADE
VIC1,2022/05/03 08:50:00,4993.92,55.64,TRADE
VIC1,2022/05/03 08:55:00,5093.69,19.18,TRADE
VIC1,2022/05/03 09:00:00,5066.61,6.50,TRADE
VIC1,2022/05/03 09:05:00,4985.8,-0.98,TRADE
VIC1,2022/05/03 09:10:00,5000.11,28.57,TRADE
VIC1,2022/05/03 09:15:00,4975.53,0,TRADE
VIC1,2022/05/03 09:20:00,4847.73,0,TRADE
VIC1,2022/05/03 09:25:00,4770.74,-6.10,TRADE
VIC1,2022/05/03 09:30:00,4735.27,8.58,TRADE
VIC1,2022/05/03 09:35:00,4596.57,-20,TRADE
VIC1,2022/05/03 09:40:00,4641.35,-19.55,TRADE
VIC1,2022/05/03 09:45:00,4579.47,-37,TRADE
VIC1,2022/05/03 09:50:00,4458.93,-36.85,TRADE
VIC1,2022/05/03 09:55:00,4519.63,-4.74,TRADE
VIC1,2022/05/03 10:00:00,4428.01,-44.80,TRADE
VIC1,2022/05/03 10:05:00,4353.13,-38.50,TRADE
VIC1,2022/05/03 10:10:00,4332.43,-28.50,TRADE
VIC1,2022/05/03 10:15:00,4187.58,-40.77,TRADE
VIC1,2022/05/03 10:20:00,4257.7,-37.73,TRADE
VIC1,2022/05/03 10:25:00,4218.59,-36.85,TRADE
VIC1,2022/05/03 10:30:00,4096.88,-44.80,TRADE
VIC1,2022/05/03 10:35:00,4181.15,-41.80,TRADE
VIC1,2022/05/03 10:40:00,4125.08,-45.05,TRADE
VIC1,2022/05/03 10:45:00,4108.53,-42.33,TRADE
VIC1,2022/05/03 10:50:00,3947.14,-45.05,TRADE
VIC1,2022/05/03 10:55:00,3927.7,-42.91,TRADE
VIC1,2022/05/03 11:00:00,3961.2,-45.05,TRADE
VIC1,2022/05/03 11:05:00,3905.23,-44.97,TRADE
VIC1,2022/05/03 11:10:00,3857.87,-42.19,TRADE
VIC1,2022/05/03 11:15:00,3905.31,-48.47,TRADE
VIC1,2022/05/03 11:20:00,3835.8,-43.99,TRADE
VIC1,2022/05/03 11:25:00,3852.36,-36.85,TRADE
VIC1,2022/05/03 11:30:00,3719.28,-45.05,TRADE
VIC1,2022/05/03 11:35:00,3800.17,-40.49,TRADE
VIC1,2022/05/03 11:40:00,3694.56,-44.80,TRADE
VIC1,2022/05/03 11:45:00,3694.63,-42.54,TRADE
VIC1,2022/05/03 11:50:00,3727,-38.50,TRADE
VIC1,2022/05/03 11:55:00,3696.94,-45.05,TRADE
VIC1,2022/05/03 12:00:00,3701.08,-40.50,TRADE
VIC1,2022/05/03 12:05:00,3723.75,-47.71,TRADE
VIC1,2022/05/03 12:10:00,3681.68,-45.05,TRADE
VIC1,2022/05/03 12:15:00,3598.15,-45.05,TRADE
VIC1,2022/05/03 12:20:00,3717.26,-43.93,TRADE
VIC1,2022/05/03 12:25:00,3616.89,-39.79,TRADE
VIC1,2022/05/03 12:30:00,3616.28,-46.78,TRADE
VIC1,2022/05/03 12:35:00,3610.35,-47.08,TRADE
VIC1,2022/05/03 12:40:00,3737.13,-41.85,TRADE
VIC1,2022/05/03 12:45:00,3740.82,-44,TRADE
VIC1,2022/05/03 12:50:00,3680.61,-41.88,TRADE
VIC1,2022/05/03 12:55:00,3766.74,-23.58,TRADE
VIC1,2022/05/03 13:00:00,3794.77,-22.09,TRADE
VIC1,2022/05/03 13:05:00,3758.02,-4.54,TRADE
VIC1,2022/05/03 13:10:00,3740.79,-36.85,TRADE
VIC1,2022/05/03 13:15:00,3768.64,-44.11,TRADE
VIC1,2022/05/03 13:20:00,3796.87,-45.85,TRADE
VIC1,2022/05/03 13:25:00,3905.61,-41.27,TRADE
VIC1,2022/05/03 13:30:00,3905.51,-36.85,TRADE
VIC1,2022/05/03 13:35:00,3883.07,-43.21,TRADE
VIC1,2022/05/03 13:40:00,3970.25,-32.86,TRADE
VIC1,2022/05/03 13:45:00,3921.43,-36.85,TRADE
VIC1,2022/05/03 13:50:00,3921.5,-36.85,TRADE
VIC1,2022/05/03 13:55:00,3947.5,-36.85,TRADE
VIC1,2022/05/03 14:00:00,3800.63,-44.53,TRADE
VIC1,2022/05/03 14:05:00,3849.4,-45.04,TRADE
VIC1,2022/05/03 14:10:00,3913.81,-36.85,TRADE
VIC1,2022/05/03 14:15:00,3890.88,-36.85,TRADE
VIC1,2022/05/03 14:20:00,3868.13,-38.31,TRADE
VIC1,2022/05/03 14:25:00,3945.44,-40.29,TRADE
VIC1,2022/05/03 14:30:00,4004.27,-36.85,TRADE
VIC1,2022/05/03 14:35:00,4012.15,-36.85,TRADE
VIC1,2022/05/03 14:40:00,3964.56,-37.19,TRADE
VIC1,2022/05/03 14:45:00,3958.14,-40.38,TRADE
VIC1,2022/05/03 14:50:00,3996.25,-36.85,TRADE
VIC1,2022/05/03 14:55:00,4055.75,-36.85,TRADE
VIC1,2022/05/03 15:00:00,4112.01,-36.85,TRADE
VIC1,2022/05/03 15:05:00,4091.69,-34.18,TRADE
VIC1,2022/05/03 15:10:00,4194.01,-33.97,TRADE
VIC1,2022/05/03 15:15:00,4252.56,-13.92,TRADE
VIC1,2022/05/03 15:20:00,4273.86,-2.03,TRADE
VIC1,2022/05/03 15:25:00,4284.42,-19.15,TRADE
VIC1,2022/05/03 15:30:00,4231.26,-31.28,TRADE
VIC1,2022/05/03 15:35:00,4335.01,-32.95,TRADE
VIC1,2022/05/03 15:40:00,4486.64,-0.53,TRADE
VIC1,2022/05/03 15:45:00,4446.22,-0.83,TRADE
VIC1,2022/05/03 15:50:00,4542.14,-20.18,TRADE
VIC1,2022/05/03 15:55:00,4682.8,-13.30,TRADE
VIC1,2022/05/03 16:00:00,4661.06,-17.48,TRADE
VIC1,2022/05/03 16:05:00,4747.49,-18.42,TRADE
VIC1,2022/05/03 16:10:00,4749.4,-14.66,TRADE
VIC1,2022/05/03 16:15:00,4788.25,0.60,TRADE
VIC1,2022/05/03 16:20:00,4898.23,5.88,TRADE
VIC1,2022/05/03 16:25:00,5007.99,133.65,TRADE
VIC1,2022/05/03 16:30:00,5123.59,138.83,TRADE
VIC1,2022/05/03 16:35:00,5236.27,93.08,TRADE
VIC1,2022/05/03 16:40:00,5321.48,162.31,TRADE
VIC1,2022/05/03 16:45:00,5315.25,124.89,TRADE
VIC1,2022/05/03 16:50:00,5393.35,9.21,TRADE
VIC1,2022/05/03 16:55:00,5440.04,19.17,TRADE
VIC1,2022/05/03 17:00:00,5478.64,12.64,TRADE
VIC1,2022/05/03 17:05:00,5440.89,12.33,TRADE
VIC1,2022/05/03 17:10:00,5414.81,20.28,TRADE
VIC1,2022/05/03 17:15:00,5525.29,22.29,TRADE
VIC1,2022/05/03 17:20:00,5528.44,80,TRADE
VIC1,2022/05/03 17:25:00,5671.06,80,TRADE
VIC1,2022/05/03 17:30:00,5749.17,298,TRADE
VIC1,2022/05/03 17:35:00,5729.26,274.32,TRADE
VIC1,2022/05/03 17:40:00,5797.41,107.68,TRADE
VIC1,2022/05/03 17:45:00,5832.06,155.12,TRADE
VIC1,2022/05/03 17:50:00,5899.31,172.10,TRADE
VIC1,2022/05/03 17:55:00,5932.47,185.98,TRADE
VIC1,2022/05/03 18:00:00,5915.14,133.82,TRADE
VIC1,2022/05/03 18:05:00,5961.02,131.01,TRADE
VIC1,2022/05/03 18:10:00,5984.82,131.04,TRADE
VIC1,2022/05/03 18:15:00,5904.55,62.20,TRADE
VIC1,2022/05/03 18:20:00,5996.08,129.06,TRADE
VIC1,2022/05/03 18:25:00,5978.47,117.72,TRADE
VIC1,2022/05/03 18:30:00,5955.15,123.80,TRADE
VIC1,2022/05/03 18:35:00,5892.64,118.12,TRADE
VIC1,2022/05/03 18:40:00,5856.4,123.80,TRADE
VIC1,2022/05/03 18:45:00,5807.85,117.68,TRADE
VIC1,2022/05/03 18:50:00,5772.44,123.80,TRADE
VIC1,2022/05/03 18:55:00,5817.45,117,TRADE
VIC1,2022/05/03 19:00:00,5826.63,123.89,TRADE
VIC1,2022/05/03 19:05:00,5688.75,197.43,TRADE
VIC1,2022/05/03 19:10:00,5733.33,123.80,TRADE
VIC1,2022/05/03 19:15:00,5705.29,123.80,TRADE
VIC1,2022/05/03 19:20:00,5659.06,123.80,TRADE
VIC1,2022/05/03 19:25:00,5633.43,123.80,TRADE
VIC1,2022/05/03 19:30:00,5545.7,157.81,TRADE
VIC1,2022/05/03 19:35:00,5586.66,172.10,TRADE
VIC1,2022/05/03 19:40:00,5559.46,251.86,TRADE
VIC1,2022/05/03 19:45:00,5610.54,291.44,TRADE
VIC1,2022/05/03 19:50:00,5592.14,187.46,TRADE
VIC1,2022/05/03 19:55:00,5551.67,173.96,TRADE
VIC1,2022/05/03 20:00:00,5545.51,190.29,TRADE
VIC1,2022/05/03 20:05:00,5549.1,175.76,TRADE
VIC1,2022/05/03 20:10:00,5501.48,167.64,TRADE
VIC1,2022/05/03 20:15:00,5381.84,126.99,TRADE
VIC1,2022/05/03 20:20:00,5417.58,164.05,TRADE
VIC1,2022/05/03 20:25:00,5374.79,163.63,TRADE
VIC1,2022/05/03 20:30:00,5426.33,126.96,TRADE
VIC1,2022/05/03 20:35:00,5340.4,138.60,TRADE
VIC1,2022/05/03 20:40:00,5254.53,137.59,TRADE
VIC1,2022/05/03 20:45:00,5354.27,150.26,TRADE
VIC1,2022/05/03 20:50:00,5306.07,159.20,TRADE
VIC1,2022/05/03 20:55:00,5304.28,160.87,TRADE
VIC1,2022/05/03 21:00:00,5249,126.27,TRADE
VIC1,2022/05/03 21:05:00,5174,137.51,TRADE
VIC1,2022/05/03 21:10:00,5178.75,127.56,TRADE
VIC1,2022/05/03 21:15:00,5208.81,158.04,TRADE
VIC1,2022/05/03 21:20:00,5173.19,131.02,TRADE
VIC1,2022/05/03 21:25:00,5167.82,113.18,TRADE
VIC1,2022/05/03 21:30:00,5106.75,123.80,TRADE
VIC1,2022/05/03 21:35:00,5129.82,160.02,TRADE
VIC1,2022/05/03 21:40:00,5036.07,137.34,TRADE
VIC1,2022/05/03 21:45:00,4991.74,147.25,TRADE
VIC1,2022/05/03 21:50:00,4874.76,138.96,TRADE
VIC1,2022/05/03 21:55:00,4888.05,148.21,TRADE
VIC1,2022/05/03 22:00:00,4834.65,140.41,TRADE
VIC1,2022/05/03 22:05:00,4842.99,174.23,TRADE
VIC1,2022/05/03 22:10:00,4768.06,137,TRADE
VIC1,2022/05/03 22:15:00,4819.03,131.02,TRADE
VIC1,2022/05/03 22:20:00,4779.14,131.01,TRADE
VIC1,2022/05/03 22:25:00,4749.94,131.02,TRADE
VIC1,2022/05/03 22:30:00,4683.21,74.84,TRADE
VIC1,2022/05/03 22:35:00,4634.6,23.56,TRADE
VIC1,2022/05/03 22:40:00,4695.33,137.16,TRADE
VIC1,2022/05/03 22:45:00,4589.1,25.55,TRADE
VIC1,2022/05/03 22:50:00,4691.38,139.24,TRADE
VIC1,2022/05/03 22:55:00,4648.85,19.18,TRADE
VIC1,2022/05/03 23:00:00,4637.97,24.24,TRADE
VIC1,2022/05/03 23:05:00,4630.35,35.45,TRADE
VIC1,2022/05/03 23:10:00,4768.95,143.43,TRADE
VIC1,2022/05/03 23:15:00,4838.27,74.30,TRADE
VIC1,2022/05/03 23:20:00,4853.29,131.01,TRADE
VIC1,2022/05/03 23:25:00,4801.44,134.04,TRADE
VIC1,2022/05/03 23:30:00,4857.79,149.58,TRADE
VIC1,2022/05/03 23:35:00,4798.43,19.17,TRADE
VIC1,2022/05/03 23:40:00,4853.31,163.66,TRADE
VIC1,2022/05/03 23:45:00,4818.58,137.38,TRADE
VIC1,2022/05/03 23:50:00,4724.26,125.34,TRADE
VIC1,2022/05/03 23:55:00,4735.65,138.25,TRADE
VIC1,2022/05/04 00:00:00,4720.12,131.02,TRADE
VIC1,2022/05/04 00:05:00,4705.11,141.35,TRADE
VIC1,2022/05/04 00:10:00,4607.23,80.59,TRADE
VIC1,2022/05/04 00:15:00,4593.35,27.24,TRADE
VIC1,2022/05/04 00:20:00,4550.54,112.48,TRADE
VIC1,2022/05/04 00:25:00,4531.55,147.62,TRADE
VIC1,2022/05/04 00:30:00,4504.45,19.18,TRADE
VIC1,2022/05/04 00:35:00,4410.46,19.18,TRADE
