REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/10/02 12:20:00,2317.55,-60,TRADE
VIC1,2022/10/02 12:25:00,2172.56,-180.05,TRADE
VIC1,2022/10/02 12:30:00,2182.64,-59,TRADE
VIC1,2022/10/02 12:35:00,2127.11,-60,TRADE
VIC1,2022/10/02 12:40:00,2146.34,-60,TRADE
VIC1,2022/10/02 12:45:00,2202.6,-60,TRADE
VIC1,2022/10/02 12:50:00,2214.02,-59.97,TRADE
VIC1,2022/10/02 12:55:00,2153.07,-91.03,TRADE
VIC1,2022/10/02 13:00:00,2325.44,-50.90,TRADE
VIC1,2022/10/02 13:05:00,2223.4,-59,TRADE
VIC1,2022/10/02 13:10:00,2274.78,-55.46,TRADE
VIC1,2022/10/02 13:15:00,2204.57,-54.99,TRADE
VIC1,2022/10/02 13:20:00,2099.19,-91.95,TRADE
VIC1,2022/10/02 13:25:00,2248.14,-45,TRADE
VIC1,2022/10/02 13:30:00,2221.09,-59,TRADE
VIC1,2022/10/02 13:35:00,2269.42,-45,TRADE
VIC1,2022/10/02 13:40:00,2183.05,-59,TRADE
VIC1,2022/10/02 13:45:00,2266.56,-38,TRADE
VIC1,2022/10/02 13:50:00,2312.64,-90.16,TRADE
VIC1,2022/10/02 13:55:00,2354.52,-60.34,TRADE
VIC1,2022/10/02 14:00:00,2293.92,-60.34,TRADE
VIC1,2022/10/02 14:05:00,2216.52,-60,TRADE
VIC1,2022/10/02 14:10:00,2291.5,-60,TRADE
VIC1,2022/10/02 14:15:00,2323.79,-40.18,TRADE
VIC1,2022/10/02 14:20:00,2369.81,-31.21,TRADE
VIC1,2022/10/02 14:25:00,2316.07,6.94,TRADE
VIC1,2022/10/02 14:30:00,2445.02,83.66,TRADE
VIC1,2022/10/02 14:35:00,2507.71,64.06,TRADE
VIC1,2022/10/02 14:40:00,2487.07,60.27,TRADE
VIC1,2022/10/02 14:45:00,2578.49,51.40,TRADE
VIC1,2022/10/02 14:50:00,2520.84,30.87,TRADE
VIC1,2022/10/02 14:55:00,2697.48,59.45,TRADE
VIC1,2022/10/02 15:00:00,2686.04,60.67,TRADE
VIC1,2022/10/02 15:05:00,2755.02,68.12,TRADE
VIC1,2022/10/02 15:10:00,2861.85,102.05,TRADE
VIC1,2022/10/02 15:15:00,2942.02,59.93,TRADE
VIC1,2022/10/02 15:20:00,2897.3,55.50,TRADE
VIC1,2022/10/02 15:25:00,2991.29,55.04,TRADE
VIC1,2022/10/02 15:30:00,3075.54,9.04,TRADE
VIC1,2022/10/02 15:35:00,3064.5,23.29,TRADE
VIC1,2022/10/02 15:40:00,3140.22,61.08,TRADE
VIC1,2022/10/02 15:45:00,3206.58,79.20,TRADE
VIC1,2022/10/02 15:50:00,3220.1,100.13,TRADE
VIC1,2022/10/02 15:55:00,3267.68,118,TRADE
VIC1,2022/10/02 16:00:00,3401.73,120.17,TRADE
VIC1,2022/10/02 16:05:00,3517.99,87.69,TRADE
VIC1,2022/10/02 16:10:00,3459.86,27.64,TRADE
VIC1,2022/10/02 16:15:00,3677.79,90,TRADE
VIC1,2022/10/02 16:20:00,3701.79,113.12,TRADE
VIC1,2022/10/02 16:25:00,3741.2,149.98,TRADE
VIC1,2022/10/02 16:30:00,3827.14,149.98,TRADE
VIC1,2022/10/02 16:35:00,3855.81,88.49,TRADE
VIC1,2022/10/02 16:40:00,3910.5,105.65,TRADE
VIC1,2022/10/02 16:45:00,4084.91,138.50,TRADE
VIC1,2022/10/02 16:50:00,4173.73,205.41,TRADE
VIC1,2022/10/02 16:55:00,4155.95,149.98,TRADE
VIC1,2022/10/02 17:00:00,4354.88,289.34,TRADE
VIC1,2022/10/02 17:05:00,4402.9,133.99,TRADE
VIC1,2022/10/02 17:10:00,4439.29,149.98,TRADE
VIC1,2022/10/02 17:15:00,4505.15,202.71,TRADE
VIC1,2022/10/02 17:20:00,4514.57,199.50,TRADE
VIC1,2022/10/02 17:25:00,4549.81,240,TRADE
VIC1,2022/10/02 17:30:00,4695.26,245.34,TRADE
VIC1,2022/10/02 17:35:00,4761.18,210.25,TRADE
VIC1,2022/10/02 17:40:00,4780.43,179.98,TRADE
VIC1,2022/10/02 17:45:00,4858.81,211.11,TRADE
VIC1,2022/10/02 17:50:00,4895.56,193.39,TRADE
VIC1,2022/10/02 17:55:00,4915.95,227.72,TRADE
VIC1,2022/10/02 18:00:00,4976.82,240,TRADE
VIC1,2022/10/02 18:05:00,4925.07,211.11,TRADE
VIC1,2022/10/02 18:10:00,4970.43,211.61,TRADE
VIC1,2022/10/02 18:15:00,5075.72,234.39,TRADE
VIC1,2022/10/02 18:20:00,5093.73,224.33,TRADE
VIC1,2022/10/02 18:25:00,5133.69,220.89,TRADE
VIC1,2022/10/02 18:30:00,5143.52,240,TRADE
VIC1,2022/10/02 18:35:00,5175.44,237.18,TRADE
VIC1,2022/10/02 18:40:00,5181.06,213.91,TRADE
VIC1,2022/10/02 18:45:00,5187.29,211.11,TRADE
VIC1,2022/10/02 18:50:00,5182.99,197.81,TRADE
VIC1,2022/10/02 18:55:00,5182.27,196,TRADE
VIC1,2022/10/02 19:00:00,5219.21,193.67,TRADE
VIC1,2022/10/02 19:05:00,5271.15,195.33,TRADE
VIC1,2022/10/02 19:10:00,5251.68,196.41,TRADE
VIC1,2022/10/02 19:15:00,5254.06,196.16,TRADE
VIC1,2022/10/02 19:20:00,5255.36,192.67,TRADE
VIC1,2022/10/02 19:25:00,5219.67,192.17,TRADE
VIC1,2022/10/02 19:30:00,5253.03,190.15,TRADE
VIC1,2022/10/02 19:35:00,5190.82,195.16,TRADE
VIC1,2022/10/02 19:40:00,5223.43,196.66,TRADE
VIC1,2022/10/02 19:45:00,5182.71,190.03,TRADE
VIC1,2022/10/02 19:50:00,5206.97,191.61,TRADE
VIC1,2022/10/02 19:55:00,5204.17,194.17,TRADE
VIC1,2022/10/02 20:00:00,5103.86,175.27,TRADE
VIC1,2022/10/02 20:05:00,5137.02,194.17,TRADE
VIC1,2022/10/02 20:10:00,5120.77,211.11,TRADE
VIC1,2022/10/02 20:15:00,5079.81,190.67,TRADE
VIC1,2022/10/02 20:20:00,5075.45,179.05,TRADE
VIC1,2022/10/02 20:25:00,4987.59,162.89,TRADE
VIC1,2022/10/02 20:30:00,4997.51,164.46,TRADE
VIC1,2022/10/02 20:35:00,5055.88,180,TRADE
VIC1,2022/10/02 20:40:00,5018.18,152.28,TRADE
VIC1,2022/10/02 20:45:00,5031.96,167.28,TRADE
VIC1,2022/10/02 20:50:00,4990.47,149.98,TRADE
VIC1,2022/10/02 20:55:00,4936.86,149.98,TRADE
VIC1,2022/10/02 21:00:00,4918.44,149.98,TRADE
VIC1,2022/10/02 21:05:00,4826.44,149.98,TRADE
VIC1,2022/10/02 21:10:00,4827.11,170.72,TRADE
VIC1,2022/10/02 21:15:00,4837.88,171.61,TRADE
VIC1,2022/10/02 21:20:00,4823.32,149.98,TRADE
VIC1,2022/10/02 21:25:00,4777.89,149.98,TRADE
VIC1,2022/10/02 21:30:00,4805.66,149.98,TRADE
VIC1,2022/10/02 21:35:00,4798.67,163.62,TRADE
VIC1,2022/10/02 21:40:00,4714.62,162.08,TRADE
VIC1,2022/10/02 21:45:00,4644.4,149.98,TRADE
VIC1,2022/10/02 21:50:00,4575.96,160.42,TRADE
VIC1,2022/10/02 21:55:00,4557.82,149.98,TRADE
VIC1,2022/10/02 22:00:00,4515.12,149.98,TRADE
VIC1,2022/10/02 22:05:00,4425.06,154.87,TRADE
VIC1,2022/10/02 22:10:00,4538.94,192.87,TRADE
VIC1,2022/10/02 22:15:00,4507.48,173.95,TRADE
VIC1,2022/10/02 22:20:00,4457.75,156.47,TRADE
VIC1,2022/10/02 22:25:00,4479.81,192.76,TRADE
VIC1,2022/10/02 22:30:00,4434.94,166.11,TRADE
VIC1,2022/10/02 22:35:00,4414.99,242.75,TRADE
VIC1,2022/10/02 22:40:00,4321.05,194.68,TRADE
VIC1,2022/10/02 22:45:00,4363.7,166.62,TRADE
VIC1,2022/10/02 22:50:00,4380.41,164.46,TRADE
VIC1,2022/10/02 22:55:00,4363.26,164.14,TRADE
VIC1,2022/10/02 23:00:00,4342.07,149.98,TRADE
VIC1,2022/10/02 23:05:00,4365.18,163.70,TRADE
VIC1,2022/10/02 23:10:00,4568,216.90,TRADE
VIC1,2022/10/02 23:15:00,4569.15,216.12,TRADE
VIC1,2022/10/02 23:20:00,4581.74,163.07,TRADE
VIC1,2022/10/02 23:25:00,4537.93,151.66,TRADE
VIC1,2022/10/02 23:30:00,4580.88,163.24,TRADE
VIC1,2022/10/02 23:35:00,4595.78,164.92,TRADE
VIC1,2022/10/02 23:40:00,4551.91,160.38,TRADE
VIC1,2022/10/02 23:45:00,4479.8,149.98,TRADE
VIC1,2022/10/02 23:50:00,4521.23,164.64,TRADE
VIC1,2022/10/02 23:55:00,4503.14,149.98,TRADE
VIC1,2022/10/03 00:00:00,4472.58,149.98,TRADE
VIC1,2022/10/03 00:05:00,4456.27,208.55,TRADE
VIC1,2022/10/03 00:10:00,4411.96,164.94,TRADE
VIC1,2022/10/03 00:15:00,4401.56,165.77,TRADE
VIC1,2022/10/03 00:20:00,4381.24,155.52,TRADE
VIC1,2022/10/03 00:25:00,4389.75,165.77,TRADE
VIC1,2022/10/03 00:30:00,4383.36,164.46,TRADE
VIC1,2022/10/03 00:35:00,4350.54,206.86,TRADE
VIC1,2022/10/03 00:40:00,4335.96,187.43,TRADE
VIC1,2022/10/03 00:45:00,4358.15,208.62,TRADE
VIC1,2022/10/03 00:50:00,4322.87,183.17,TRADE
VIC1,2022/10/03 00:55:00,4326.34,182.01,TRADE
VIC1,2022/10/03 01:00:00,4310.1,165.07,TRADE
VIC1,2022/10/03 01:05:00,4241.19,149.98,TRADE
VIC1,2022/10/03 01:10:00,4268.92,165.20,TRADE
VIC1,2022/10/03 01:15:00,4274.3,154.11,TRADE
VIC1,2022/10/03 01:20:00,4230.26,154.31,TRADE
VIC1,2022/10/03 01:25:00,4268.55,161.63,TRADE
VIC1,2022/10/03 01:30:00,4214.51,149.98,TRADE
VIC1,2022/10/03 01:35:00,4206.84,152.25,TRADE
VIC1,2022/10/03 01:40:00,4137.8,150.71,TRADE
VIC1,2022/10/03 01:45:00,4133.57,152.39,TRADE
VIC1,2022/10/03 01:50:00,4110.18,152.47,TRADE
VIC1,2022/10/03 01:55:00,4133.04,149.98,TRADE
VIC1,2022/10/03 02:00:00,4082.2,149.98,TRADE
VIC1,2022/10/03 02:05:00,4040.41,161.52,TRADE
VIC1,2022/10/03 02:10:00,4105.18,199.59,TRADE
VIC1,2022/10/03 02:15:00,4091.14,158.45,TRADE
VIC1,2022/10/03 02:20:00,4068.44,199.39,TRADE
VIC1,2022/10/03 02:25:00,4077.98,161.37,TRADE
VIC1,2022/10/03 02:30:00,4013.45,149.98,TRADE
VIC1,2022/10/03 02:35:00,4027.69,149.98,TRADE
VIC1,2022/10/03 02:40:00,4035.91,149.98,TRADE
VIC1,2022/10/03 02:45:00,3997.64,149.98,TRADE
VIC1,2022/10/03 02:50:00,4020.88,149.98,TRADE
VIC1,2022/10/03 02:55:00,4005.85,149.98,TRADE
VIC1,2022/10/03 03:00:00,3988.65,149.98,TRADE
VIC1,2022/10/03 03:05:00,4005.01,149.98,TRADE
VIC1,2022/10/03 03:10:00,4013.57,149.98,TRADE
VIC1,2022/10/03 03:15:00,4006.18,149.98,TRADE
VIC1,2022/10/03 03:20:00,4012.51,149.98,TRADE
VIC1,2022/10/03 03:25:00,4017.98,149.98,TRADE
VIC1,2022/10/03 03:30:00,4011.99,149.98,TRADE
VIC1,2022/10/03 03:35:00,4034.34,149.98,TRADE
VIC1,2022/10/03 03:40:00,4056.41,149.98,TRADE
VIC1,2022/10/03 03:45:00,4051.4,149.98,TRADE
VIC1,2022/10/03 03:50:00,4075.21,149.98,TRADE
VIC1,2022/10/03 03:55:00,4075.98,149.98,TRADE
VIC1,2022/10/03 04:00:00,4079.46,199.32,TRADE
VIC1,2022/10/03 04:05:00,4187.52,205.93,TRADE
VIC1,2022/10/03 04:10:00,4234.3,203.79,TRADE
VIC1,2022/10/03 04:15:00,4201.11,151.08,TRADE
VIC1,2022/10/03 04:20:00,4254.37,169.45,TRADE
VIC1,2022/10/03 04:25:00,4266.85,149.80,TRADE
VIC1,2022/10/03 04:30:00,4278.77,169.45,TRADE
VIC1,2022/10/03 04:35:00,4337.74,151.38,TRADE
VIC1,2022/10/03 04:40:00,4351.52,156.49,TRADE
VIC1,2022/10/03 04:45:00,4400.35,158.07,TRADE
VIC1,2022/10/03 04:50:00,4464.91,172.93,TRADE
VIC1,2022/10/03 04:55:00,4490.31,172.47,TRADE
VIC1,2022/10/03 05:00:00,4519.23,199.11,TRADE
VIC1,2022/10/03 05:05:00,4672.77,164.28,TRADE
VIC1,2022/10/03 05:10:00,4816.77,218.74,TRADE
VIC1,2022/10/03 05:15:00,4847.59,201.93,TRADE
VIC1,2022/10/03 05:20:00,4932.69,200.17,TRADE
VIC1,2022/10/03 05:25:00,5019.36,189.61,TRADE
VIC1,2022/10/03 05:30:00,5068.65,221.69,TRADE
VIC1,2022/10/03 05:35:00,5095.42,189.55,TRADE
VIC1,2022/10/03 05:40:00,5189.43,210.33,TRADE
VIC1,2022/10/03 05:45:00,5311.84,211.88,TRADE
VIC1,2022/10/03 05:50:00,5339.15,214.11,TRADE
VIC1,2022/10/03 05:55:00,5453.94,211.78,TRADE
VIC1,2022/10/03 06:00:00,5518.26,189.55,TRADE
VIC1,2022/10/03 06:05:00,5655.63,241.48,TRADE
VIC1,2022/10/03 06:10:00,5764.14,243.34,TRADE
VIC1,2022/10/03 06:15:00,5776.86,132.72,TRADE
VIC1,2022/10/03 06:20:00,5897.99,164.72,TRADE
VIC1,2022/10/03 06:25:00,5901.2,238.99,TRADE
VIC1,2022/10/03 06:30:00,5934.47,172.95,TRADE
VIC1,2022/10/03 06:35:00,6034.16,237.75,TRADE
VIC1,2022/10/03 06:40:00,6099.41,242.72,TRADE
VIC1,2022/10/03 06:45:00,6027.07,191.17,TRADE
VIC1,2022/10/03 06:50:00,6032.5,239.61,TRADE
VIC1,2022/10/03 06:55:00,6130.13,194.96,TRADE
VIC1,2022/10/03 07:00:00,6205.09,243.33,TRADE
VIC1,2022/10/03 07:05:00,5934.44,132.72,TRADE
VIC1,2022/10/03 07:10:00,5979.32,132.72,TRADE
VIC1,2022/10/03 07:15:00,5936.12,188.68,TRADE
VIC1,2022/10/03 07:20:00,5780.27,163.83,TRADE
VIC1,2022/10/03 07:25:00,5805.84,132.72,TRADE
VIC1,2022/10/03 07:30:00,5832.91,180.80,TRADE
VIC1,2022/10/03 07:35:00,5806.27,177.13,TRADE
VIC1,2022/10/03 07:40:00,5667.53,180.02,TRADE
VIC1,2022/10/03 07:45:00,5643.45,131.68,TRADE
VIC1,2022/10/03 07:50:00,5602.99,132.01,TRADE
VIC1,2022/10/03 07:55:00,5590.7,130.66,TRADE
VIC1,2022/10/03 08:00:00,5572.81,153.19,TRADE
VIC1,2022/10/03 08:05:00,5499.86,132.72,TRADE
VIC1,2022/10/03 08:10:00,5507.81,132.72,TRADE
VIC1,2022/10/03 08:15:00,5450.98,132.72,TRADE
VIC1,2022/10/03 08:20:00,5402.64,202.13,TRADE
VIC1,2022/10/03 08:25:00,5318.38,208.87,TRADE
VIC1,2022/10/03 08:30:00,5269.21,132.72,TRADE
VIC1,2022/10/03 08:35:00,5187.26,26.60,TRADE
VIC1,2022/10/03 08:40:00,5195.08,179.40,TRADE
VIC1,2022/10/03 08:45:00,5134.35,132.72,TRADE
VIC1,2022/10/03 08:50:00,5033.31,85.25,TRADE
VIC1,2022/10/03 08:55:00,5097.41,85.25,TRADE
VIC1,2022/10/03 09:00:00,5026.4,82.41,TRADE
VIC1,2022/10/03 09:05:00,4913.05,85.25,TRADE
VIC1,2022/10/03 09:10:00,4872.79,34.81,TRADE
VIC1,2022/10/03 09:15:00,4728.72,85.75,TRADE
VIC1,2022/10/03 09:20:00,4617.41,34.81,TRADE
VIC1,2022/10/03 09:25:00,4452.7,19.02,TRADE
VIC1,2022/10/03 09:30:00,4338.63,-36.85,TRADE
VIC1,2022/10/03 09:35:00,4360.02,-12.39,TRADE
VIC1,2022/10/03 09:40:00,4302.66,-12.74,TRADE
VIC1,2022/10/03 09:45:00,4265.45,0,TRADE
VIC1,2022/10/03 09:50:00,4365.55,20.26,TRADE
VIC1,2022/10/03 09:55:00,4335.95,0,TRADE
VIC1,2022/10/03 10:00:00,4288.07,12.22,TRADE
VIC1,2022/10/03 10:05:00,4274.13,19.13,TRADE
VIC1,2022/10/03 10:10:00,4172.87,26.93,TRADE
VIC1,2022/10/03 10:15:00,4080.9,0,TRADE
VIC1,2022/10/03 10:20:00,4022.87,-1.31,TRADE
VIC1,2022/10/03 10:25:00,3928.82,-19.05,TRADE
VIC1,2022/10/03 10:30:00,3880.98,-53.84,TRADE
VIC1,2022/10/03 10:35:00,3790.17,-50.92,TRADE
VIC1,2022/10/03 10:40:00,3768.73,-48.62,TRADE
VIC1,2022/10/03 10:45:00,3699.75,-64.86,TRADE
VIC1,2022/10/03 10:50:00,3717.97,-60,TRADE
VIC1,2022/10/03 10:55:00,3680.42,-58.25,TRADE
VIC1,2022/10/03 11:00:00,3559.8,-76.84,TRADE
VIC1,2022/10/03 11:05:00,3682.11,-59.71,TRADE
VIC1,2022/10/03 11:10:00,3510.12,-65.36,TRADE
VIC1,2022/10/03 11:15:00,3631.2,-63.37,TRADE
VIC1,2022/10/03 11:20:00,3507.11,-74.78,TRADE
VIC1,2022/10/03 11:25:00,3467.11,-60,TRADE
VIC1,2022/10/03 11:30:00,3458.66,-69.46,TRADE
VIC1,2022/10/03 11:35:00,3519.53,-66.57,TRADE
VIC1,2022/10/03 11:40:00,3461.18,-60,TRADE
VIC1,2022/10/03 11:45:00,3352.92,-113,TRADE
VIC1,2022/10/03 11:50:00,3490.23,-49.40,TRADE
VIC1,2022/10/03 11:55:00,3329.06,-48.69,TRADE
VIC1,2022/10/03 12:00:00,3272.4,-45.79,TRADE
VIC1,2022/10/03 12:05:00,3283.43,-48.76,TRADE
VIC1,2022/10/03 12:10:00,3244.36,-37.43,TRADE
VIC1,2022/10/03 12:15:00,3202.76,-62.30,TRADE
VIC1,2022/10/03 12:20:00,3293.73,-20,TRADE
VIC1,2022/10/03 12:25:00,3208.01,-16.29,TRADE
VIC1,2022/10/03 12:30:00,3190.62,0,TRADE
VIC1,2022/10/03 12:35:00,3228.94,-20,TRADE
VIC1,2022/10/03 12:40:00,3170.49,-20.16,TRADE
VIC1,2022/10/03 12:45:00,3227.89,-20,TRADE
VIC1,2022/10/03 12:50:00,3216.03,-2.30,TRADE
VIC1,2022/10/03 12:55:00,3228.76,-20,TRADE
VIC1,2022/10/03 13:00:00,3200.78,-20.34,TRADE
VIC1,2022/10/03 13:05:00,3231.66,-51.35,TRADE
VIC1,2022/10/03 13:10:00,3214.43,-45,TRADE
VIC1,2022/10/03 13:15:00,3245.01,-20.61,TRADE
VIC1,2022/10/03 13:20:00,3230.37,-20.89,TRADE
VIC1,2022/10/03 13:25:00,3224.61,-24.37,TRADE
VIC1,2022/10/03 13:30:00,3236.75,-37.98,TRADE
VIC1,2022/10/03 13:35:00,3242.1,-21.19,TRADE
VIC1,2022/10/03 13:40:00,3246.7,-23.90,TRADE
VIC1,2022/10/03 13:45:00,3251.41,-20,TRADE
VIC1,2022/10/03 13:50:00,3316.1,0,TRADE
VIC1,2022/10/03 13:55:00,3354.83,-2.34,TRADE
VIC1,2022/10/03 14:00:00,3377.79,0,TRADE
VIC1,2022/10/03 14:05:00,3440.5,3.98,TRADE
VIC1,2022/10/03 14:10:00,3437.76,72.33,TRADE
VIC1,2022/10/03 14:15:00,3473.57,83.03,TRADE
VIC1,2022/10/03 14:20:00,3459.15,74.19,TRADE
VIC1,2022/10/03 14:25:00,3473.4,21.68,TRADE
VIC1,2022/10/03 14:30:00,3532.42,64.62,TRADE
VIC1,2022/10/03 14:35:00,3506.57,75.52,TRADE
VIC1,2022/10/03 14:40:00,3633.27,34.83,TRADE
VIC1,2022/10/03 14:45:00,3694.58,25.25,TRADE
VIC1,2022/10/03 14:50:00,3722.53,33.53,TRADE
VIC1,2022/10/03 14:55:00,3855.12,89.99,TRADE
VIC1,2022/10/03 15:00:00,3786.67,75.42,TRADE
VIC1,2022/10/03 15:05:00,3779.13,23.15,TRADE
VIC1,2022/10/03 15:10:00,3853.41,52.17,TRADE
VIC1,2022/10/03 15:15:00,3888.53,0,TRADE
VIC1,2022/10/03 15:20:00,3890.74,1.01,TRADE
VIC1,2022/10/03 15:25:00,3992.93,22.99,TRADE
VIC1,2022/10/03 15:30:00,4149.9,89.99,TRADE
VIC1,2022/10/03 15:35:00,4218.2,89.99,TRADE
VIC1,2022/10/03 15:40:00,4290.17,124.42,TRADE
VIC1,2022/10/03 15:45:00,4341.71,90.30,TRADE
VIC1,2022/10/03 15:50:00,4394.28,89.99,TRADE
VIC1,2022/10/03 15:55:00,4570.41,137.81,TRADE
VIC1,2022/10/03 16:00:00,4660.39,217.21,TRADE
VIC1,2022/10/03 16:05:00,4765.01,156.22,TRADE
VIC1,2022/10/03 16:10:00,4822.12,154.24,TRADE
VIC1,2022/10/03 16:15:00,4893.77,154.95,TRADE
VIC1,2022/10/03 16:20:00,5038.65,199.85,TRADE
VIC1,2022/10/03 16:25:00,5080.45,449.24,TRADE
VIC1,2022/10/03 16:30:00,4965.46,149.99,TRADE
VIC1,2022/10/03 16:35:00,5205.51,159.81,TRADE
VIC1,2022/10/03 16:40:00,5196.77,159,TRADE
VIC1,2022/10/03 16:45:00,5259.88,201.40,TRADE
VIC1,2022/10/03 16:50:00,5269.52,235.24,TRADE
VIC1,2022/10/03 16:55:00,5241.23,294.58,TRADE
VIC1,2022/10/03 17:00:00,5302.61,297.80,TRADE
VIC1,2022/10/03 17:05:00,5386.92,174.55,TRADE
VIC1,2022/10/03 17:10:00,5452.49,211.11,TRADE
VIC1,2022/10/03 17:15:00,5376.64,200.41,TRADE
VIC1,2022/10/03 17:20:00,5490.68,291.10,TRADE
VIC1,2022/10/03 17:25:00,5505.78,211.11,TRADE
VIC1,2022/10/03 17:30:00,5517.23,239.66,TRADE
VIC1,2022/10/03 17:35:00,5528.6,195.16,TRADE
VIC1,2022/10/03 17:40:00,5400.28,191.67,TRADE
VIC1,2022/10/03 17:45:00,5458.38,224.60,TRADE
VIC1,2022/10/03 17:50:00,5493.51,219.74,TRADE
VIC1,2022/10/03 17:55:00,5510,196.33,TRADE
VIC1,2022/10/03 18:00:00,5581.97,201.43,TRADE
VIC1,2022/10/03 18:05:00,5573.09,211.11,TRADE
VIC1,2022/10/03 18:10:00,5495.45,202.16,TRADE
VIC1,2022/10/03 18:15:00,5598,260.59,TRADE
VIC1,2022/10/03 18:20:00,5576.08,240,TRADE
VIC1,2022/10/03 18:25:00,5600.47,227.04,TRADE
VIC1,2022/10/03 18:30:00,5501.95,236.84,TRADE
VIC1,2022/10/03 18:35:00,5596.6,240,TRADE
VIC1,2022/10/03 18:40:00,5634.37,240,TRADE
VIC1,2022/10/03 18:45:00,5605.81,219,TRADE
VIC1,2022/10/03 18:50:00,5631.71,211.11,TRADE
VIC1,2022/10/03 18:55:00,5641.17,211.11,TRADE
VIC1,2022/10/03 19:00:00,5607.42,205.76,TRADE
VIC1,2022/10/03 19:05:00,5592.39,211.11,TRADE
VIC1,2022/10/03 19:10:00,5514.67,195.66,TRADE
VIC1,2022/10/03 19:15:00,5560.04,197.06,TRADE
VIC1,2022/10/03 19:20:00,5536.68,192.65,TRADE
VIC1,2022/10/03 19:25:00,5471.72,173.15,TRADE
VIC1,2022/10/03 19:30:00,5579.16,191.17,TRADE
VIC1,2022/10/03 19:35:00,5519.44,190.67,TRADE
VIC1,2022/10/03 19:40:00,5498.71,188.27,TRADE
VIC1,2022/10/03 19:45:00,5417.64,158.85,TRADE
VIC1,2022/10/03 19:50:00,5389.59,153.30,TRADE
VIC1,2022/10/03 19:55:00,5434.04,163.70,TRADE
VIC1,2022/10/03 20:00:00,5428.29,162.65,TRADE
VIC1,2022/10/03 20:05:00,5352.31,180.19,TRADE
VIC1,2022/10/03 20:10:00,5352.68,181.17,TRADE
VIC1,2022/10/03 20:15:00,5326.24,173.91,TRADE
VIC1,2022/10/03 20:20:00,5290.48,161.75,TRADE
VIC1,2022/10/03 20:25:00,5242.13,159.65,TRADE
VIC1,2022/10/03 20:30:00,5185.84,148,TRADE
VIC1,2022/10/03 20:35:00,5220.21,170.86,TRADE
VIC1,2022/10/03 20:40:00,5178.38,172.47,TRADE
VIC1,2022/10/03 20:45:00,5122.23,159.93,TRADE
VIC1,2022/10/03 20:50:00,5064.49,161.35,TRADE
VIC1,2022/10/03 20:55:00,5066.67,159.28,TRADE
VIC1,2022/10/03 21:00:00,5021.15,149.99,TRADE
VIC1,2022/10/03 21:05:00,4935.12,169.23,TRADE
VIC1,2022/10/03 21:10:00,4890.65,174.04,TRADE
VIC1,2022/10/03 21:15:00,4890.45,170.32,TRADE
VIC1,2022/10/03 21:20:00,4864.32,159.69,TRADE
VIC1,2022/10/03 21:25:00,4856.77,159.69,TRADE
VIC1,2022/10/03 21:30:00,4811.72,158.05,TRADE
VIC1,2022/10/03 21:35:00,4751.3,158.76,TRADE
VIC1,2022/10/03 21:40:00,4777.6,172.50,TRADE
VIC1,2022/10/03 21:45:00,4738.8,171.57,TRADE
VIC1,2022/10/03 21:50:00,4687.59,157.26,TRADE
VIC1,2022/10/03 21:55:00,4603.67,149.99,TRADE
VIC1,2022/10/03 22:00:00,4562.79,148,TRADE
VIC1,2022/10/03 22:05:00,4561.84,157.68,TRADE
VIC1,2022/10/03 22:10:00,4636.81,169.86,TRADE
VIC1,2022/10/03 22:15:00,4512.6,158.07,TRADE
VIC1,2022/10/03 22:20:00,4526.96,156.43,TRADE
VIC1,2022/10/03 22:25:00,4520.42,155.72,TRADE
VIC1,2022/10/03 22:30:00,4493.67,156.88,TRADE
VIC1,2022/10/03 22:35:00,4372.7,167.99,TRADE
VIC1,2022/10/03 22:40:00,4350.52,167.95,TRADE
VIC1,2022/10/03 22:45:00,4404.8,170.72,TRADE
VIC1,2022/10/03 22:50:00,4399.97,167.98,TRADE
VIC1,2022/10/03 22:55:00,4428.34,171.61,TRADE
VIC1,2022/10/03 23:00:00,4433.87,172.03,TRADE
VIC1,2022/10/03 23:05:00,4467.15,180.13,TRADE
VIC1,2022/10/03 23:10:00,4603.15,173.37,TRADE
VIC1,2022/10/03 23:15:00,4666.73,180.69,TRADE
VIC1,2022/10/03 23:20:00,4646.91,174.41,TRADE
VIC1,2022/10/03 23:25:00,4600.66,172.63,TRADE
VIC1,2022/10/03 23:30:00,4650.59,176.03,TRADE
VIC1,2022/10/03 23:35:00,4680.07,253.32,TRADE
VIC1,2022/10/03 23:40:00,4625.88,175.32,TRADE
VIC1,2022/10/03 23:45:00,4575.37,174.64,TRADE
VIC1,2022/10/03 23:50:00,4569.83,230.36,TRADE
VIC1,2022/10/03 23:55:00,4526.03,217.92,TRADE
VIC1,2022/10/04 00:00:00,4525.48,174.25,TRADE
VIC1,2022/10/04 00:05:00,4449.1,171.16,TRADE
VIC1,2022/10/04 00:10:00,4474.27,207.23,TRADE
VIC1,2022/10/04 00:15:00,4426.46,217.85,TRADE
VIC1,2022/10/04 00:20:00,4409.84,186.14,TRADE
VIC1,2022/10/04 00:25:00,4335.24,229.92,TRADE
VIC1,2022/10/04 00:30:00,4354.02,226.48,TRADE
VIC1,2022/10/04 00:35:00,4362.35,299.50,TRADE
VIC1,2022/10/04 00:40:00,4375.9,262.26,TRADE
