REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/03/09 23:05:00,4165.38,8.95,TRADE
VIC1,2022/03/09 23:10:00,4330.54,9.21,TRADE
VIC1,2022/03/09 23:15:00,4418.62,8.95,TRADE
VIC1,2022/03/09 23:20:00,4454.32,8.95,TRADE
VIC1,2022/03/09 23:25:00,4403.08,8.95,TRADE
VIC1,2022/03/09 23:30:00,4436.8,9.15,TRADE
VIC1,2022/03/09 23:35:00,4420.24,10.21,TRADE
VIC1,2022/03/09 23:40:00,4395.96,8.95,TRADE
VIC1,2022/03/09 23:45:00,4291.04,8.95,TRADE
VIC1,2022/03/09 23:50:00,4240.35,8.95,TRADE
VIC1,2022/03/09 23:55:00,4231.32,8.95,TRADE
VIC1,2022/03/10 00:00:00,4214.66,8.95,TRADE
VIC1,2022/03/10 00:05:00,4111.62,8.95,TRADE
VIC1,2022/03/10 00:10:00,4161.25,8.95,TRADE
VIC1,2022/03/10 00:15:00,4130.24,8.95,TRADE
VIC1,2022/03/10 00:20:00,4121.79,8.95,TRADE
VIC1,2022/03/10 00:25:00,4127.89,8.95,TRADE
VIC1,2022/03/10 00:30:00,4039.68,8.95,TRADE
VIC1,2022/03/10 00:35:00,4047.67,8.95,TRADE
VIC1,2022/03/10 00:40:00,4066.08,8.95,TRADE
VIC1,2022/03/10 00:45:00,4040.46,8.95,TRADE
VIC1,2022/03/10 00:50:00,4016.39,8.95,TRADE
VIC1,2022/03/10 00:55:00,4007.6,8.95,TRADE
VIC1,2022/03/10 01:00:00,3981.76,8.95,TRADE
VIC1,2022/03/10 01:05:00,4008.37,8.95,TRADE
VIC1,2022/03/10 01:10:00,3914.22,5.01,TRADE
VIC1,2022/03/10 01:15:00,3903.91,8.95,TRADE
VIC1,2022/03/10 01:20:00,3952.05,8.95,TRADE
VIC1,2022/03/10 01:25:00,3894.8,8.95,TRADE
VIC1,2022/03/10 01:30:00,3804.66,8.95,TRADE
VIC1,2022/03/10 01:35:00,3840.65,8.95,TRADE
VIC1,2022/03/10 01:40:00,3793.97,8.95,TRADE
VIC1,2022/03/10 01:45:00,3736.68,8.95,TRADE
VIC1,2022/03/10 01:50:00,3788.04,8.95,TRADE
VIC1,2022/03/10 01:55:00,3797.03,8.95,TRADE
VIC1,2022/03/10 02:00:00,3801.43,8.95,TRADE
VIC1,2022/03/10 02:05:00,3785.52,8.95,TRADE
VIC1,2022/03/10 02:10:00,3743.82,8.95,TRADE
VIC1,2022/03/10 02:15:00,3763.12,8.95,TRADE
VIC1,2022/03/10 02:20:00,3778.55,8.95,TRADE
VIC1,2022/03/10 02:25:00,3773.59,8.95,TRADE
VIC1,2022/03/10 02:30:00,3721.17,5.01,TRADE
VIC1,2022/03/10 02:35:00,3762.05,8.95,TRADE
VIC1,2022/03/10 02:40:00,3783.31,8.95,TRADE
VIC1,2022/03/10 02:45:00,3775.01,8.95,TRADE
VIC1,2022/03/10 02:50:00,3797.84,8.95,TRADE
VIC1,2022/03/10 02:55:00,3729.65,8.95,TRADE
VIC1,2022/03/10 03:00:00,3780.38,9.21,TRADE
VIC1,2022/03/10 03:05:00,3817.16,9.21,TRADE
VIC1,2022/03/10 03:10:00,3800.47,19.18,TRADE
VIC1,2022/03/10 03:15:00,3747.53,9.21,TRADE
VIC1,2022/03/10 03:20:00,3789.67,19.18,TRADE
VIC1,2022/03/10 03:25:00,3797.56,19.18,TRADE
VIC1,2022/03/10 03:30:00,3798.4,19.18,TRADE
VIC1,2022/03/10 03:35:00,3814.81,19.18,TRADE
VIC1,2022/03/10 03:40:00,3760.69,9.21,TRADE
VIC1,2022/03/10 03:45:00,3773.85,19.18,TRADE
VIC1,2022/03/10 03:50:00,3790.1,19.18,TRADE
VIC1,2022/03/10 03:55:00,3822.91,19.18,TRADE
VIC1,2022/03/10 04:00:00,3840.75,19.18,TRADE
VIC1,2022/03/10 04:05:00,3884.44,19.18,TRADE
VIC1,2022/03/10 04:10:00,3909.86,19.18,TRADE
VIC1,2022/03/10 04:15:00,3994.86,27.15,TRADE
VIC1,2022/03/10 04:20:00,4004.35,19.18,TRADE
VIC1,2022/03/10 04:25:00,4022.88,27.38,TRADE
VIC1,2022/03/10 04:30:00,4025.99,28.29,TRADE
VIC1,2022/03/10 04:35:00,4052.03,19.18,TRADE
VIC1,2022/03/10 04:40:00,4127.32,70.67,TRADE
VIC1,2022/03/10 04:45:00,4109.61,62.54,TRADE
VIC1,2022/03/10 04:50:00,4163.13,59.11,TRADE
VIC1,2022/03/10 04:55:00,4203.05,59.15,TRADE
VIC1,2022/03/10 05:00:00,4256.28,66.64,TRADE
VIC1,2022/03/10 05:05:00,4341.16,60.29,TRADE
VIC1,2022/03/10 05:10:00,4458.6,88.36,TRADE
VIC1,2022/03/10 05:15:00,4420.3,69.57,TRADE
VIC1,2022/03/10 05:20:00,4451.22,89.53,TRADE
VIC1,2022/03/10 05:25:00,4570.63,96.89,TRADE
VIC1,2022/03/10 05:30:00,4565.3,79.64,TRADE
VIC1,2022/03/10 05:35:00,4590.07,61.32,TRADE
VIC1,2022/03/10 05:40:00,4683.4,66.52,TRADE
VIC1,2022/03/10 05:45:00,4701.83,56.66,TRADE
VIC1,2022/03/10 05:50:00,4791.85,62.52,TRADE
VIC1,2022/03/10 05:55:00,4852.2,74.72,TRADE
VIC1,2022/03/10 06:00:00,4918.35,71.62,TRADE
VIC1,2022/03/10 06:05:00,5000.95,86.10,TRADE
VIC1,2022/03/10 06:10:00,4986.66,76.48,TRADE
VIC1,2022/03/10 06:15:00,5061.17,77.42,TRADE
VIC1,2022/03/10 06:20:00,5163.45,83.82,TRADE
VIC1,2022/03/10 06:25:00,5187.5,84.23,TRADE
VIC1,2022/03/10 06:30:00,5252.36,94.18,TRADE
VIC1,2022/03/10 06:35:00,5302.04,139.26,TRADE
VIC1,2022/03/10 06:40:00,5368.31,136.68,TRADE
VIC1,2022/03/10 06:45:00,5310.37,111.18,TRADE
VIC1,2022/03/10 06:50:00,5310.12,102.83,TRADE
VIC1,2022/03/10 06:55:00,5219.69,91.99,TRADE
VIC1,2022/03/10 07:00:00,5173.76,81.82,TRADE
VIC1,2022/03/10 07:05:00,5158.25,79.99,TRADE
VIC1,2022/03/10 07:10:00,5154.97,87.31,TRADE
VIC1,2022/03/10 07:15:00,5091.07,71.33,TRADE
VIC1,2022/03/10 07:20:00,5042.86,54.64,TRADE
VIC1,2022/03/10 07:25:00,5049.64,53.95,TRADE
VIC1,2022/03/10 07:30:00,4999.92,62.36,TRADE
VIC1,2022/03/10 07:35:00,4972.9,73.11,TRADE
VIC1,2022/03/10 07:40:00,4914,50.92,TRADE
VIC1,2022/03/10 07:45:00,4858.04,19.18,TRADE
VIC1,2022/03/10 07:50:00,4878.93,-2.70,TRADE
VIC1,2022/03/10 07:55:00,4800.26,0,TRADE
VIC1,2022/03/10 08:00:00,4752.51,0,TRADE
VIC1,2022/03/10 08:05:00,4768.61,19.18,TRADE
VIC1,2022/03/10 08:10:00,4771.65,19.18,TRADE
VIC1,2022/03/10 08:15:00,4712.07,9.18,TRADE
VIC1,2022/03/10 08:20:00,4592.48,19.18,TRADE
VIC1,2022/03/10 08:25:00,4561.26,19.18,TRADE
VIC1,2022/03/10 08:30:00,4518.98,9.18,TRADE
VIC1,2022/03/10 08:35:00,4408.87,9.21,TRADE
VIC1,2022/03/10 08:40:00,4436.95,9.18,TRADE
VIC1,2022/03/10 08:45:00,4401.52,7.44,TRADE
VIC1,2022/03/10 08:50:00,4272.15,-0.25,TRADE
VIC1,2022/03/10 08:55:00,4309.24,0.21,TRADE
VIC1,2022/03/10 09:00:00,4229.86,-0.25,TRADE
VIC1,2022/03/10 09:05:00,4167.92,2.79,TRADE
VIC1,2022/03/10 09:10:00,4099.72,0.02,TRADE
VIC1,2022/03/10 09:15:00,4098.66,1.87,TRADE
VIC1,2022/03/10 09:20:00,4146.87,8.95,TRADE
VIC1,2022/03/10 09:25:00,4144.82,8.95,TRADE
VIC1,2022/03/10 09:30:00,4076.64,3.46,TRADE
VIC1,2022/03/10 09:35:00,4133.57,4.67,TRADE
VIC1,2022/03/10 09:40:00,4105.25,8.55,TRADE
VIC1,2022/03/10 09:45:00,4096.44,0.02,TRADE
VIC1,2022/03/10 09:50:00,3997.2,6.55,TRADE
VIC1,2022/03/10 09:55:00,4021.09,6.99,TRADE
VIC1,2022/03/10 10:00:00,3985.57,3.43,TRADE
VIC1,2022/03/10 10:05:00,4043.64,7.38,TRADE
VIC1,2022/03/10 10:10:00,4002.94,2.63,TRADE
VIC1,2022/03/10 10:15:00,3994.04,0.02,TRADE
VIC1,2022/03/10 10:20:00,4036.38,-4.16,TRADE
VIC1,2022/03/10 10:25:00,4107.47,2.46,TRADE
VIC1,2022/03/10 10:30:00,4040.4,-3.10,TRADE
VIC1,2022/03/10 10:35:00,4089.99,2.46,TRADE
VIC1,2022/03/10 10:40:00,3877.06,-11.43,TRADE
VIC1,2022/03/10 10:45:00,3958.32,0.02,TRADE
VIC1,2022/03/10 10:50:00,3846.57,-4.77,TRADE
VIC1,2022/03/10 10:55:00,3869.71,-3.86,TRADE
VIC1,2022/03/10 11:00:00,3789.72,-17.39,TRADE
VIC1,2022/03/10 11:05:00,3788.19,-23.17,TRADE
VIC1,2022/03/10 11:10:00,3777.43,-20,TRADE
VIC1,2022/03/10 11:15:00,3711.26,-21.31,TRADE
VIC1,2022/03/10 11:20:00,3728.6,-26.37,TRADE
VIC1,2022/03/10 11:25:00,3760.03,-25.14,TRADE
VIC1,2022/03/10 11:30:00,3744.4,-27.28,TRADE
VIC1,2022/03/10 11:35:00,3819.8,-20.22,TRADE
VIC1,2022/03/10 11:40:00,3803.87,-20,TRADE
VIC1,2022/03/10 11:45:00,3814.45,-20.37,TRADE
VIC1,2022/03/10 11:50:00,3767.61,-20,TRADE
VIC1,2022/03/10 11:55:00,3721.93,-19.95,TRADE
VIC1,2022/03/10 12:00:00,3704.36,-21.39,TRADE
VIC1,2022/03/10 12:05:00,3730.58,-20,TRADE
VIC1,2022/03/10 12:10:00,3720.55,-13.01,TRADE
VIC1,2022/03/10 12:15:00,3730.45,-19.95,TRADE
VIC1,2022/03/10 12:20:00,3780.58,4.79,TRADE
VIC1,2022/03/10 12:25:00,3783.42,0.02,TRADE
VIC1,2022/03/10 12:30:00,3711.74,4.70,TRADE
VIC1,2022/03/10 12:35:00,3689.97,8.54,TRADE
VIC1,2022/03/10 12:40:00,3692.45,-3.46,TRADE
VIC1,2022/03/10 12:45:00,3699.02,8.95,TRADE
VIC1,2022/03/10 12:50:00,3682.54,0.02,TRADE
VIC1,2022/03/10 12:55:00,3730.38,4.30,TRADE
VIC1,2022/03/10 13:00:00,3654.32,-38.60,TRADE
VIC1,2022/03/10 13:05:00,3761.13,-5.44,TRADE
VIC1,2022/03/10 13:10:00,3791.79,-20.30,TRADE
VIC1,2022/03/10 13:15:00,3824.44,0.47,TRADE
VIC1,2022/03/10 13:20:00,3794.19,1.72,TRADE
VIC1,2022/03/10 13:25:00,3752.14,0.02,TRADE
VIC1,2022/03/10 13:30:00,3743.6,0.02,TRADE
VIC1,2022/03/10 13:35:00,3753.28,0.02,TRADE
VIC1,2022/03/10 13:40:00,3728.13,0.02,TRADE
VIC1,2022/03/10 13:45:00,3747.7,8.95,TRADE
VIC1,2022/03/10 13:50:00,3672.15,8.95,TRADE
VIC1,2022/03/10 13:55:00,3690.32,8.61,TRADE
VIC1,2022/03/10 14:00:00,3666.21,8.61,TRADE
VIC1,2022/03/10 14:05:00,3728.49,8.95,TRADE
VIC1,2022/03/10 14:10:00,3725.49,8.71,TRADE
VIC1,2022/03/10 14:15:00,3685.77,-2.56,TRADE
VIC1,2022/03/10 14:20:00,3780.31,0.98,TRADE
VIC1,2022/03/10 14:25:00,3784,8.95,TRADE
VIC1,2022/03/10 14:30:00,3761.71,8.95,TRADE
VIC1,2022/03/10 14:35:00,3757.87,8.68,TRADE
VIC1,2022/03/10 14:40:00,3710.55,6.05,TRADE
VIC1,2022/03/10 14:45:00,3730.14,-15.52,TRADE
VIC1,2022/03/10 14:50:00,3776.16,0.80,TRADE
VIC1,2022/03/10 14:55:00,3831.5,8.95,TRADE
VIC1,2022/03/10 15:00:00,3840.26,0.89,TRADE
VIC1,2022/03/10 15:05:00,3884.74,8.95,TRADE
VIC1,2022/03/10 15:10:00,3832.28,8.95,TRADE
VIC1,2022/03/10 15:15:00,3908.57,9.21,TRADE
VIC1,2022/03/10 15:20:00,3892.79,3.01,TRADE
VIC1,2022/03/10 15:25:00,3927.52,9.18,TRADE
VIC1,2022/03/10 15:30:00,3871.16,8.95,TRADE
VIC1,2022/03/10 15:35:00,3931.33,8.95,TRADE
VIC1,2022/03/10 15:40:00,4019.92,8.95,TRADE
VIC1,2022/03/10 15:45:00,4017.12,0.01,TRADE
VIC1,2022/03/10 15:50:00,4048.35,6.76,TRADE
VIC1,2022/03/10 15:55:00,4153.11,9.18,TRADE
VIC1,2022/03/10 16:00:00,4210.4,9.18,TRADE
VIC1,2022/03/10 16:05:00,4223.21,9.18,TRADE
VIC1,2022/03/10 16:10:00,4240.76,3.03,TRADE
VIC1,2022/03/10 16:15:00,4251.6,-8.04,TRADE
VIC1,2022/03/10 16:20:00,4339.29,17.23,TRADE
VIC1,2022/03/10 16:25:00,4338.88,9.22,TRADE
VIC1,2022/03/10 16:30:00,4399.93,9.18,TRADE
VIC1,2022/03/10 16:35:00,4491.09,9.18,TRADE
VIC1,2022/03/10 16:40:00,4528.95,4.20,TRADE
VIC1,2022/03/10 16:45:00,4582.13,8.75,TRADE
VIC1,2022/03/10 16:50:00,4666.54,9.21,TRADE
VIC1,2022/03/10 16:55:00,4625.24,0.01,TRADE
VIC1,2022/03/10 17:00:00,4667.5,0.47,TRADE
VIC1,2022/03/10 17:05:00,4699.8,0.02,TRADE
VIC1,2022/03/10 17:10:00,4679.78,0.01,TRADE
VIC1,2022/03/10 17:15:00,4760.18,3.58,TRADE
VIC1,2022/03/10 17:20:00,4850.9,8.95,TRADE
VIC1,2022/03/10 17:25:00,4802.02,8.95,TRADE
VIC1,2022/03/10 17:30:00,4941.23,106.39,TRADE
VIC1,2022/03/10 17:35:00,5041.27,132.75,TRADE
VIC1,2022/03/10 17:40:00,5013.12,107.02,TRADE
VIC1,2022/03/10 17:45:00,5033.09,94.10,TRADE
VIC1,2022/03/10 17:50:00,5072.34,120.46,TRADE
VIC1,2022/03/10 17:55:00,5143.82,97.93,TRADE
VIC1,2022/03/10 18:00:00,5152.93,96.39,TRADE
VIC1,2022/03/10 18:05:00,5124.75,116,TRADE
VIC1,2022/03/10 18:10:00,5258.41,122.44,TRADE
VIC1,2022/03/10 18:15:00,5238.37,192.67,TRADE
VIC1,2022/03/10 18:20:00,5250.86,274.46,TRADE
VIC1,2022/03/10 18:25:00,5266.32,191.89,TRADE
VIC1,2022/03/10 18:30:00,5228.47,97.05,TRADE
VIC1,2022/03/10 18:35:00,5150.92,100.29,TRADE
VIC1,2022/03/10 18:40:00,5179.82,85.58,TRADE
VIC1,2022/03/10 18:45:00,5210.76,79.79,TRADE
VIC1,2022/03/10 18:50:00,5291.37,88.31,TRADE
VIC1,2022/03/10 18:55:00,5291.4,90.65,TRADE
VIC1,2022/03/10 19:00:00,5268.17,95.65,TRADE
VIC1,2022/03/10 19:05:00,5297.49,100.05,TRADE
VIC1,2022/03/10 19:10:00,5279.98,89.77,TRADE
VIC1,2022/03/10 19:15:00,5183.99,85.60,TRADE
VIC1,2022/03/10 19:20:00,5227.25,86.06,TRADE
VIC1,2022/03/10 19:25:00,5304.32,83.49,TRADE
VIC1,2022/03/10 19:30:00,5231.53,82.36,TRADE
VIC1,2022/03/10 19:35:00,5187.66,86.04,TRADE
VIC1,2022/03/10 19:40:00,5251.18,86.91,TRADE
VIC1,2022/03/10 19:45:00,5217.57,80.08,TRADE
VIC1,2022/03/10 19:50:00,5136.29,85.15,TRADE
VIC1,2022/03/10 19:55:00,5194.9,80.41,TRADE
VIC1,2022/03/10 20:00:00,5172.64,76.02,TRADE
VIC1,2022/03/10 20:05:00,5136.89,86.23,TRADE
VIC1,2022/03/10 20:10:00,5110.47,87.43,TRADE
VIC1,2022/03/10 20:15:00,5000.4,87.89,TRADE
VIC1,2022/03/10 20:20:00,5060.24,87.79,TRADE
VIC1,2022/03/10 20:25:00,4967.67,85.14,TRADE
VIC1,2022/03/10 20:30:00,4948,79.71,TRADE
VIC1,2022/03/10 20:35:00,4904.2,92.20,TRADE
VIC1,2022/03/10 20:40:00,4870.98,84,TRADE
VIC1,2022/03/10 20:45:00,4837.29,86.57,TRADE
VIC1,2022/03/10 20:50:00,4803.18,83.48,TRADE
VIC1,2022/03/10 20:55:00,4726.68,82.61,TRADE
VIC1,2022/03/10 21:00:00,4695.52,77.08,TRADE
VIC1,2022/03/10 21:05:00,4704.68,84.60,TRADE
VIC1,2022/03/10 21:10:00,4668.01,88.78,TRADE
VIC1,2022/03/10 21:15:00,4601.5,87.98,TRADE
VIC1,2022/03/10 21:20:00,4659.84,88.78,TRADE
VIC1,2022/03/10 21:25:00,4632.59,86.37,TRADE
VIC1,2022/03/10 21:30:00,4620.11,71.42,TRADE
VIC1,2022/03/10 21:35:00,4503.58,83.10,TRADE
VIC1,2022/03/10 21:40:00,4501.54,87.98,TRADE
VIC1,2022/03/10 21:45:00,4454.91,74.96,TRADE
VIC1,2022/03/10 21:50:00,4392.97,69.24,TRADE
VIC1,2022/03/10 21:55:00,4436.85,70.67,TRADE
VIC1,2022/03/10 22:00:00,4417.07,67.49,TRADE
VIC1,2022/03/10 22:05:00,4323.76,71.55,TRADE
VIC1,2022/03/10 22:10:00,4375.5,87.66,TRADE
VIC1,2022/03/10 22:15:00,4346.33,77.55,TRADE
VIC1,2022/03/10 22:20:00,4391.79,73.69,TRADE
VIC1,2022/03/10 22:25:00,4403.89,77.57,TRADE
VIC1,2022/03/10 22:30:00,4339.16,67.87,TRADE
VIC1,2022/03/10 22:35:00,4300.45,68.15,TRADE
VIC1,2022/03/10 22:40:00,4375.46,79.93,TRADE
VIC1,2022/03/10 22:45:00,4344.66,73.11,TRADE
VIC1,2022/03/10 22:50:00,4258.96,60.81,TRADE
VIC1,2022/03/10 22:55:00,4306.78,64.07,TRADE
VIC1,2022/03/10 23:00:00,4305.83,57.60,TRADE
VIC1,2022/03/10 23:05:00,4384.14,80,TRADE
VIC1,2022/03/10 23:10:00,4499.23,74.25,TRADE
VIC1,2022/03/10 23:15:00,4515.85,80,TRADE
VIC1,2022/03/10 23:20:00,4566.7,88.01,TRADE
VIC1,2022/03/10 23:25:00,4570.68,87.97,TRADE
VIC1,2022/03/10 23:30:00,4560.86,86.50,TRADE
VIC1,2022/03/10 23:35:00,4566.16,89.96,TRADE
VIC1,2022/03/10 23:40:00,4514,89.96,TRADE
VIC1,2022/03/10 23:45:00,4476.82,84.35,TRADE
VIC1,2022/03/10 23:50:00,4436,86.45,TRADE
VIC1,2022/03/10 23:55:00,4377.77,79.87,TRADE
VIC1,2022/03/11 00:00:00,4354.54,78.98,TRADE
VIC1,2022/03/11 00:05:00,4390.43,102.10,TRADE
VIC1,2022/03/11 00:10:00,4336.38,89.96,TRADE
VIC1,2022/03/11 00:15:00,4338.93,97.12,TRADE
VIC1,2022/03/11 00:20:00,4313.16,89.96,TRADE
VIC1,2022/03/11 00:25:00,4275.64,89.96,TRADE
VIC1,2022/03/11 00:30:00,4232.87,89.37,TRADE
VIC1,2022/03/11 00:35:00,4158.35,89.96,TRADE
VIC1,2022/03/11 00:40:00,4169.66,89.96,TRADE
VIC1,2022/03/11 00:45:00,4159.08,89.96,TRADE
VIC1,2022/03/11 00:50:00,4190.99,89.96,TRADE
VIC1,2022/03/11 00:55:00,4166.74,89.96,TRADE
VIC1,2022/03/11 01:00:00,4100.45,71.32,TRADE
VIC1,2022/03/11 01:05:00,4157.39,89.96,TRADE
VIC1,2022/03/11 01:10:00,4159.52,89.96,TRADE
VIC1,2022/03/11 01:15:00,4106.92,88.23,TRADE
VIC1,2022/03/11 01:20:00,4091.03,81.93,TRADE
VIC1,2022/03/11 01:25:00,4039.69,75.40,TRADE
VIC1,2022/03/11 01:30:00,4062.18,82.17,TRADE
VIC1,2022/03/11 01:35:00,4000.14,73.90,TRADE
VIC1,2022/03/11 01:40:00,3981.03,89.96,TRADE
VIC1,2022/03/11 01:45:00,4009.74,80.21,TRADE
VIC1,2022/03/11 01:50:00,3983.65,87.39,TRADE
VIC1,2022/03/11 01:55:00,3968.69,80,TRADE
VIC1,2022/03/11 02:00:00,3990.58,77.30,TRADE
VIC1,2022/03/11 02:05:00,3971.8,80.58,TRADE
VIC1,2022/03/11 02:10:00,3878.56,55.33,TRADE
VIC1,2022/03/11 02:15:00,3886.22,67.29,TRADE
VIC1,2022/03/11 02:20:00,3915.32,75.39,TRADE
VIC1,2022/03/11 02:25:00,3913.7,63.93,TRADE
VIC1,2022/03/11 02:30:00,3894.54,68.17,TRADE
VIC1,2022/03/11 02:35:00,3901.61,68.41,TRADE
VIC1,2022/03/11 02:40:00,3892.9,71.83,TRADE
VIC1,2022/03/11 02:45:00,3894.75,69.13,TRADE
VIC1,2022/03/11 02:50:00,3895.6,70.81,TRADE
VIC1,2022/03/11 02:55:00,3841.82,67.81,TRADE
VIC1,2022/03/11 03:00:00,3909.66,73.14,TRADE
VIC1,2022/03/11 03:05:00,3930.77,73.77,TRADE
VIC1,2022/03/11 03:10:00,3893.48,71.11,TRADE
VIC1,2022/03/11 03:15:00,3903.05,74.61,TRADE
VIC1,2022/03/11 03:20:00,3933.43,76.81,TRADE
VIC1,2022/03/11 03:25:00,3933.11,76.26,TRADE
VIC1,2022/03/11 03:30:00,3936.46,77.62,TRADE
VIC1,2022/03/11 03:35:00,3904.6,71.17,TRADE
VIC1,2022/03/11 03:40:00,3927.39,68.25,TRADE
VIC1,2022/03/11 03:45:00,3975.59,68,TRADE
VIC1,2022/03/11 03:50:00,3959.41,76.01,TRADE
VIC1,2022/03/11 03:55:00,3911.01,72.25,TRADE
VIC1,2022/03/11 04:00:00,3999.09,80.94,TRADE
VIC1,2022/03/11 04:05:00,4031.92,82.25,TRADE
VIC1,2022/03/11 04:10:00,4048.75,73.88,TRADE
VIC1,2022/03/11 04:15:00,4011.09,70.63,TRADE
VIC1,2022/03/11 04:20:00,4035.75,77.50,TRADE
VIC1,2022/03/11 04:25:00,4046.18,76.60,TRADE
VIC1,2022/03/11 04:30:00,4047.46,79.67,TRADE
VIC1,2022/03/11 04:35:00,4099.01,82.11,TRADE
VIC1,2022/03/11 04:40:00,4119.56,75.03,TRADE
VIC1,2022/03/11 04:45:00,4216.81,79.67,TRADE
VIC1,2022/03/11 04:50:00,4231.05,87.12,TRADE
VIC1,2022/03/11 04:55:00,4202.72,89.86,TRADE
VIC1,2022/03/11 05:00:00,4338.36,90,TRADE
VIC1,2022/03/11 05:05:00,4420.14,90,TRADE
VIC1,2022/03/11 05:10:00,4508.68,91.08,TRADE
VIC1,2022/03/11 05:15:00,4541.15,90,TRADE
VIC1,2022/03/11 05:20:00,4486.51,91.50,TRADE
VIC1,2022/03/11 05:25:00,4548.52,99.95,TRADE
VIC1,2022/03/11 05:30:00,4595.44,102.52,TRADE
VIC1,2022/03/11 05:35:00,4662.68,90.36,TRADE
VIC1,2022/03/11 05:40:00,4750.3,90,TRADE
VIC1,2022/03/11 05:45:00,4899.37,93.45,TRADE
VIC1,2022/03/11 05:50:00,4814.94,94.06,TRADE
VIC1,2022/03/11 05:55:00,4950.21,111.57,TRADE
VIC1,2022/03/11 06:00:00,5013.1,122.50,TRADE
VIC1,2022/03/11 06:05:00,5082.26,106.87,TRADE
VIC1,2022/03/11 06:10:00,4934.02,103.13,TRADE
VIC1,2022/03/11 06:15:00,5140.95,112.19,TRADE
VIC1,2022/03/11 06:20:00,5169.51,107.81,TRADE
VIC1,2022/03/11 06:25:00,5299.21,122.50,TRADE
VIC1,2022/03/11 06:30:00,5331.94,118.45,TRADE
VIC1,2022/03/11 06:35:00,5270.85,121.69,TRADE
VIC1,2022/03/11 06:40:00,5444.22,122.50,TRADE
VIC1,2022/03/11 06:45:00,5426.74,121.90,TRADE
VIC1,2022/03/11 06:50:00,5410.35,96.62,TRADE
VIC1,2022/03/11 06:55:00,5359.5,101.69,TRADE
VIC1,2022/03/11 07:00:00,5278.57,91.30,TRADE
VIC1,2022/03/11 07:05:00,5212.24,90,TRADE
VIC1,2022/03/11 07:10:00,5255.06,90,TRADE
VIC1,2022/03/11 07:15:00,5258.08,90,TRADE
VIC1,2022/03/11 07:20:00,5260.81,88.25,TRADE
VIC1,2022/03/11 07:25:00,5243.02,75.03,TRADE
VIC1,2022/03/11 07:30:00,5231.7,75.03,TRADE
VIC1,2022/03/11 07:35:00,5204.93,75.03,TRADE
VIC1,2022/03/11 07:40:00,5124.87,73.76,TRADE
VIC1,2022/03/11 07:45:00,5053.64,63.85,TRADE
VIC1,2022/03/11 07:50:00,5049.52,53.01,TRADE
VIC1,2022/03/11 07:55:00,5000.95,71.17,TRADE
VIC1,2022/03/11 08:00:00,5044.25,71.22,TRADE
VIC1,2022/03/11 08:05:00,5066.17,75.03,TRADE
VIC1,2022/03/11 08:10:00,5039.01,75.03,TRADE
VIC1,2022/03/11 08:15:00,5027.03,75.03,TRADE
VIC1,2022/03/11 08:20:00,4929.92,74.91,TRADE
VIC1,2022/03/11 08:25:00,4908.03,73.69,TRADE
VIC1,2022/03/11 08:30:00,4854.98,69.94,TRADE
VIC1,2022/03/11 08:35:00,4735.78,19.18,TRADE
VIC1,2022/03/11 08:40:00,4680.1,70.21,TRADE
VIC1,2022/03/11 08:45:00,4766.87,75.03,TRADE
VIC1,2022/03/11 08:50:00,4731.24,69.10,TRADE
VIC1,2022/03/11 08:55:00,4577.97,66.99,TRADE
VIC1,2022/03/11 09:00:00,4568.01,67.14,TRADE
VIC1,2022/03/11 09:05:00,4624.81,75.03,TRADE
VIC1,2022/03/11 09:10:00,4555.22,58.35,TRADE
VIC1,2022/03/11 09:15:00,4533.03,59.09,TRADE
VIC1,2022/03/11 09:20:00,4534.68,21.78,TRADE
VIC1,2022/03/11 09:25:00,4538.42,59.09,TRADE
VIC1,2022/03/11 09:30:00,4489.05,26.64,TRADE
VIC1,2022/03/11 09:35:00,4495.97,43.81,TRADE
VIC1,2022/03/11 09:40:00,4513.86,32.98,TRADE
VIC1,2022/03/11 09:45:00,4569.17,56.14,TRADE
VIC1,2022/03/11 09:50:00,4545.9,26.73,TRADE
VIC1,2022/03/11 09:55:00,4483.07,19.18,TRADE
VIC1,2022/03/11 10:00:00,4566.17,26.65,TRADE
VIC1,2022/03/11 10:05:00,4528.25,19.18,TRADE
VIC1,2022/03/11 10:10:00,4517.84,27.84,TRADE
VIC1,2022/03/11 10:15:00,4563.22,44.28,TRADE
VIC1,2022/03/11 10:20:00,4454.73,54.17,TRADE
VIC1,2022/03/11 10:25:00,4423.02,62.45,TRADE
VIC1,2022/03/11 10:30:00,4440.23,62.45,TRADE
VIC1,2022/03/11 10:35:00,4427.81,70.15,TRADE
VIC1,2022/03/11 10:40:00,4421.07,70.29,TRADE
VIC1,2022/03/11 10:45:00,4447.9,58.81,TRADE
VIC1,2022/03/11 10:50:00,4401.93,71.45,TRADE
VIC1,2022/03/11 10:55:00,4415.73,76.85,TRADE
VIC1,2022/03/11 11:00:00,4417.9,65.24,TRADE
VIC1,2022/03/11 11:05:00,4340.88,26.40,TRADE
VIC1,2022/03/11 11:10:00,4307.23,39.23,TRADE
VIC1,2022/03/11 11:15:00,4385.16,56.40,TRADE
VIC1,2022/03/11 11:20:00,4380.47,58.77,TRADE
