REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/08/02 12:10:00,4326.07,-37.43,TRADE
VIC1,2022/08/02 12:15:00,4392.47,-42.51,TRADE
VIC1,2022/08/02 12:20:00,4474.73,-37.43,TRADE
VIC1,2022/08/02 12:25:00,4477.44,-38.50,TRADE
VIC1,2022/08/02 12:30:00,4452.85,-42.51,TRADE
VIC1,2022/08/02 12:35:00,4345.56,-47,TRADE
VIC1,2022/08/02 12:40:00,4353.38,-47,TRADE
VIC1,2022/08/02 12:45:00,4361.05,-45.01,TRADE
VIC1,2022/08/02 12:50:00,4430.43,-45,TRADE
VIC1,2022/08/02 12:55:00,4368.61,-37.43,TRADE
VIC1,2022/08/02 13:00:00,4333.09,-45.12,TRADE
VIC1,2022/08/02 13:05:00,4378.4,-42.51,TRADE
VIC1,2022/08/02 13:10:00,4381.76,-38.50,TRADE
VIC1,2022/08/02 13:15:00,4410.33,-38.50,TRADE
VIC1,2022/08/02 13:20:00,4467.36,-38.50,TRADE
VIC1,2022/08/02 13:25:00,4502.39,-38.50,TRADE
VIC1,2022/08/02 13:30:00,4332.81,-45,TRADE
VIC1,2022/08/02 13:35:00,4409.13,-38.50,TRADE
VIC1,2022/08/02 13:40:00,4339.67,-38.50,TRADE
VIC1,2022/08/02 13:45:00,4285.18,-38.50,TRADE
VIC1,2022/08/02 13:50:00,4306.43,-42.51,TRADE
VIC1,2022/08/02 13:55:00,4269.57,-47,TRADE
VIC1,2022/08/02 14:00:00,4272.75,-38.50,TRADE
VIC1,2022/08/02 14:05:00,4264.25,-47,TRADE
VIC1,2022/08/02 14:10:00,4216.46,-47,TRADE
VIC1,2022/08/02 14:15:00,4264.59,-42.51,TRADE
VIC1,2022/08/02 14:20:00,4210.82,-45,TRADE
VIC1,2022/08/02 14:25:00,4303.05,-42.51,TRADE
VIC1,2022/08/02 14:30:00,4412.95,-37.43,TRADE
VIC1,2022/08/02 14:35:00,4384.61,-37.43,TRADE
VIC1,2022/08/02 14:40:00,4524.96,-36.92,TRADE
VIC1,2022/08/02 14:45:00,4537.87,-36.85,TRADE
VIC1,2022/08/02 14:50:00,4547.84,-20,TRADE
VIC1,2022/08/02 14:55:00,4526.01,-20,TRADE
VIC1,2022/08/02 15:00:00,4516.06,-36.85,TRADE
VIC1,2022/08/02 15:05:00,4474.24,-37.43,TRADE
VIC1,2022/08/02 15:10:00,4566.39,32.05,TRADE
VIC1,2022/08/02 15:15:00,4598.82,0.02,TRADE
VIC1,2022/08/02 15:20:00,4707.8,15.44,TRADE
VIC1,2022/08/02 15:25:00,4667.34,8.94,TRADE
VIC1,2022/08/02 15:30:00,4732.61,36.62,TRADE
VIC1,2022/08/02 15:35:00,4869.64,8.94,TRADE
VIC1,2022/08/02 15:40:00,4958.76,8.94,TRADE
VIC1,2022/08/02 15:45:00,4986.85,-37.43,TRADE
VIC1,2022/08/02 15:50:00,4988.28,-36.92,TRADE
VIC1,2022/08/02 15:55:00,5046.41,-20,TRADE
VIC1,2022/08/02 16:00:00,5152.32,12.93,TRADE
VIC1,2022/08/02 16:05:00,5212.06,20.26,TRADE
VIC1,2022/08/02 16:10:00,5394.77,20.26,TRADE
VIC1,2022/08/02 16:15:00,5489.95,138.06,TRADE
VIC1,2022/08/02 16:20:00,5562.95,8.94,TRADE
VIC1,2022/08/02 16:25:00,5613.97,29.62,TRADE
VIC1,2022/08/02 16:30:00,5657.03,34.71,TRADE
VIC1,2022/08/02 16:35:00,5738.79,9.19,TRADE
VIC1,2022/08/02 16:40:00,5749.93,26.39,TRADE
VIC1,2022/08/02 16:45:00,5907.28,31.44,TRADE
VIC1,2022/08/02 16:50:00,5976.99,34.71,TRADE
VIC1,2022/08/02 16:55:00,6007.17,100.55,TRADE
VIC1,2022/08/02 17:00:00,6115.95,196.99,TRADE
VIC1,2022/08/02 17:05:00,6133.53,34.71,TRADE
VIC1,2022/08/02 17:10:00,6247.28,102.55,TRADE
VIC1,2022/08/02 17:15:00,6274.87,8.94,TRADE
VIC1,2022/08/02 17:20:00,6300.66,8.94,TRADE
VIC1,2022/08/02 17:25:00,6441.48,197.35,TRADE
VIC1,2022/08/02 17:30:00,6519.05,158,TRADE
VIC1,2022/08/02 17:35:00,6552.17,196.08,TRADE
VIC1,2022/08/02 17:40:00,6598.39,200.40,TRADE
VIC1,2022/08/02 17:45:00,6701.01,235.21,TRADE
VIC1,2022/08/02 17:50:00,6757.69,227.02,TRADE
VIC1,2022/08/02 17:55:00,6752.62,223.05,TRADE
VIC1,2022/08/02 18:00:00,6711.81,200.03,TRADE
VIC1,2022/08/02 18:05:00,6702.64,221.22,TRADE
VIC1,2022/08/02 18:10:00,6773.21,237.48,TRADE
VIC1,2022/08/02 18:15:00,6772.74,226.14,TRADE
VIC1,2022/08/02 18:20:00,6697.83,221.38,TRADE
VIC1,2022/08/02 18:25:00,6803.14,234.31,TRADE
VIC1,2022/08/02 18:30:00,6799.95,225.28,TRADE
VIC1,2022/08/02 18:35:00,6696.08,205.10,TRADE
VIC1,2022/08/02 18:40:00,6745.71,223.17,TRADE
VIC1,2022/08/02 18:45:00,6721.69,230.26,TRADE
VIC1,2022/08/02 18:50:00,6670.91,229.73,TRADE
VIC1,2022/08/02 18:55:00,6594.99,202.67,TRADE
VIC1,2022/08/02 19:00:00,6656.41,206.49,TRADE
VIC1,2022/08/02 19:05:00,6602.26,202.45,TRADE
VIC1,2022/08/02 19:10:00,6487.65,158,TRADE
VIC1,2022/08/02 19:15:00,6569.01,200.38,TRADE
VIC1,2022/08/02 19:20:00,6553.91,202.15,TRADE
VIC1,2022/08/02 19:25:00,6507.95,198.20,TRADE
VIC1,2022/08/02 19:30:00,6499.99,167.54,TRADE
VIC1,2022/08/02 19:35:00,6421.96,195.92,TRADE
VIC1,2022/08/02 19:40:00,6435.38,195.78,TRADE
VIC1,2022/08/02 19:45:00,6326.83,87.03,TRADE
VIC1,2022/08/02 19:50:00,6339.24,158,TRADE
VIC1,2022/08/02 19:55:00,6272.4,34.71,TRADE
VIC1,2022/08/02 20:00:00,6196.41,158,TRADE
VIC1,2022/08/02 20:05:00,6183.51,158,TRADE
VIC1,2022/08/02 20:10:00,6176.98,34.71,TRADE
VIC1,2022/08/02 20:15:00,6081.1,-36.92,TRADE
VIC1,2022/08/02 20:20:00,6155.71,41.08,TRADE
VIC1,2022/08/02 20:25:00,6144.95,136.78,TRADE
VIC1,2022/08/02 20:30:00,6118.05,129.25,TRADE
VIC1,2022/08/02 20:35:00,6022.39,34.71,TRADE
VIC1,2022/08/02 20:40:00,6014.82,117.37,TRADE
VIC1,2022/08/02 20:45:00,5921.97,126.28,TRADE
VIC1,2022/08/02 20:50:00,5873.52,34.71,TRADE
VIC1,2022/08/02 20:55:00,5851.08,25.83,TRADE
VIC1,2022/08/02 21:00:00,5884.99,62.11,TRADE
VIC1,2022/08/02 21:05:00,5852.65,195.58,TRADE
VIC1,2022/08/02 21:10:00,5793.42,193.07,TRADE
VIC1,2022/08/02 21:15:00,5771.51,140.57,TRADE
VIC1,2022/08/02 21:20:00,5708.12,146.08,TRADE
VIC1,2022/08/02 21:25:00,5659.04,62.83,TRADE
VIC1,2022/08/02 21:30:00,5594.55,34.71,TRADE
VIC1,2022/08/02 21:35:00,5563.59,103.43,TRADE
VIC1,2022/08/02 21:40:00,5569.58,112.01,TRADE
VIC1,2022/08/02 21:45:00,5482.45,29.34,TRADE
VIC1,2022/08/02 21:50:00,5442.61,8.94,TRADE
VIC1,2022/08/02 21:55:00,5394.47,8.94,TRADE
VIC1,2022/08/02 22:00:00,5284.15,-36.92,TRADE
VIC1,2022/08/02 22:05:00,5275.79,93.02,TRADE
VIC1,2022/08/02 22:10:00,5190.94,34.71,TRADE
VIC1,2022/08/02 22:15:00,5167.03,-55.66,TRADE
VIC1,2022/08/02 22:20:00,5150.71,8.94,TRADE
VIC1,2022/08/02 22:25:00,5181.61,8.94,TRADE
VIC1,2022/08/02 22:30:00,5123.92,8.94,TRADE
VIC1,2022/08/02 22:35:00,5087.1,8.94,TRADE
VIC1,2022/08/02 22:40:00,5069.62,8.94,TRADE
VIC1,2022/08/02 22:45:00,5002.35,-38.50,TRADE
VIC1,2022/08/02 22:50:00,4904.94,-41.59,TRADE
VIC1,2022/08/02 22:55:00,4831.73,-41.14,TRADE
VIC1,2022/08/02 23:00:00,4831.69,-38,TRADE
VIC1,2022/08/02 23:05:00,4844.45,-38,TRADE
VIC1,2022/08/02 23:10:00,5027.56,-37.43,TRADE
VIC1,2022/08/02 23:15:00,4992.62,-37.43,TRADE
VIC1,2022/08/02 23:20:00,5035.26,-36.85,TRADE
VIC1,2022/08/02 23:25:00,5037.29,-36.85,TRADE
VIC1,2022/08/02 23:30:00,5019,-36.85,TRADE
VIC1,2022/08/02 23:35:00,4946.63,-19.01,TRADE
VIC1,2022/08/02 23:40:00,4926.41,-19.11,TRADE
VIC1,2022/08/02 23:45:00,4921.66,-36.85,TRADE
VIC1,2022/08/02 23:50:00,4872.18,-36.85,TRADE
VIC1,2022/08/02 23:55:00,4729.42,-37.43,TRADE
VIC1,2022/08/03 00:00:00,4758.94,-36.85,TRADE
VIC1,2022/08/03 00:05:00,4748.01,-36.85,TRADE
VIC1,2022/08/03 00:10:00,4728.75,-36.85,TRADE
VIC1,2022/08/03 00:15:00,4710.57,-36.85,TRADE
VIC1,2022/08/03 00:20:00,4604.47,-37.43,TRADE
VIC1,2022/08/03 00:25:00,4639.84,-38,TRADE
VIC1,2022/08/03 00:30:00,4609.52,-38,TRADE
VIC1,2022/08/03 00:35:00,4500.05,-38,TRADE
VIC1,2022/08/03 00:40:00,4569.77,-38,TRADE
VIC1,2022/08/03 00:45:00,4533.36,-38,TRADE
VIC1,2022/08/03 00:50:00,4508.35,-38,TRADE
VIC1,2022/08/03 00:55:00,4501.29,-38,TRADE
VIC1,2022/08/03 01:00:00,4436.26,-38,TRADE
VIC1,2022/08/03 01:05:00,4403.73,-38,TRADE
VIC1,2022/08/03 01:10:00,4366.83,-38,TRADE
VIC1,2022/08/03 01:15:00,4324.36,-38,TRADE
VIC1,2022/08/03 01:20:00,4297.42,-38,TRADE
VIC1,2022/08/03 01:25:00,4288.84,-38,TRADE
VIC1,2022/08/03 01:30:00,4276.33,-38,TRADE
VIC1,2022/08/03 01:35:00,4246.46,-38,TRADE
VIC1,2022/08/03 01:40:00,4211.89,-38,TRADE
VIC1,2022/08/03 01:45:00,4183.7,-38,TRADE
VIC1,2022/08/03 01:50:00,4160.57,-38,TRADE
VIC1,2022/08/03 01:55:00,4135.51,-38,TRADE
VIC1,2022/08/03 02:00:00,4097.12,-38,TRADE
VIC1,2022/08/03 02:05:00,4086.11,-38,TRADE
VIC1,2022/08/03 02:10:00,4070.43,-38,TRADE
VIC1,2022/08/03 02:15:00,4099,-38.50,TRADE
VIC1,2022/08/03 02:20:00,4088.11,-38.50,TRADE
VIC1,2022/08/03 02:25:00,4019.19,-38.50,TRADE
VIC1,2022/08/03 02:30:00,4107.58,-38.50,TRADE
VIC1,2022/08/03 02:35:00,4098.86,-38,TRADE
VIC1,2022/08/03 02:40:00,4055.36,-38,TRADE
VIC1,2022/08/03 02:45:00,3992.58,-38.50,TRADE
VIC1,2022/08/03 02:50:00,3982.03,-39.74,TRADE
VIC1,2022/08/03 02:55:00,4021.84,-38.50,TRADE
VIC1,2022/08/03 03:00:00,3951.44,-38.50,TRADE
VIC1,2022/08/03 03:05:00,3931.38,-38.50,TRADE
VIC1,2022/08/03 03:10:00,3975.93,-38.70,TRADE
VIC1,2022/08/03 03:15:00,3965.47,-41.46,TRADE
VIC1,2022/08/03 03:20:00,3938.21,-41.90,TRADE
VIC1,2022/08/03 03:25:00,3954.87,-43.52,TRADE
VIC1,2022/08/03 03:30:00,3933.8,-41.91,TRADE
VIC1,2022/08/03 03:35:00,3953.94,-43.05,TRADE
VIC1,2022/08/03 03:40:00,3978.85,-42.51,TRADE
VIC1,2022/08/03 03:45:00,3993.97,-41.91,TRADE
VIC1,2022/08/03 03:50:00,4006.13,-42.51,TRADE
VIC1,2022/08/03 03:55:00,3917.03,-47,TRADE
VIC1,2022/08/03 04:00:00,3997.83,-47,TRADE
VIC1,2022/08/03 04:05:00,3958.29,-47,TRADE
VIC1,2022/08/03 04:10:00,3943.52,-47,TRADE
VIC1,2022/08/03 04:15:00,3943.19,-47,TRADE
VIC1,2022/08/03 04:20:00,3967.94,-47,TRADE
VIC1,2022/08/03 04:25:00,3960.7,-47,TRADE
VIC1,2022/08/03 04:30:00,3948.71,-47,TRADE
VIC1,2022/08/03 04:35:00,3985.48,-46.41,TRADE
VIC1,2022/08/03 04:40:00,3970.93,-42.51,TRADE
VIC1,2022/08/03 04:45:00,3972.68,-43.05,TRADE
VIC1,2022/08/03 04:50:00,3983.22,-42.51,TRADE
VIC1,2022/08/03 04:55:00,4018.38,-43.77,TRADE
VIC1,2022/08/03 05:00:00,4028.53,-42.51,TRADE
VIC1,2022/08/03 05:05:00,4087.81,-40.87,TRADE
VIC1,2022/08/03 05:10:00,4110.49,-38.50,TRADE
VIC1,2022/08/03 05:15:00,4117.46,-40.87,TRADE
VIC1,2022/08/03 05:20:00,4167.1,-38.50,TRADE
VIC1,2022/08/03 05:25:00,4167.3,-38.50,TRADE
VIC1,2022/08/03 05:30:00,4240.72,-38,TRADE
VIC1,2022/08/03 05:35:00,4281.27,-38,TRADE
VIC1,2022/08/03 05:40:00,4310.85,-38,TRADE
VIC1,2022/08/03 05:45:00,4360.71,-38,TRADE
VIC1,2022/08/03 05:50:00,4386.69,-38,TRADE
VIC1,2022/08/03 05:55:00,4465.24,-38,TRADE
VIC1,2022/08/03 06:00:00,4554.91,-38,TRADE
VIC1,2022/08/03 06:05:00,4644.76,-38,TRADE
VIC1,2022/08/03 06:10:00,4789.31,-38,TRADE
VIC1,2022/08/03 06:15:00,4880.97,-37.58,TRADE
VIC1,2022/08/03 06:20:00,4948.41,-36.92,TRADE
VIC1,2022/08/03 06:25:00,5045.38,-24.50,TRADE
VIC1,2022/08/03 06:30:00,5098.42,-36.92,TRADE
VIC1,2022/08/03 06:35:00,5144.82,-36.92,TRADE
VIC1,2022/08/03 06:40:00,5255.33,0.02,TRADE
VIC1,2022/08/03 06:45:00,5345.14,0.02,TRADE
VIC1,2022/08/03 06:50:00,5410.22,-14.05,TRADE
VIC1,2022/08/03 06:55:00,5553.8,57.29,TRADE
VIC1,2022/08/03 07:00:00,5648.05,136.11,TRADE
VIC1,2022/08/03 07:05:00,5633.89,-36.92,TRADE
VIC1,2022/08/03 07:10:00,5781.01,62.81,TRADE
VIC1,2022/08/03 07:15:00,5822.84,62.80,TRADE
VIC1,2022/08/03 07:20:00,5860.55,34.71,TRADE
VIC1,2022/08/03 07:25:00,5948.78,62.81,TRADE
VIC1,2022/08/03 07:30:00,5947.57,190.65,TRADE
VIC1,2022/08/03 07:35:00,6014.16,37.14,TRADE
VIC1,2022/08/03 07:40:00,5834.76,0,TRADE
VIC1,2022/08/03 07:45:00,5888.52,12.82,TRADE
VIC1,2022/08/03 07:50:00,5871.74,62.85,TRADE
VIC1,2022/08/03 07:55:00,5880.84,21.91,TRADE
VIC1,2022/08/03 08:00:00,5927.63,135.72,TRADE
VIC1,2022/08/03 08:05:00,5897.97,0,TRADE
VIC1,2022/08/03 08:10:00,5951.94,10.62,TRADE
VIC1,2022/08/03 08:15:00,6001.81,15.94,TRADE
VIC1,2022/08/03 08:20:00,6031.61,62.81,TRADE
VIC1,2022/08/03 08:25:00,6000.33,27.83,TRADE
VIC1,2022/08/03 08:30:00,5984.53,8.73,TRADE
VIC1,2022/08/03 08:35:00,5956.59,8.94,TRADE
VIC1,2022/08/03 08:40:00,5821.24,-5.09,TRADE
VIC1,2022/08/03 08:45:00,5780.2,-32.12,TRADE
VIC1,2022/08/03 08:50:00,5698.58,-36.92,TRADE
VIC1,2022/08/03 08:55:00,5639.99,-30.06,TRADE
VIC1,2022/08/03 09:00:00,5602.52,-36.92,TRADE
VIC1,2022/08/03 09:05:00,5557.86,12.74,TRADE
VIC1,2022/08/03 09:10:00,5490.86,-38,TRADE
VIC1,2022/08/03 09:15:00,5465,-38,TRADE
VIC1,2022/08/03 09:20:00,5398.99,-38,TRADE
VIC1,2022/08/03 09:25:00,5299.72,-38,TRADE
VIC1,2022/08/03 09:30:00,5243.73,-38,TRADE
VIC1,2022/08/03 09:35:00,5161.94,-120,TRADE
VIC1,2022/08/03 09:40:00,5165.51,-45.75,TRADE
VIC1,2022/08/03 09:45:00,5101.64,-38,TRADE
VIC1,2022/08/03 09:50:00,5111.95,-37.43,TRADE
VIC1,2022/08/03 09:55:00,5037.16,-38,TRADE
VIC1,2022/08/03 10:00:00,4990.88,-38,TRADE
VIC1,2022/08/03 10:05:00,4957.36,-37.43,TRADE
VIC1,2022/08/03 10:10:00,4935.3,-38,TRADE
VIC1,2022/08/03 10:15:00,4836.17,-47,TRADE
VIC1,2022/08/03 10:20:00,4713.32,-40.81,TRADE
VIC1,2022/08/03 10:25:00,4700.9,-38,TRADE
VIC1,2022/08/03 10:30:00,4629.09,-38.50,TRADE
VIC1,2022/08/03 10:35:00,4595.52,-40.61,TRADE
VIC1,2022/08/03 10:40:00,4573.21,-38,TRADE
VIC1,2022/08/03 10:45:00,4558.91,-38,TRADE
VIC1,2022/08/03 10:50:00,4530,-38,TRADE
VIC1,2022/08/03 10:55:00,4542.2,-47,TRADE
VIC1,2022/08/03 11:00:00,4396.93,-38.50,TRADE
VIC1,2022/08/03 11:05:00,4396.56,-38,TRADE
VIC1,2022/08/03 11:10:00,4418.88,-38,TRADE
VIC1,2022/08/03 11:15:00,4388.18,-47,TRADE
VIC1,2022/08/03 11:20:00,4342.21,-48.49,TRADE
VIC1,2022/08/03 11:25:00,4253.47,-50.07,TRADE
VIC1,2022/08/03 11:30:00,4220.51,-55.66,TRADE
VIC1,2022/08/03 11:35:00,4206.21,-57.92,TRADE
VIC1,2022/08/03 11:40:00,4166.82,-68.36,TRADE
VIC1,2022/08/03 11:45:00,4150.25,-50.07,TRADE
VIC1,2022/08/03 11:50:00,4158.57,-87.94,TRADE
VIC1,2022/08/03 11:55:00,4302.7,-50,TRADE
VIC1,2022/08/03 12:00:00,4198.18,-50.07,TRADE
VIC1,2022/08/03 12:05:00,4263.6,-47,TRADE
VIC1,2022/08/03 12:10:00,4226.87,-50.07,TRADE
VIC1,2022/08/03 12:15:00,4178.95,-64.77,TRADE
VIC1,2022/08/03 12:20:00,4252.6,-64.95,TRADE
VIC1,2022/08/03 12:25:00,4222.41,-57.92,TRADE
VIC1,2022/08/03 12:30:00,4206.31,-55.66,TRADE
VIC1,2022/08/03 12:35:00,4165.54,-64.76,TRADE
VIC1,2022/08/03 12:40:00,4199.31,-47,TRADE
VIC1,2022/08/03 12:45:00,4048.26,-94.53,TRADE
VIC1,2022/08/03 12:50:00,4180.21,-65.30,TRADE
VIC1,2022/08/03 12:55:00,4132.7,-91.28,TRADE
VIC1,2022/08/03 13:00:00,4176.29,-62.50,TRADE
VIC1,2022/08/03 13:05:00,4074.83,-65.52,TRADE
VIC1,2022/08/03 13:10:00,4158.6,-57.92,TRADE
VIC1,2022/08/03 13:15:00,4138.52,-55.66,TRADE
VIC1,2022/08/03 13:20:00,4100.83,-65.35,TRADE
VIC1,2022/08/03 13:25:00,4123.79,-92.81,TRADE
VIC1,2022/08/03 13:30:00,4133.04,-47,TRADE
VIC1,2022/08/03 13:35:00,4074.3,-91.68,TRADE
VIC1,2022/08/03 13:40:00,4089.05,-47,TRADE
VIC1,2022/08/03 13:45:00,4036.53,-49.31,TRADE
VIC1,2022/08/03 13:50:00,3981.42,-50.07,TRADE
VIC1,2022/08/03 13:55:00,4003.51,-54.72,TRADE
VIC1,2022/08/03 14:00:00,3974.22,-50.07,TRADE
VIC1,2022/08/03 14:05:00,3992.48,-55.66,TRADE
VIC1,2022/08/03 14:10:00,4013.45,-47,TRADE
VIC1,2022/08/03 14:15:00,3976.26,-57.92,TRADE
VIC1,2022/08/03 14:20:00,4081.05,-53.82,TRADE
VIC1,2022/08/03 14:25:00,4090.5,-47,TRADE
VIC1,2022/08/03 14:30:00,4077.84,-55.66,TRADE
VIC1,2022/08/03 14:35:00,4114.91,-50.07,TRADE
VIC1,2022/08/03 14:40:00,4149.59,-48.49,TRADE
VIC1,2022/08/03 14:45:00,4107.01,-49.62,TRADE
VIC1,2022/08/03 14:50:00,4130.01,-48.49,TRADE
VIC1,2022/08/03 14:55:00,4152.72,-47,TRADE
VIC1,2022/08/03 15:00:00,4141.54,-47,TRADE
VIC1,2022/08/03 15:05:00,4207.61,-48.49,TRADE
VIC1,2022/08/03 15:10:00,4247.97,-47,TRADE
VIC1,2022/08/03 15:15:00,4194.69,-47,TRADE
VIC1,2022/08/03 15:20:00,4273.35,-47,TRADE
VIC1,2022/08/03 15:25:00,4301.73,-47,TRADE
VIC1,2022/08/03 15:30:00,4327.3,-47,TRADE
VIC1,2022/08/03 15:35:00,4394.7,-47,TRADE
VIC1,2022/08/03 15:40:00,4450.78,-42.51,TRADE
VIC1,2022/08/03 15:45:00,4419.14,-42.51,TRADE
VIC1,2022/08/03 15:50:00,4356.87,-38.50,TRADE
VIC1,2022/08/03 15:55:00,4485.38,-38.50,TRADE
VIC1,2022/08/03 16:00:00,4518.99,-38.50,TRADE
VIC1,2022/08/03 16:05:00,4578.87,-47,TRADE
VIC1,2022/08/03 16:10:00,4617.13,-38.50,TRADE
VIC1,2022/08/03 16:15:00,4681.22,-38.50,TRADE
VIC1,2022/08/03 16:20:00,4785.28,-38,TRADE
VIC1,2022/08/03 16:25:00,4770.18,-38,TRADE
VIC1,2022/08/03 16:30:00,4914.06,-36.92,TRADE
VIC1,2022/08/03 16:35:00,4988.52,-38,TRADE
VIC1,2022/08/03 16:40:00,5022.82,-38,TRADE
VIC1,2022/08/03 16:45:00,5126.62,-36.92,TRADE
VIC1,2022/08/03 16:50:00,5229.03,-37.43,TRADE
VIC1,2022/08/03 16:55:00,5214.42,50.15,TRADE
VIC1,2022/08/03 17:00:00,5298.34,-36.92,TRADE
VIC1,2022/08/03 17:05:00,5349.36,-36.85,TRADE
VIC1,2022/08/03 17:10:00,5458.31,-22.27,TRADE
VIC1,2022/08/03 17:15:00,5532.74,137.77,TRADE
VIC1,2022/08/03 17:20:00,5594.74,0,TRADE
VIC1,2022/08/03 17:25:00,5693.3,-20.01,TRADE
VIC1,2022/08/03 17:30:00,5781.51,159.50,TRADE
VIC1,2022/08/03 17:35:00,5838.04,126.69,TRADE
VIC1,2022/08/03 17:40:00,5830.47,8.94,TRADE
VIC1,2022/08/03 17:45:00,5899.47,8.94,TRADE
VIC1,2022/08/03 17:50:00,5943.46,43.05,TRADE
VIC1,2022/08/03 17:55:00,5988.04,33.22,TRADE
VIC1,2022/08/03 18:00:00,6053.92,36.38,TRADE
VIC1,2022/08/03 18:05:00,6068.54,29.62,TRADE
VIC1,2022/08/03 18:10:00,6106.58,29.93,TRADE
VIC1,2022/08/03 18:15:00,6123.15,29.96,TRADE
VIC1,2022/08/03 18:20:00,6191.79,9.19,TRADE
VIC1,2022/08/03 18:25:00,6188.24,71.42,TRADE
VIC1,2022/08/03 18:30:00,6181.64,36.94,TRADE
VIC1,2022/08/03 18:35:00,6167.06,34.71,TRADE
VIC1,2022/08/03 18:40:00,6228.16,45.30,TRADE
VIC1,2022/08/03 18:45:00,6206.38,36.18,TRADE
VIC1,2022/08/03 18:50:00,6083.29,8.94,TRADE
VIC1,2022/08/03 18:55:00,6147.06,31.06,TRADE
VIC1,2022/08/03 19:00:00,6153.84,30.99,TRADE
VIC1,2022/08/03 19:05:00,6114.72,99.82,TRADE
VIC1,2022/08/03 19:10:00,6085.96,8.94,TRADE
VIC1,2022/08/03 19:15:00,6046.45,31.12,TRADE
VIC1,2022/08/03 19:20:00,6045.73,106.34,TRADE
VIC1,2022/08/03 19:25:00,6101.38,8.94,TRADE
VIC1,2022/08/03 19:30:00,5983.46,8.94,TRADE
VIC1,2022/08/03 19:35:00,5954.23,9.19,TRADE
VIC1,2022/08/03 19:40:00,5941.7,9.19,TRADE
VIC1,2022/08/03 19:45:00,5899.53,-36.92,TRADE
VIC1,2022/08/03 19:50:00,5890.94,8.94,TRADE
VIC1,2022/08/03 19:55:00,5878.45,8.94,TRADE
VIC1,2022/08/03 20:00:00,5847.48,0,TRADE
VIC1,2022/08/03 20:05:00,5825.51,145.32,TRADE
VIC1,2022/08/03 20:10:00,5721.61,9.19,TRADE
VIC1,2022/08/03 20:15:00,5786.84,9.19,TRADE
VIC1,2022/08/03 20:20:00,5746.17,9.19,TRADE
VIC1,2022/08/03 20:25:00,5655.92,8.94,TRADE
VIC1,2022/08/03 20:30:00,5643.56,8.94,TRADE
VIC1,2022/08/03 20:35:00,5621.67,83.67,TRADE
VIC1,2022/08/03 20:40:00,5621.37,9.19,TRADE
VIC1,2022/08/03 20:45:00,5595.34,9.19,TRADE
VIC1,2022/08/03 20:50:00,5525,8.94,TRADE
VIC1,2022/08/03 20:55:00,5464.74,-6,TRADE
VIC1,2022/08/03 21:00:00,5453.98,-16.79,TRADE
VIC1,2022/08/03 21:05:00,5431.91,8.94,TRADE
VIC1,2022/08/03 21:10:00,5409.24,8.94,TRADE
VIC1,2022/08/03 21:15:00,5366.38,8.94,TRADE
VIC1,2022/08/03 21:20:00,5315.31,-36.92,TRADE
VIC1,2022/08/03 21:25:00,5359.08,-6.10,TRADE
VIC1,2022/08/03 21:30:00,5210.39,-37.43,TRADE
VIC1,2022/08/03 21:35:00,5297.55,8.94,TRADE
VIC1,2022/08/03 21:40:00,5180.55,-36.92,TRADE
VIC1,2022/08/03 21:45:00,5117.49,8.94,TRADE
VIC1,2022/08/03 21:50:00,5133.67,-37.43,TRADE
VIC1,2022/08/03 21:55:00,5020.73,-37.43,TRADE
VIC1,2022/08/03 22:00:00,5029.15,-36.85,TRADE
VIC1,2022/08/03 22:05:00,4904.71,-36.32,TRADE
VIC1,2022/08/03 22:10:00,4932.52,-35.81,TRADE
VIC1,2022/08/03 22:15:00,4915.44,-21.78,TRADE
VIC1,2022/08/03 22:20:00,4873.14,8.94,TRADE
VIC1,2022/08/03 22:25:00,4864.23,8.94,TRADE
VIC1,2022/08/03 22:30:00,4782.64,8.94,TRADE
VIC1,2022/08/03 22:35:00,4750.28,34.81,TRADE
VIC1,2022/08/03 22:40:00,4778.47,34.81,TRADE
VIC1,2022/08/03 22:45:00,4766.51,52.91,TRADE
VIC1,2022/08/03 22:50:00,4654.93,47.26,TRADE
VIC1,2022/08/03 22:55:00,4700.87,8.94,TRADE
VIC1,2022/08/03 23:00:00,4660.63,17.76,TRADE
VIC1,2022/08/03 23:05:00,4671.23,8.94,TRADE
VIC1,2022/08/03 23:10:00,4832.8,47.23,TRADE
VIC1,2022/08/03 23:15:00,4903.22,47.94,TRADE
VIC1,2022/08/03 23:20:00,4813.53,34.81,TRADE
VIC1,2022/08/03 23:25:00,4871.05,45.31,TRADE
VIC1,2022/08/03 23:30:00,4892.41,34.71,TRADE
VIC1,2022/08/03 23:35:00,4813.75,34.71,TRADE
VIC1,2022/08/03 23:40:00,4721.92,30.80,TRADE
VIC1,2022/08/03 23:45:00,4722.62,8.94,TRADE
VIC1,2022/08/03 23:50:00,4678.17,8.94,TRADE
VIC1,2022/08/03 23:55:00,4620.32,-6.67,TRADE
VIC1,2022/08/04 00:00:00,4608.39,2.63,TRADE
VIC1,2022/08/04 00:05:00,4514.93,8.94,TRADE
VIC1,2022/08/04 00:10:00,4504.39,8.94,TRADE
VIC1,2022/08/04 00:15:00,4505.75,8.94,TRADE
VIC1,2022/08/04 00:20:00,4514.7,8.94,TRADE
