REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/01/23 09:45:00,4124.07,19.18,TRADE
VIC1,2022/01/23 09:50:00,4163.75,23.69,TRADE
VIC1,2022/01/23 09:55:00,4069.33,20.64,TRADE
VIC1,2022/01/23 10:00:00,4102.2,28.96,TRADE
VIC1,2022/01/23 10:05:00,4117.62,20.96,TRADE
VIC1,2022/01/23 10:10:00,4113.45,28.96,TRADE
VIC1,2022/01/23 10:15:00,4234.76,40.63,TRADE
VIC1,2022/01/23 10:20:00,4255.92,29.30,TRADE
VIC1,2022/01/23 10:25:00,4178.18,28.95,TRADE
VIC1,2022/01/23 10:30:00,4280.5,21.52,TRADE
VIC1,2022/01/23 10:35:00,4248.62,20.52,TRADE
VIC1,2022/01/23 10:40:00,4297.29,28.96,TRADE
VIC1,2022/01/23 10:45:00,4258.46,28.96,TRADE
VIC1,2022/01/23 10:50:00,4252.14,20.40,TRADE
VIC1,2022/01/23 10:55:00,4286.68,20.28,TRADE
VIC1,2022/01/23 11:00:00,4360.93,28.96,TRADE
VIC1,2022/01/23 11:05:00,4373.34,37.31,TRADE
VIC1,2022/01/23 11:10:00,4419.87,42.67,TRADE
VIC1,2022/01/23 11:15:00,4423.59,28.96,TRADE
VIC1,2022/01/23 11:20:00,4490.78,34.70,TRADE
VIC1,2022/01/23 11:25:00,4522.27,37.94,TRADE
VIC1,2022/01/23 11:30:00,4528.56,41.89,TRADE
VIC1,2022/01/23 11:35:00,4492.19,28.95,TRADE
VIC1,2022/01/23 11:40:00,4505.19,39.44,TRADE
VIC1,2022/01/23 11:45:00,4598.8,39.17,TRADE
VIC1,2022/01/23 11:50:00,4589.26,41.76,TRADE
VIC1,2022/01/23 11:55:00,4628.89,36.16,TRADE
VIC1,2022/01/23 12:00:00,4634.44,43.95,TRADE
VIC1,2022/01/23 12:05:00,4683.7,28.96,TRADE
VIC1,2022/01/23 12:10:00,4730.35,51.50,TRADE
VIC1,2022/01/23 12:15:00,4733.31,12.78,TRADE
VIC1,2022/01/23 12:20:00,4687.5,-0.89,TRADE
VIC1,2022/01/23 12:25:00,4665.68,-49.23,TRADE
VIC1,2022/01/23 12:30:00,4810.02,0,TRADE
VIC1,2022/01/23 12:35:00,4818.31,-38.01,TRADE
VIC1,2022/01/23 12:40:00,4842.15,19.19,TRADE
VIC1,2022/01/23 12:45:00,4889.06,19.18,TRADE
VIC1,2022/01/23 12:50:00,4913.95,19.18,TRADE
VIC1,2022/01/23 12:55:00,4933.95,19.19,TRADE
VIC1,2022/01/23 13:00:00,4992.1,25.86,TRADE
VIC1,2022/01/23 13:05:00,4990.56,20.75,TRADE
VIC1,2022/01/23 13:10:00,5015.6,19.19,TRADE
VIC1,2022/01/23 13:15:00,5059.08,20.19,TRADE
VIC1,2022/01/23 13:20:00,5055.89,44.30,TRADE
VIC1,2022/01/23 13:25:00,5194.55,47.76,TRADE
VIC1,2022/01/23 13:30:00,5263.1,55,TRADE
VIC1,2022/01/23 13:35:00,5270.14,43.87,TRADE
VIC1,2022/01/23 13:40:00,5331.52,49.14,TRADE
VIC1,2022/01/23 13:45:00,5385.5,53.06,TRADE
VIC1,2022/01/23 13:50:00,5388.94,59.91,TRADE
VIC1,2022/01/23 13:55:00,5364.02,53.49,TRADE
VIC1,2022/01/23 14:00:00,5405.25,70,TRADE
VIC1,2022/01/23 14:05:00,5493.75,70,TRADE
VIC1,2022/01/23 14:10:00,5545,53.75,TRADE
VIC1,2022/01/23 14:15:00,5562.51,48.76,TRADE
VIC1,2022/01/23 14:20:00,5559.11,42.19,TRADE
VIC1,2022/01/23 14:25:00,5672.27,50.84,TRADE
VIC1,2022/01/23 14:30:00,5705.14,52.43,TRADE
VIC1,2022/01/23 14:35:00,5694.66,52.04,TRADE
VIC1,2022/01/23 14:40:00,5722.04,70,TRADE
VIC1,2022/01/23 14:45:00,5702.36,51.16,TRADE
VIC1,2022/01/23 14:50:00,5713.17,51.13,TRADE
VIC1,2022/01/23 14:55:00,5789.55,55,TRADE
VIC1,2022/01/23 15:00:00,5853.07,70,TRADE
VIC1,2022/01/23 15:05:00,5837.78,50.76,TRADE
VIC1,2022/01/23 15:10:00,5965.7,69.82,TRADE
VIC1,2022/01/23 15:15:00,5969.66,70,TRADE
VIC1,2022/01/23 15:20:00,5988.39,55,TRADE
VIC1,2022/01/23 15:25:00,5997.45,50.57,TRADE
VIC1,2022/01/23 15:30:00,6019.85,48.49,TRADE
VIC1,2022/01/23 15:35:00,6100.01,40.85,TRADE
VIC1,2022/01/23 15:40:00,6175.7,48.37,TRADE
VIC1,2022/01/23 15:45:00,6245.34,66.12,TRADE
VIC1,2022/01/23 15:50:00,6349.72,70,TRADE
VIC1,2022/01/23 15:55:00,6379.28,70,TRADE
VIC1,2022/01/23 16:00:00,6384.97,66.12,TRADE
VIC1,2022/01/23 16:05:00,6397.94,66.12,TRADE
VIC1,2022/01/23 16:10:00,6448.65,60.33,TRADE
VIC1,2022/01/23 16:15:00,6510.92,59.92,TRADE
VIC1,2022/01/23 16:20:00,6449.41,60.29,TRADE
VIC1,2022/01/23 16:25:00,6648.43,70,TRADE
VIC1,2022/01/23 16:30:00,6669.44,67.93,TRADE
VIC1,2022/01/23 16:35:00,6789.81,70,TRADE
VIC1,2022/01/23 16:40:00,6869.18,70,TRADE
VIC1,2022/01/23 16:45:00,6922.76,70,TRADE
VIC1,2022/01/23 16:50:00,7020.91,70,TRADE
VIC1,2022/01/23 16:55:00,6991.82,80,TRADE
VIC1,2022/01/23 17:00:00,7118.38,81.27,TRADE
VIC1,2022/01/23 17:05:00,7119.91,70,TRADE
VIC1,2022/01/23 17:10:00,7233.09,70,TRADE
VIC1,2022/01/23 17:15:00,7220.26,70,TRADE
VIC1,2022/01/23 17:20:00,7303.58,80,TRADE
VIC1,2022/01/23 17:25:00,7344.45,80,TRADE
VIC1,2022/01/23 17:30:00,7347.3,87.89,TRADE
VIC1,2022/01/23 17:35:00,7350.13,80,TRADE
VIC1,2022/01/23 17:40:00,7307.61,80,TRADE
VIC1,2022/01/23 17:45:00,7396.69,91.83,TRADE
VIC1,2022/01/23 17:50:00,7401.76,90.41,TRADE
VIC1,2022/01/23 17:55:00,7434.21,102.88,TRADE
VIC1,2022/01/23 18:00:00,7346.27,115.11,TRADE
VIC1,2022/01/23 18:05:00,7289.62,93.42,TRADE
VIC1,2022/01/23 18:10:00,7315.8,99.31,TRADE
VIC1,2022/01/23 18:15:00,7271.92,95.39,TRADE
VIC1,2022/01/23 18:20:00,7314.81,92.99,TRADE
VIC1,2022/01/23 18:25:00,7243.19,84.04,TRADE
VIC1,2022/01/23 18:30:00,7195.45,80,TRADE
VIC1,2022/01/23 18:35:00,7136.26,85.01,TRADE
VIC1,2022/01/23 18:40:00,7177.88,90.42,TRADE
VIC1,2022/01/23 18:45:00,7187.46,101.42,TRADE
VIC1,2022/01/23 18:50:00,7063.73,83.52,TRADE
VIC1,2022/01/23 18:55:00,7096.47,85.01,TRADE
VIC1,2022/01/23 19:00:00,7094.74,97.94,TRADE
VIC1,2022/01/23 19:05:00,7035.07,101.37,TRADE
VIC1,2022/01/23 19:10:00,6988.55,80,TRADE
VIC1,2022/01/23 19:15:00,6957.07,70.04,TRADE
VIC1,2022/01/23 19:20:00,6899.73,70,TRADE
VIC1,2022/01/23 19:25:00,6900.76,70,TRADE
VIC1,2022/01/23 19:30:00,6915.47,70,TRADE
VIC1,2022/01/23 19:35:00,6878,70,TRADE
VIC1,2022/01/23 19:40:00,6815.05,70,TRADE
VIC1,2022/01/23 19:45:00,6845.84,80,TRADE
VIC1,2022/01/23 19:50:00,6826.73,70,TRADE
VIC1,2022/01/23 19:55:00,6827.65,70,TRADE
VIC1,2022/01/23 20:00:00,6723.52,70,TRADE
VIC1,2022/01/23 20:05:00,6756.2,79.33,TRADE
VIC1,2022/01/23 20:10:00,6658.98,78.59,TRADE
VIC1,2022/01/23 20:15:00,6695.79,80,TRADE
VIC1,2022/01/23 20:20:00,6601.54,80,TRADE
VIC1,2022/01/23 20:25:00,6605.33,80,TRADE
VIC1,2022/01/23 20:30:00,6555.23,80,TRADE
VIC1,2022/01/23 20:35:00,6540.96,80,TRADE
VIC1,2022/01/23 20:40:00,6502.95,80,TRADE
VIC1,2022/01/23 20:45:00,6423.6,80,TRADE
VIC1,2022/01/23 20:50:00,6274.23,70,TRADE
VIC1,2022/01/23 20:55:00,6222.65,70,TRADE
VIC1,2022/01/23 21:00:00,6209.79,70,TRADE
VIC1,2022/01/23 21:05:00,6061.09,71.37,TRADE
VIC1,2022/01/23 21:10:00,6060,80,TRADE
VIC1,2022/01/23 21:15:00,5976.47,80,TRADE
VIC1,2022/01/23 21:20:00,5977.84,79.49,TRADE
VIC1,2022/01/23 21:25:00,5936.18,80,TRADE
VIC1,2022/01/23 21:30:00,5888.05,78.98,TRADE
VIC1,2022/01/23 21:35:00,5812.92,80,TRADE
VIC1,2022/01/23 21:40:00,5794.35,81.35,TRADE
VIC1,2022/01/23 21:45:00,5675.66,79.38,TRADE
VIC1,2022/01/23 21:50:00,5641.67,70,TRADE
VIC1,2022/01/23 21:55:00,5475.04,70,TRADE
VIC1,2022/01/23 22:00:00,5487.94,70,TRADE
VIC1,2022/01/23 22:05:00,5510.51,70,TRADE
VIC1,2022/01/23 22:10:00,5443.24,75.70,TRADE
VIC1,2022/01/23 22:15:00,5379.32,74.76,TRADE
VIC1,2022/01/23 22:20:00,5433.16,74.80,TRADE
VIC1,2022/01/23 22:25:00,5391.65,74.78,TRADE
VIC1,2022/01/23 22:30:00,5363.09,75.36,TRADE
VIC1,2022/01/23 22:35:00,5338.05,76.16,TRADE
VIC1,2022/01/23 22:40:00,5256.09,74.15,TRADE
VIC1,2022/01/23 22:45:00,5234.11,74.46,TRADE
VIC1,2022/01/23 22:50:00,5232.88,70,TRADE
VIC1,2022/01/23 22:55:00,5197.57,70,TRADE
VIC1,2022/01/23 23:00:00,5224.09,70,TRADE
VIC1,2022/01/23 23:05:00,5151.52,70,TRADE
VIC1,2022/01/23 23:10:00,5325.77,77.30,TRADE
VIC1,2022/01/23 23:15:00,5362.74,79.97,TRADE
VIC1,2022/01/23 23:20:00,5326.25,77.50,TRADE
VIC1,2022/01/23 23:25:00,5353.21,77.64,TRADE
VIC1,2022/01/23 23:30:00,5346.31,78.46,TRADE
VIC1,2022/01/23 23:35:00,5222.99,80,TRADE
VIC1,2022/01/23 23:40:00,5180.37,76.58,TRADE
VIC1,2022/01/23 23:45:00,5192.19,77.58,TRADE
VIC1,2022/01/23 23:50:00,5163.58,70,TRADE
VIC1,2022/01/23 23:55:00,5076.78,70,TRADE
VIC1,2022/01/24 00:00:00,5027.63,70,TRADE
VIC1,2022/01/24 00:05:00,4980.36,70,TRADE
VIC1,2022/01/24 00:10:00,4986.46,74.78,TRADE
VIC1,2022/01/24 00:15:00,4932.64,74.67,TRADE
VIC1,2022/01/24 00:20:00,4831.53,70,TRADE
VIC1,2022/01/24 00:25:00,4814.87,70,TRADE
VIC1,2022/01/24 00:30:00,4776.12,70,TRADE
VIC1,2022/01/24 00:35:00,4743.21,70,TRADE
VIC1,2022/01/24 00:40:00,4742.92,70,TRADE
VIC1,2022/01/24 00:45:00,4717.73,70,TRADE
VIC1,2022/01/24 00:50:00,4656.28,64.44,TRADE
VIC1,2022/01/24 00:55:00,4701.16,70,TRADE
VIC1,2022/01/24 01:00:00,4690.96,65.62,TRADE
VIC1,2022/01/24 01:05:00,4726.74,70,TRADE
VIC1,2022/01/24 01:10:00,4605.68,64.89,TRADE
VIC1,2022/01/24 01:15:00,4657.7,62.11,TRADE
VIC1,2022/01/24 01:20:00,4573.34,64.66,TRADE
VIC1,2022/01/24 01:25:00,4561.07,64.70,TRADE
VIC1,2022/01/24 01:30:00,4579.72,65.40,TRADE
VIC1,2022/01/24 01:35:00,4537.5,66.21,TRADE
VIC1,2022/01/24 01:40:00,4516.17,64.18,TRADE
VIC1,2022/01/24 01:45:00,4437.43,61.01,TRADE
VIC1,2022/01/24 01:50:00,4476.04,64.48,TRADE
VIC1,2022/01/24 01:55:00,4466.4,64.35,TRADE
VIC1,2022/01/24 02:00:00,4444.87,64.43,TRADE
VIC1,2022/01/24 02:05:00,4432.53,65.69,TRADE
VIC1,2022/01/24 02:10:00,4379.24,65.69,TRADE
VIC1,2022/01/24 02:15:00,4407.84,70,TRADE
VIC1,2022/01/24 02:20:00,4384.08,70,TRADE
VIC1,2022/01/24 02:25:00,4448.8,76.89,TRADE
VIC1,2022/01/24 02:30:00,4443.04,75.17,TRADE
VIC1,2022/01/24 02:35:00,4332.27,70,TRADE
VIC1,2022/01/24 02:40:00,4435.5,76.90,TRADE
VIC1,2022/01/24 02:45:00,4414.45,77.55,TRADE
VIC1,2022/01/24 02:50:00,4391.82,77.48,TRADE
VIC1,2022/01/24 02:55:00,4381.94,76.26,TRADE
VIC1,2022/01/24 03:00:00,4060.31,62.42,TRADE
VIC1,2022/01/24 03:05:00,4108.62,70,TRADE
VIC1,2022/01/24 03:10:00,4207.92,70,TRADE
VIC1,2022/01/24 03:15:00,4144.14,70,TRADE
VIC1,2022/01/24 03:20:00,4143.64,64.32,TRADE
VIC1,2022/01/24 03:25:00,4146.69,70,TRADE
VIC1,2022/01/24 03:30:00,4087.01,65.63,TRADE
VIC1,2022/01/24 03:35:00,4156.82,70,TRADE
VIC1,2022/01/24 03:40:00,4147.11,70,TRADE
VIC1,2022/01/24 03:45:00,4268.06,76.69,TRADE
VIC1,2022/01/24 03:50:00,4314.26,77.61,TRADE
VIC1,2022/01/24 03:55:00,4330.78,78.78,TRADE
VIC1,2022/01/24 04:00:00,4361.75,78.99,TRADE
VIC1,2022/01/24 04:05:00,4513.22,92.17,TRADE
VIC1,2022/01/24 04:10:00,4498.79,93.66,TRADE
VIC1,2022/01/24 04:15:00,4528.5,85.93,TRADE
VIC1,2022/01/24 04:20:00,4495.43,81.39,TRADE
VIC1,2022/01/24 04:25:00,4511.28,81.39,TRADE
VIC1,2022/01/24 04:30:00,4521.01,84.38,TRADE
VIC1,2022/01/24 04:35:00,4533.46,81.42,TRADE
VIC1,2022/01/24 04:40:00,4576.94,84.41,TRADE
VIC1,2022/01/24 04:45:00,4519.15,83.66,TRADE
VIC1,2022/01/24 04:50:00,4536.36,90.80,TRADE
VIC1,2022/01/24 04:55:00,4616.27,84.39,TRADE
VIC1,2022/01/24 05:00:00,4619.48,84.39,TRADE
VIC1,2022/01/24 05:05:00,4721.77,81.45,TRADE
VIC1,2022/01/24 05:10:00,4854.95,86.05,TRADE
VIC1,2022/01/24 05:15:00,4880.22,86.02,TRADE
VIC1,2022/01/24 05:20:00,4842.38,85.34,TRADE
VIC1,2022/01/24 05:25:00,4881.32,82.25,TRADE
VIC1,2022/01/24 05:30:00,4886.99,82.36,TRADE
VIC1,2022/01/24 05:35:00,4909.12,83.13,TRADE
VIC1,2022/01/24 05:40:00,4937.79,83.94,TRADE
VIC1,2022/01/24 05:45:00,5031.84,87.86,TRADE
VIC1,2022/01/24 05:50:00,5001.53,87.92,TRADE
VIC1,2022/01/24 05:55:00,5073.35,85.66,TRADE
VIC1,2022/01/24 06:00:00,5107.54,123.23,TRADE
VIC1,2022/01/24 06:05:00,5129.87,85.78,TRADE
VIC1,2022/01/24 06:10:00,5280.8,132,TRADE
VIC1,2022/01/24 06:15:00,5252.07,91.30,TRADE
VIC1,2022/01/24 06:20:00,5282.63,107.90,TRADE
VIC1,2022/01/24 06:25:00,5244.88,87.36,TRADE
VIC1,2022/01/24 06:30:00,5259.72,87.32,TRADE
VIC1,2022/01/24 06:35:00,5298.71,87.61,TRADE
VIC1,2022/01/24 06:40:00,5316.26,88.30,TRADE
VIC1,2022/01/24 06:45:00,5299.83,80.85,TRADE
VIC1,2022/01/24 06:50:00,5368.98,78.77,TRADE
VIC1,2022/01/24 06:55:00,5379.03,78.84,TRADE
VIC1,2022/01/24 07:00:00,5384.7,78.20,TRADE
VIC1,2022/01/24 07:05:00,5304.73,77.38,TRADE
VIC1,2022/01/24 07:10:00,5278.26,71.94,TRADE
VIC1,2022/01/24 07:15:00,5289.52,71.95,TRADE
VIC1,2022/01/24 07:20:00,5305.38,19.18,TRADE
VIC1,2022/01/24 07:25:00,5270.93,20.28,TRADE
VIC1,2022/01/24 07:30:00,5318.73,19.18,TRADE
VIC1,2022/01/24 07:35:00,5379.66,55,TRADE
VIC1,2022/01/24 07:40:00,5435.54,32.26,TRADE
VIC1,2022/01/24 07:45:00,5447.48,47.90,TRADE
VIC1,2022/01/24 07:50:00,5439.65,48.66,TRADE
VIC1,2022/01/24 07:55:00,5439.88,49.83,TRADE
VIC1,2022/01/24 08:00:00,5431.51,49.81,TRADE
VIC1,2022/01/24 08:05:00,5445.45,85.57,TRADE
VIC1,2022/01/24 08:10:00,5492.43,83.28,TRADE
VIC1,2022/01/24 08:15:00,5500.85,15.69,TRADE
VIC1,2022/01/24 08:20:00,5512.99,28.40,TRADE
VIC1,2022/01/24 08:25:00,5500.19,19.18,TRADE
VIC1,2022/01/24 08:30:00,5489.27,20.28,TRADE
VIC1,2022/01/24 08:35:00,5469.32,16.82,TRADE
VIC1,2022/01/24 08:40:00,5460.8,19.18,TRADE
VIC1,2022/01/24 08:45:00,5466.36,19.18,TRADE
VIC1,2022/01/24 08:50:00,5508.17,19.18,TRADE
VIC1,2022/01/24 08:55:00,5530.74,19.18,TRADE
VIC1,2022/01/24 09:00:00,5530.38,46.56,TRADE
VIC1,2022/01/24 09:05:00,5576.23,19.18,TRADE
VIC1,2022/01/24 09:10:00,5544.1,27.81,TRADE
VIC1,2022/01/24 09:15:00,5511.55,84.05,TRADE
VIC1,2022/01/24 09:20:00,5617.21,83.99,TRADE
VIC1,2022/01/24 09:25:00,5610.98,84.19,TRADE
VIC1,2022/01/24 09:30:00,5627.05,84.62,TRADE
VIC1,2022/01/24 09:35:00,5613.34,84.37,TRADE
VIC1,2022/01/24 09:40:00,5652.06,49.03,TRADE
VIC1,2022/01/24 09:45:00,5650.24,83.85,TRADE
VIC1,2022/01/24 09:50:00,5657.55,83.85,TRADE
VIC1,2022/01/24 09:55:00,5610.9,60.48,TRADE
VIC1,2022/01/24 10:00:00,5642.67,51.73,TRADE
VIC1,2022/01/24 10:05:00,5657.82,19.18,TRADE
VIC1,2022/01/24 10:10:00,5727.66,20.98,TRADE
VIC1,2022/01/24 10:15:00,5711.3,24.93,TRADE
VIC1,2022/01/24 10:20:00,5680.05,24.67,TRADE
VIC1,2022/01/24 10:25:00,5792.23,58.77,TRADE
VIC1,2022/01/24 10:30:00,5833.98,51.70,TRADE
VIC1,2022/01/24 10:35:00,5835.83,75.86,TRADE
VIC1,2022/01/24 10:40:00,5874.83,63.22,TRADE
VIC1,2022/01/24 10:45:00,5836.1,62.52,TRADE
VIC1,2022/01/24 10:50:00,5862.58,68.08,TRADE
VIC1,2022/01/24 10:55:00,5910.38,57.80,TRADE
VIC1,2022/01/24 11:00:00,5944.29,90.90,TRADE
VIC1,2022/01/24 11:05:00,5988.74,88.88,TRADE
VIC1,2022/01/24 11:10:00,6023.42,100.09,TRADE
VIC1,2022/01/24 11:15:00,6025.69,97.46,TRADE
VIC1,2022/01/24 11:20:00,6007.4,92.17,TRADE
VIC1,2022/01/24 11:25:00,6060.34,94.86,TRADE
VIC1,2022/01/24 11:30:00,6084.29,108.86,TRADE
VIC1,2022/01/24 11:35:00,6118.58,94.57,TRADE
VIC1,2022/01/24 11:40:00,6181.61,101.74,TRADE
VIC1,2022/01/24 11:45:00,6217.94,95.52,TRADE
VIC1,2022/01/24 11:50:00,6183.25,104.83,TRADE
VIC1,2022/01/24 11:55:00,6265.46,99.80,TRADE
VIC1,2022/01/24 12:00:00,6304.6,94.15,TRADE
VIC1,2022/01/24 12:05:00,6354.65,92.83,TRADE
VIC1,2022/01/24 12:10:00,6366.4,80,TRADE
VIC1,2022/01/24 12:15:00,6353.46,80,TRADE
VIC1,2022/01/24 12:20:00,6395.92,80,TRADE
VIC1,2022/01/24 12:25:00,6481.91,80,TRADE
VIC1,2022/01/24 12:30:00,6548.4,85.29,TRADE
VIC1,2022/01/24 12:35:00,6427.07,72.56,TRADE
VIC1,2022/01/24 12:40:00,6528.55,80,TRADE
VIC1,2022/01/24 12:45:00,6576.38,82.30,TRADE
VIC1,2022/01/24 12:50:00,6607.74,75.90,TRADE
VIC1,2022/01/24 12:55:00,6609.99,82.84,TRADE
VIC1,2022/01/24 13:00:00,6682.27,82.82,TRADE
VIC1,2022/01/24 13:05:00,6768.39,80,TRADE
VIC1,2022/01/24 13:10:00,6836.69,80,TRADE
VIC1,2022/01/24 13:15:00,6857.28,85.54,TRADE
VIC1,2022/01/24 13:20:00,6867.1,89.28,TRADE
VIC1,2022/01/24 13:25:00,6943.49,115.91,TRADE
VIC1,2022/01/24 13:30:00,6984.29,100.08,TRADE
VIC1,2022/01/24 13:35:00,6921.06,88.47,TRADE
VIC1,2022/01/24 13:40:00,6929.14,85.08,TRADE
VIC1,2022/01/24 13:45:00,7002.19,98.17,TRADE
VIC1,2022/01/24 13:50:00,7020.93,112.78,TRADE
VIC1,2022/01/24 13:55:00,7041.71,98.12,TRADE
VIC1,2022/01/24 14:00:00,7094.91,114.48,TRADE
VIC1,2022/01/24 14:05:00,7100.1,86.71,TRADE
VIC1,2022/01/24 14:10:00,7091.61,88.80,TRADE
VIC1,2022/01/24 14:15:00,7106.36,86.90,TRADE
VIC1,2022/01/24 14:20:00,7194.36,112.07,TRADE
VIC1,2022/01/24 14:25:00,7122.91,82.53,TRADE
VIC1,2022/01/24 14:30:00,7194.15,85.14,TRADE
VIC1,2022/01/24 14:35:00,7264.97,75.32,TRADE
VIC1,2022/01/24 14:40:00,7270.08,80,TRADE
VIC1,2022/01/24 14:45:00,7277.32,87.89,TRADE
VIC1,2022/01/24 14:50:00,7287.87,83.81,TRADE
VIC1,2022/01/24 14:55:00,7354.32,87.89,TRADE
VIC1,2022/01/24 15:00:00,7406.87,98.45,TRADE
VIC1,2022/01/24 15:05:00,7502.55,88.23,TRADE
VIC1,2022/01/24 15:10:00,7498.34,101.47,TRADE
VIC1,2022/01/24 15:15:00,7511.17,109.89,TRADE
VIC1,2022/01/24 15:20:00,7630.63,116.98,TRADE
VIC1,2022/01/24 15:25:00,7645.77,119.50,TRADE
VIC1,2022/01/24 15:30:00,7627.9,113.79,TRADE
VIC1,2022/01/24 15:35:00,7583.07,80,TRADE
VIC1,2022/01/24 15:40:00,7617.76,80,TRADE
VIC1,2022/01/24 15:45:00,7704.84,80,TRADE
VIC1,2022/01/24 15:50:00,7816.24,101.12,TRADE
VIC1,2022/01/24 15:55:00,7837.9,115,TRADE
VIC1,2022/01/24 16:00:00,7907.59,109.16,TRADE
VIC1,2022/01/24 16:05:00,7780.45,80,TRADE
VIC1,2022/01/24 16:10:00,7861.12,70,TRADE
VIC1,2022/01/24 16:15:00,7900.9,83.99,TRADE
VIC1,2022/01/24 16:20:00,7915.42,112.79,TRADE
VIC1,2022/01/24 16:25:00,7952.66,98.46,TRADE
VIC1,2022/01/24 16:30:00,7922.5,96.80,TRADE
VIC1,2022/01/24 16:35:00,8037.01,87.45,TRADE
VIC1,2022/01/24 16:40:00,8011.37,85.44,TRADE
VIC1,2022/01/24 16:45:00,8017.45,80,TRADE
VIC1,2022/01/24 16:50:00,8169.57,112.89,TRADE
VIC1,2022/01/24 16:55:00,8161.37,113.74,TRADE
VIC1,2022/01/24 17:00:00,8179.43,132,TRADE
VIC1,2022/01/24 17:05:00,8064.72,97.22,TRADE
VIC1,2022/01/24 17:10:00,8044.11,97.60,TRADE
VIC1,2022/01/24 17:15:00,8043.23,85.30,TRADE
VIC1,2022/01/24 17:20:00,8093.5,96.10,TRADE
VIC1,2022/01/24 17:25:00,8072.59,115,TRADE
VIC1,2022/01/24 17:30:00,8150.62,127.55,TRADE
VIC1,2022/01/24 17:35:00,8177.03,132,TRADE
VIC1,2022/01/24 17:40:00,8239.6,129.70,TRADE
VIC1,2022/01/24 17:45:00,8230.9,132,TRADE
VIC1,2022/01/24 17:50:00,8199.43,132,TRADE
VIC1,2022/01/24 17:55:00,8142.62,132,TRADE
VIC1,2022/01/24 18:00:00,8217.68,132,TRADE
VIC1,2022/01/24 18:05:00,8175.86,132,TRADE
VIC1,2022/01/24 18:10:00,8095.31,115,TRADE
VIC1,2022/01/24 18:15:00,8168.15,132,TRADE
VIC1,2022/01/24 18:20:00,8121.11,120.14,TRADE
VIC1,2022/01/24 18:25:00,8071.24,129.33,TRADE
VIC1,2022/01/24 18:30:00,8030.4,127.38,TRADE
VIC1,2022/01/24 18:35:00,8070.4,132,TRADE
VIC1,2022/01/24 18:40:00,8038.3,125.04,TRADE
VIC1,2022/01/24 18:45:00,7897.46,115,TRADE
VIC1,2022/01/24 18:50:00,7874.2,115,TRADE
VIC1,2022/01/24 18:55:00,7899.48,115,TRADE
VIC1,2022/01/24 19:00:00,7949.16,119.73,TRADE
VIC1,2022/01/24 19:05:00,7836.01,115,TRADE
VIC1,2022/01/24 19:10:00,7718.73,132,TRADE
VIC1,2022/01/24 19:15:00,7937.51,126.74,TRADE
VIC1,2022/01/24 19:20:00,7675.67,115,TRADE
VIC1,2022/01/24 19:25:00,7574.74,101.55,TRADE
VIC1,2022/01/24 19:30:00,7537.35,101.52,TRADE
VIC1,2022/01/24 19:35:00,7522.03,124.40,TRADE
VIC1,2022/01/24 19:40:00,7435.94,125,TRADE
VIC1,2022/01/24 19:45:00,7488.16,123.53,TRADE
VIC1,2022/01/24 19:50:00,7421.04,115,TRADE
VIC1,2022/01/24 19:55:00,7349.82,109.89,TRADE
VIC1,2022/01/24 20:00:00,7318.89,90.96,TRADE
VIC1,2022/01/24 20:05:00,7310.96,115,TRADE
VIC1,2022/01/24 20:10:00,7286.53,115,TRADE
VIC1,2022/01/24 20:15:00,7190.39,110.83,TRADE
VIC1,2022/01/24 20:20:00,7126.99,103.47,TRADE
VIC1,2022/01/24 20:25:00,7083.92,104.30,TRADE
VIC1,2022/01/24 20:30:00,6995.63,86.42,TRADE
VIC1,2022/01/24 20:35:00,6916.74,105.80,TRADE
VIC1,2022/01/24 20:40:00,6893.19,104.99,TRADE
VIC1,2022/01/24 20:45:00,6807.47,82.53,TRADE
VIC1,2022/01/24 20:50:00,6703.41,82.53,TRADE
VIC1,2022/01/24 20:55:00,6658.46,82.53,TRADE
VIC1,2022/01/24 21:00:00,6548.09,80,TRADE
VIC1,2022/01/24 21:05:00,6524.25,104.51,TRADE
VIC1,2022/01/24 21:10:00,6459.42,87.89,TRADE
VIC1,2022/01/24 21:15:00,6328.68,86.37,TRADE
VIC1,2022/01/24 21:20:00,6303.68,82.53,TRADE
VIC1,2022/01/24 21:25:00,6298.02,82.53,TRADE
VIC1,2022/01/24 21:30:00,6255.32,86.98,TRADE
VIC1,2022/01/24 21:35:00,6201.54,92.05,TRADE
VIC1,2022/01/24 21:40:00,6097.52,108.58,TRADE
VIC1,2022/01/24 21:45:00,6055.4,91.05,TRADE
VIC1,2022/01/24 21:50:00,5998.64,87.89,TRADE
VIC1,2022/01/24 21:55:00,5867.22,82.53,TRADE
VIC1,2022/01/24 22:00:00,5858.58,80.14,TRADE
VIC1,2022/01/24 22:05:00,5762.78,119.45,TRADE
VIC1,2022/01/24 22:10:00,5687.35,123.46,TRADE
VIC1,2022/01/24 22:15:00,5721.98,109.24,TRADE
VIC1,2022/01/24 22:20:00,5683.93,87.89,TRADE
VIC1,2022/01/24 22:25:00,5642.77,82.53,TRADE
VIC1,2022/01/24 22:30:00,5567.99,82.53,TRADE
VIC1,2022/01/24 22:35:00,5580.99,85.63,TRADE
