REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2022/02/02 12:25:00,3692.64,4.59,TRADE
VIC1,2022/02/02 12:30:00,3684.17,4.12,TRADE
VIC1,2022/02/02 12:35:00,3637.71,0.02,TRADE
VIC1,2022/02/02 12:40:00,3647.17,1.71,TRADE
VIC1,2022/02/02 12:45:00,3624.44,0.02,TRADE
VIC1,2022/02/02 12:50:00,3683.92,0.46,TRADE
VIC1,2022/02/02 12:55:00,3692.68,4.15,TRADE
VIC1,2022/02/02 13:00:00,3740.24,4.10,TRADE
VIC1,2022/02/02 13:05:00,3748.44,4.32,TRADE
VIC1,2022/02/02 13:10:00,3766.1,-0.13,TRADE
VIC1,2022/02/02 13:15:00,3751.8,3.49,TRADE
VIC1,2022/02/02 13:20:00,3759.31,2.95,TRADE
VIC1,2022/02/02 13:25:00,3751.07,-8.90,TRADE
VIC1,2022/02/02 13:30:00,3763.87,2.52,TRADE
VIC1,2022/02/02 13:35:00,3753.11,3.43,TRADE
VIC1,2022/02/02 13:40:00,3730.05,1.18,TRADE
VIC1,2022/02/02 13:45:00,3771.44,2.64,TRADE
VIC1,2022/02/02 13:50:00,3763.75,3.08,TRADE
VIC1,2022/02/02 13:55:00,3914.52,8.95,TRADE
VIC1,2022/02/02 14:00:00,3920.42,9.21,TRADE
VIC1,2022/02/02 14:05:00,3957.08,6.83,TRADE
VIC1,2022/02/02 14:10:00,3991.74,8.95,TRADE
VIC1,2022/02/02 14:15:00,4043.07,7.32,TRADE
VIC1,2022/02/02 14:20:00,4040.63,6.91,TRADE
VIC1,2022/02/02 14:25:00,4056.01,6.96,TRADE
VIC1,2022/02/02 14:30:00,4067.55,5.44,TRADE
VIC1,2022/02/02 14:35:00,4114.54,5.96,TRADE
VIC1,2022/02/02 14:40:00,4136.67,5.87,TRADE
VIC1,2022/02/02 14:45:00,4134.66,5.47,TRADE
VIC1,2022/02/02 14:50:00,4175.04,6,TRADE
VIC1,2022/02/02 14:55:00,4187.23,5.98,TRADE
VIC1,2022/02/02 15:00:00,4238.48,3.79,TRADE
VIC1,2022/02/02 15:05:00,4240.89,6.57,TRADE
VIC1,2022/02/02 15:10:00,4206.1,6.91,TRADE
VIC1,2022/02/02 15:15:00,4296.41,8.95,TRADE
VIC1,2022/02/02 15:20:00,4288.6,8.60,TRADE
VIC1,2022/02/02 15:25:00,4301.48,8.65,TRADE
VIC1,2022/02/02 15:30:00,4339.42,8.71,TRADE
VIC1,2022/02/02 15:35:00,4338.53,6.59,TRADE
VIC1,2022/02/02 15:40:00,4330.35,7.81,TRADE
VIC1,2022/02/02 15:45:00,4352.44,5.78,TRADE
VIC1,2022/02/02 15:50:00,4368.1,7.72,TRADE
VIC1,2022/02/02 15:55:00,4413.97,9.21,TRADE
VIC1,2022/02/02 16:00:00,4412.62,8.46,TRADE
VIC1,2022/02/02 16:05:00,4431.31,7.81,TRADE
VIC1,2022/02/02 16:10:00,4439.35,8.40,TRADE
VIC1,2022/02/02 16:15:00,4485.19,9.21,TRADE
VIC1,2022/02/02 16:20:00,4515.25,8.95,TRADE
VIC1,2022/02/02 16:25:00,4559.73,9.76,TRADE
VIC1,2022/02/02 16:30:00,4602.53,9.28,TRADE
VIC1,2022/02/02 16:35:00,4624.64,8.95,TRADE
VIC1,2022/02/02 16:40:00,4644.48,8.95,TRADE
VIC1,2022/02/02 16:45:00,4706.57,8.95,TRADE
VIC1,2022/02/02 16:50:00,4741.95,9.21,TRADE
VIC1,2022/02/02 16:55:00,4778.73,9.21,TRADE
VIC1,2022/02/02 17:00:00,4796.52,9.12,TRADE
VIC1,2022/02/02 17:05:00,4805.11,8.95,TRADE
VIC1,2022/02/02 17:10:00,4806.64,8.95,TRADE
VIC1,2022/02/02 17:15:00,4840.75,8.95,TRADE
VIC1,2022/02/02 17:20:00,4852.77,8.95,TRADE
VIC1,2022/02/02 17:25:00,4863.31,8.95,TRADE
VIC1,2022/02/02 17:30:00,4896.36,8.95,TRADE
VIC1,2022/02/02 17:35:00,4972.24,9.21,TRADE
VIC1,2022/02/02 17:40:00,4953.34,9.21,TRADE
VIC1,2022/02/02 17:45:00,4971.7,8.95,TRADE
VIC1,2022/02/02 17:50:00,4940.93,8.95,TRADE
VIC1,2022/02/02 17:55:00,4966.94,4.21,TRADE
VIC1,2022/02/02 18:00:00,4949.7,4.82,TRADE
VIC1,2022/02/02 18:05:00,4959.18,5.35,TRADE
VIC1,2022/02/02 18:10:00,4910.87,5.40,TRADE
VIC1,2022/02/02 18:15:00,4932.2,5.98,TRADE
VIC1,2022/02/02 18:20:00,4857.26,8.95,TRADE
VIC1,2022/02/02 18:25:00,4901.87,9.21,TRADE
VIC1,2022/02/02 18:30:00,4904.58,11.96,TRADE
VIC1,2022/02/02 18:35:00,4967,19.18,TRADE
VIC1,2022/02/02 18:40:00,4995.57,71.20,TRADE
VIC1,2022/02/02 18:45:00,4934.47,68.71,TRADE
VIC1,2022/02/02 18:50:00,4975.19,70,TRADE
VIC1,2022/02/02 18:55:00,4890.88,68.70,TRADE
VIC1,2022/02/02 19:00:00,4946.72,68.84,TRADE
VIC1,2022/02/02 19:05:00,4919.92,55,TRADE
VIC1,2022/02/02 19:10:00,4920.05,65.47,TRADE
VIC1,2022/02/02 19:15:00,4891.64,70,TRADE
VIC1,2022/02/02 19:20:00,4829.96,70,TRADE
VIC1,2022/02/02 19:25:00,4845.48,70,TRADE
VIC1,2022/02/02 19:30:00,4874.57,70,TRADE
VIC1,2022/02/02 19:35:00,4909.59,80,TRADE
VIC1,2022/02/02 19:40:00,4864.93,80,TRADE
VIC1,2022/02/02 19:45:00,4946.84,76.40,TRADE
VIC1,2022/02/02 19:50:00,4962.68,77.19,TRADE
VIC1,2022/02/02 19:55:00,4942.87,80,TRADE
VIC1,2022/02/02 20:00:00,4937.39,77.15,TRADE
VIC1,2022/02/02 20:05:00,4967.19,80,TRADE
VIC1,2022/02/02 20:10:00,4919.73,76.30,TRADE
VIC1,2022/02/02 20:15:00,4903.76,77.05,TRADE
VIC1,2022/02/02 20:20:00,4813.31,76.34,TRADE
VIC1,2022/02/02 20:25:00,4818.16,70,TRADE
VIC1,2022/02/02 20:30:00,4799.65,76.95,TRADE
VIC1,2022/02/02 20:35:00,4763.79,76.29,TRADE
VIC1,2022/02/02 20:40:00,4798.21,75.60,TRADE
VIC1,2022/02/02 20:45:00,4743.98,70,TRADE
VIC1,2022/02/02 20:50:00,4685.85,70,TRADE
VIC1,2022/02/02 20:55:00,4632.43,70,TRADE
VIC1,2022/02/02 21:00:00,4658.09,75.46,TRADE
VIC1,2022/02/02 21:05:00,4618.84,76.16,TRADE
VIC1,2022/02/02 21:10:00,4615.51,76.67,TRADE
VIC1,2022/02/02 21:15:00,4586.65,75.91,TRADE
VIC1,2022/02/02 21:20:00,4540.05,70,TRADE
VIC1,2022/02/02 21:25:00,4541,75.23,TRADE
VIC1,2022/02/02 21:30:00,4471.13,70,TRADE
VIC1,2022/02/02 21:35:00,4529.22,80,TRADE
VIC1,2022/02/02 21:40:00,4480.91,75.84,TRADE
VIC1,2022/02/02 21:45:00,4471.15,75.12,TRADE
VIC1,2022/02/02 21:50:00,4401.47,73.78,TRADE
VIC1,2022/02/02 21:55:00,4415.29,74.42,TRADE
VIC1,2022/02/02 22:00:00,4385.98,74.43,TRADE
VIC1,2022/02/02 22:05:00,4333.66,80,TRADE
VIC1,2022/02/02 22:10:00,4280.73,79.38,TRADE
VIC1,2022/02/02 22:15:00,4295.88,75.13,TRADE
VIC1,2022/02/02 22:20:00,4368.25,76.53,TRADE
VIC1,2022/02/02 22:25:00,4305.36,75.74,TRADE
VIC1,2022/02/02 22:30:00,4308.28,74.87,TRADE
VIC1,2022/02/02 22:35:00,4239.96,70,TRADE
VIC1,2022/02/02 22:40:00,4273.13,70,TRADE
VIC1,2022/02/02 22:45:00,4274.27,75.16,TRADE
VIC1,2022/02/02 22:50:00,4206,70,TRADE
VIC1,2022/02/02 22:55:00,4234.35,74.13,TRADE
VIC1,2022/02/02 23:00:00,4141.95,70,TRADE
VIC1,2022/02/02 23:05:00,4142.45,73.59,TRADE
VIC1,2022/02/02 23:10:00,4344.9,80,TRADE
VIC1,2022/02/02 23:15:00,4417.92,86.86,TRADE
VIC1,2022/02/02 23:20:00,4401.55,80,TRADE
VIC1,2022/02/02 23:25:00,4421.79,80,TRADE
VIC1,2022/02/02 23:30:00,4454.7,80,TRADE
VIC1,2022/02/02 23:35:00,4450.42,95.36,TRADE
VIC1,2022/02/02 23:40:00,4385.69,91.96,TRADE
VIC1,2022/02/02 23:45:00,4378.46,92.78,TRADE
VIC1,2022/02/02 23:50:00,4300.85,84.18,TRADE
VIC1,2022/02/02 23:55:00,4278.68,90.03,TRADE
VIC1,2022/02/03 00:00:00,4260.05,89.93,TRADE
VIC1,2022/02/03 00:05:00,4289.55,92.42,TRADE
VIC1,2022/02/03 00:10:00,4237.03,84.82,TRADE
VIC1,2022/02/03 00:15:00,4145.53,80,TRADE
VIC1,2022/02/03 00:20:00,4223.92,91.44,TRADE
VIC1,2022/02/03 00:25:00,4165.13,84.10,TRADE
VIC1,2022/02/03 00:30:00,4155.86,90.70,TRADE
VIC1,2022/02/03 00:35:00,4136.05,90.82,TRADE
VIC1,2022/02/03 00:40:00,4064.01,90.67,TRADE
VIC1,2022/02/03 00:45:00,4045.27,80,TRADE
VIC1,2022/02/03 00:50:00,4019.94,75.28,TRADE
VIC1,2022/02/03 00:55:00,4044.61,80,TRADE
VIC1,2022/02/03 01:00:00,4010.8,75.88,TRADE
VIC1,2022/02/03 01:05:00,3986.39,80,TRADE
VIC1,2022/02/03 01:10:00,3983.44,80,TRADE
VIC1,2022/02/03 01:15:00,3995.74,87.29,TRADE
VIC1,2022/02/03 01:20:00,3975.38,80,TRADE
VIC1,2022/02/03 01:25:00,3974,75.24,TRADE
VIC1,2022/02/03 01:30:00,3876.3,70,TRADE
VIC1,2022/02/03 01:35:00,3928.86,80,TRADE
VIC1,2022/02/03 01:40:00,3870.51,72.97,TRADE
VIC1,2022/02/03 01:45:00,3893.64,80,TRADE
VIC1,2022/02/03 01:50:00,3855.01,80,TRADE
VIC1,2022/02/03 01:55:00,3803.56,72.26,TRADE
VIC1,2022/02/03 02:00:00,3787.19,70,TRADE
VIC1,2022/02/03 02:05:00,3823.28,71.98,TRADE
VIC1,2022/02/03 02:10:00,3788.45,71.96,TRADE
VIC1,2022/02/03 02:15:00,3776.97,70,TRADE
VIC1,2022/02/03 02:20:00,3672.44,56.44,TRADE
VIC1,2022/02/03 02:25:00,3760.31,76.04,TRADE
VIC1,2022/02/03 02:30:00,3777.21,56.36,TRADE
VIC1,2022/02/03 02:35:00,3783.38,69.12,TRADE
VIC1,2022/02/03 02:40:00,3720.88,70,TRADE
VIC1,2022/02/03 02:45:00,3784.34,70,TRADE
VIC1,2022/02/03 02:50:00,3791.18,56.37,TRADE
VIC1,2022/02/03 02:55:00,3776.58,57.65,TRADE
VIC1,2022/02/03 03:00:00,3760.84,53.51,TRADE
VIC1,2022/02/03 03:05:00,3712.67,28.96,TRADE
VIC1,2022/02/03 03:10:00,3734.99,55.08,TRADE
VIC1,2022/02/03 03:15:00,3757.03,51.81,TRADE
VIC1,2022/02/03 03:20:00,3733.6,51.81,TRADE
VIC1,2022/02/03 03:25:00,3688.04,51.41,TRADE
VIC1,2022/02/03 03:30:00,3772.97,56.91,TRADE
VIC1,2022/02/03 03:35:00,3773.96,70,TRADE
VIC1,2022/02/03 03:40:00,3795.34,55.73,TRADE
VIC1,2022/02/03 03:45:00,3749.09,30.96,TRADE
VIC1,2022/02/03 03:50:00,3781.14,52.03,TRADE
VIC1,2022/02/03 03:55:00,3751.31,28.96,TRADE
VIC1,2022/02/03 04:00:00,3851.7,53.86,TRADE
VIC1,2022/02/03 04:05:00,3770.2,19.18,TRADE
VIC1,2022/02/03 04:10:00,3866.85,50.62,TRADE
VIC1,2022/02/03 04:15:00,3891.91,19.18,TRADE
VIC1,2022/02/03 04:20:00,3811.17,20.82,TRADE
VIC1,2022/02/03 04:25:00,3942.86,57.02,TRADE
VIC1,2022/02/03 04:30:00,3934.13,50.53,TRADE
VIC1,2022/02/03 04:35:00,3949.59,51.94,TRADE
VIC1,2022/02/03 04:40:00,3990.75,53.19,TRADE
VIC1,2022/02/03 04:45:00,3902.45,51.41,TRADE
VIC1,2022/02/03 04:50:00,3979.8,70,TRADE
VIC1,2022/02/03 04:55:00,4067.72,70,TRADE
VIC1,2022/02/03 05:00:00,4088.06,61.88,TRADE
VIC1,2022/02/03 05:05:00,4206.26,66.23,TRADE
VIC1,2022/02/03 05:10:00,4312.78,70,TRADE
VIC1,2022/02/03 05:15:00,4363.25,72.28,TRADE
VIC1,2022/02/03 05:20:00,4389.56,72.31,TRADE
VIC1,2022/02/03 05:25:00,4313.44,70.88,TRADE
VIC1,2022/02/03 05:30:00,4362.18,80,TRADE
VIC1,2022/02/03 05:35:00,4407.79,79.37,TRADE
VIC1,2022/02/03 05:40:00,4500.71,80,TRADE
VIC1,2022/02/03 05:45:00,4522.29,80,TRADE
VIC1,2022/02/03 05:50:00,4505.97,80,TRADE
VIC1,2022/02/03 05:55:00,4591.22,86.27,TRADE
VIC1,2022/02/03 06:00:00,4617.73,86.22,TRADE
VIC1,2022/02/03 06:05:00,4642.02,77.25,TRADE
VIC1,2022/02/03 06:10:00,4693.22,87.97,TRADE
VIC1,2022/02/03 06:15:00,4723.39,91.68,TRADE
VIC1,2022/02/03 06:20:00,4851.86,112.54,TRADE
VIC1,2022/02/03 06:25:00,4923.8,89.73,TRADE
VIC1,2022/02/03 06:30:00,4915.63,88.15,TRADE
VIC1,2022/02/03 06:35:00,4963.96,86.78,TRADE
VIC1,2022/02/03 06:40:00,5006.16,85.61,TRADE
VIC1,2022/02/03 06:45:00,5006.31,85.90,TRADE
VIC1,2022/02/03 06:50:00,5028.33,86.14,TRADE
VIC1,2022/02/03 06:55:00,4998.02,75.80,TRADE
VIC1,2022/02/03 07:00:00,5058.28,76.81,TRADE
VIC1,2022/02/03 07:05:00,4875.61,58.97,TRADE
VIC1,2022/02/03 07:10:00,4891.23,58.48,TRADE
VIC1,2022/02/03 07:15:00,4988.17,59.48,TRADE
VIC1,2022/02/03 07:20:00,4954.11,70,TRADE
VIC1,2022/02/03 07:25:00,4999.5,58.50,TRADE
VIC1,2022/02/03 07:30:00,4911.57,56.87,TRADE
VIC1,2022/02/03 07:35:00,4911.73,70,TRADE
VIC1,2022/02/03 07:40:00,4936.13,70,TRADE
VIC1,2022/02/03 07:45:00,4921.46,70,TRADE
VIC1,2022/02/03 07:50:00,4829.14,70,TRADE
VIC1,2022/02/03 07:55:00,4832.36,70,TRADE
VIC1,2022/02/03 08:00:00,4761.45,68.66,TRADE
VIC1,2022/02/03 08:05:00,4781.6,70,TRADE
VIC1,2022/02/03 08:10:00,4837.02,44.62,TRADE
VIC1,2022/02/03 08:15:00,4825.35,61.31,TRADE
VIC1,2022/02/03 08:20:00,4788.38,19.93,TRADE
VIC1,2022/02/03 08:25:00,4694.63,14.75,TRADE
VIC1,2022/02/03 08:30:00,4719.14,-1.71,TRADE
VIC1,2022/02/03 08:35:00,4589.72,10.12,TRADE
VIC1,2022/02/03 08:40:00,4611.6,12.29,TRADE
VIC1,2022/02/03 08:45:00,4728.63,9.21,TRADE
VIC1,2022/02/03 08:50:00,4671.18,10.76,TRADE
VIC1,2022/02/03 08:55:00,4678,9.69,TRADE
VIC1,2022/02/03 09:00:00,4620.8,4.70,TRADE
VIC1,2022/02/03 09:05:00,4625.42,8.95,TRADE
VIC1,2022/02/03 09:10:00,4583.09,4.40,TRADE
VIC1,2022/02/03 09:15:00,4517.85,8.87,TRADE
VIC1,2022/02/03 09:20:00,4561.43,8.95,TRADE
VIC1,2022/02/03 09:25:00,4574.92,9.10,TRADE
VIC1,2022/02/03 09:30:00,4459.74,2.85,TRADE
VIC1,2022/02/03 09:35:00,4496.52,8.27,TRADE
VIC1,2022/02/03 09:40:00,4425.5,6.70,TRADE
VIC1,2022/02/03 09:45:00,4436.88,7.87,TRADE
VIC1,2022/02/03 09:50:00,4416.31,8.40,TRADE
VIC1,2022/02/03 09:55:00,4361.68,7.10,TRADE
VIC1,2022/02/03 10:00:00,4401.27,7.94,TRADE
VIC1,2022/02/03 10:05:00,4386.55,9.21,TRADE
VIC1,2022/02/03 10:10:00,4336.6,7.99,TRADE
VIC1,2022/02/03 10:15:00,4298.23,7.35,TRADE
VIC1,2022/02/03 10:20:00,4279.21,4.06,TRADE
VIC1,2022/02/03 10:25:00,4245.85,7.76,TRADE
VIC1,2022/02/03 10:30:00,4267.81,0.02,TRADE
VIC1,2022/02/03 10:35:00,4161.03,0.02,TRADE
VIC1,2022/02/03 10:40:00,4172.54,5.05,TRADE
VIC1,2022/02/03 10:45:00,4244.55,5.70,TRADE
VIC1,2022/02/03 10:50:00,4173.08,5.13,TRADE
VIC1,2022/02/03 10:55:00,4124.52,5.13,TRADE
VIC1,2022/02/03 11:00:00,4202.94,7.66,TRADE
VIC1,2022/02/03 11:05:00,4146.26,6.75,TRADE
VIC1,2022/02/03 11:10:00,4161.95,6.89,TRADE
VIC1,2022/02/03 11:15:00,4043.61,0.02,TRADE
VIC1,2022/02/03 11:20:00,4090.64,4.72,TRADE
VIC1,2022/02/03 11:25:00,4170.39,5.74,TRADE
VIC1,2022/02/03 11:30:00,4204.08,6.71,TRADE
VIC1,2022/02/03 11:35:00,4193.55,6.15,TRADE
VIC1,2022/02/03 11:40:00,4181.24,8.16,TRADE
VIC1,2022/02/03 11:45:00,4201.65,9.21,TRADE
VIC1,2022/02/03 11:50:00,4163.84,8.72,TRADE
VIC1,2022/02/03 11:55:00,4115.29,7.51,TRADE
VIC1,2022/02/03 12:00:00,4022.35,5.92,TRADE
VIC1,2022/02/03 12:05:00,4044.48,1.64,TRADE
VIC1,2022/02/03 12:10:00,4069.82,7.30,TRADE
VIC1,2022/02/03 12:15:00,4065.26,2.89,TRADE
VIC1,2022/02/03 12:20:00,4086.94,0.02,TRADE
VIC1,2022/02/03 12:25:00,4034.3,0.02,TRADE
VIC1,2022/02/03 12:30:00,4081.36,0.02,TRADE
VIC1,2022/02/03 12:35:00,4099.44,0.02,TRADE
VIC1,2022/02/03 12:40:00,4107.65,0.02,TRADE
VIC1,2022/02/03 12:45:00,4019.79,0.02,TRADE
VIC1,2022/02/03 12:50:00,4003.47,0.02,TRADE
VIC1,2022/02/03 12:55:00,3963.84,-13.18,TRADE
VIC1,2022/02/03 13:00:00,4003.36,0.02,TRADE
VIC1,2022/02/03 13:05:00,4012.29,-4.21,TRADE
VIC1,2022/02/03 13:10:00,4064.84,-1.84,TRADE
VIC1,2022/02/03 13:15:00,4104.69,-11.87,TRADE
VIC1,2022/02/03 13:20:00,4117.18,-13.22,TRADE
VIC1,2022/02/03 13:25:00,4085.57,-36.96,TRADE
VIC1,2022/02/03 13:30:00,4033.63,-37,TRADE
VIC1,2022/02/03 13:35:00,4020.46,-21.98,TRADE
VIC1,2022/02/03 13:40:00,4020.64,-30.82,TRADE
VIC1,2022/02/03 13:45:00,4060.51,-34.50,TRADE
VIC1,2022/02/03 13:50:00,4097.54,-14.33,TRADE
VIC1,2022/02/03 13:55:00,4044.01,-31.70,TRADE
VIC1,2022/02/03 14:00:00,3962.82,-37,TRADE
VIC1,2022/02/03 14:05:00,3986.58,-37,TRADE
VIC1,2022/02/03 14:10:00,4030.98,-34.50,TRADE
VIC1,2022/02/03 14:15:00,4018.46,-37,TRADE
VIC1,2022/02/03 14:20:00,4023.41,-37.23,TRADE
VIC1,2022/02/03 14:25:00,4009.64,-37.73,TRADE
VIC1,2022/02/03 14:30:00,3978.8,-37.73,TRADE
VIC1,2022/02/03 14:35:00,4004.84,-37.41,TRADE
VIC1,2022/02/03 14:40:00,4043.77,-37.73,TRADE
VIC1,2022/02/03 14:45:00,4062.8,-37.52,TRADE
VIC1,2022/02/03 14:50:00,4073.45,-20,TRADE
VIC1,2022/02/03 14:55:00,4066.49,-10.19,TRADE
VIC1,2022/02/03 15:00:00,4047.44,-19.95,TRADE
VIC1,2022/02/03 15:05:00,4057.7,-19.95,TRADE
VIC1,2022/02/03 15:10:00,3949.96,-37.73,TRADE
VIC1,2022/02/03 15:15:00,4022.74,-19.95,TRADE
VIC1,2022/02/03 15:20:00,4032.44,-33.69,TRADE
VIC1,2022/02/03 15:25:00,4066.28,-8.70,TRADE
VIC1,2022/02/03 15:30:00,4065,-19.95,TRADE
VIC1,2022/02/03 15:35:00,4104.77,-2,TRADE
VIC1,2022/02/03 15:40:00,4169.42,-0.45,TRADE
VIC1,2022/02/03 15:45:00,4175.33,-1.38,TRADE
VIC1,2022/02/03 15:50:00,4132.95,-1.84,TRADE
VIC1,2022/02/03 15:55:00,4172.9,0.02,TRADE
VIC1,2022/02/03 16:00:00,4241.19,3.72,TRADE
VIC1,2022/02/03 16:05:00,4245.14,0.02,TRADE
VIC1,2022/02/03 16:10:00,4285.1,0.02,TRADE
VIC1,2022/02/03 16:15:00,4318.51,0.02,TRADE
VIC1,2022/02/03 16:20:00,4319.13,6.03,TRADE
VIC1,2022/02/03 16:25:00,4298.99,-0.12,TRADE
VIC1,2022/02/03 16:30:00,4373.43,0.02,TRADE
VIC1,2022/02/03 16:35:00,4360.6,0.02,TRADE
VIC1,2022/02/03 16:40:00,4348.85,0.02,TRADE
VIC1,2022/02/03 16:45:00,4363.64,5.33,TRADE
VIC1,2022/02/03 16:50:00,4412.8,9.21,TRADE
VIC1,2022/02/03 16:55:00,4430.37,-23.80,TRADE
VIC1,2022/02/03 17:00:00,4515.06,6.31,TRADE
VIC1,2022/02/03 17:05:00,4577.29,2.78,TRADE
VIC1,2022/02/03 17:10:00,4496.28,7.82,TRADE
VIC1,2022/02/03 17:15:00,4482.29,2.75,TRADE
VIC1,2022/02/03 17:20:00,4597.83,6.51,TRADE
VIC1,2022/02/03 17:25:00,4615.04,6.55,TRADE
VIC1,2022/02/03 17:30:00,4673.19,7.06,TRADE
VIC1,2022/02/03 17:35:00,4649.56,7.56,TRADE
VIC1,2022/02/03 17:40:00,4614.8,8.95,TRADE
VIC1,2022/02/03 17:45:00,4624.08,8.02,TRADE
VIC1,2022/02/03 17:50:00,4650.59,8.95,TRADE
VIC1,2022/02/03 17:55:00,4676.75,8.95,TRADE
VIC1,2022/02/03 18:00:00,4761.3,9.21,TRADE
VIC1,2022/02/03 18:05:00,4809.99,8.95,TRADE
VIC1,2022/02/03 18:10:00,4775.85,8.95,TRADE
VIC1,2022/02/03 18:15:00,4875.55,9.21,TRADE
VIC1,2022/02/03 18:20:00,4888.23,9.21,TRADE
VIC1,2022/02/03 18:25:00,4891.29,9.21,TRADE
VIC1,2022/02/03 18:30:00,4847.28,9.21,TRADE
VIC1,2022/02/03 18:35:00,4844.33,9.21,TRADE
VIC1,2022/02/03 18:40:00,4896.1,9.21,TRADE
VIC1,2022/02/03 18:45:00,4818.33,30.44,TRADE
VIC1,2022/02/03 18:50:00,4927.2,63.65,TRADE
VIC1,2022/02/03 18:55:00,4998.9,65.49,TRADE
VIC1,2022/02/03 19:00:00,4918.05,72.73,TRADE
VIC1,2022/02/03 19:05:00,5034.95,70,TRADE
VIC1,2022/02/03 19:10:00,5032.11,74.67,TRADE
VIC1,2022/02/03 19:15:00,5029.48,76.32,TRADE
VIC1,2022/02/03 19:20:00,4887.07,73.99,TRADE
VIC1,2022/02/03 19:25:00,4924.79,75.72,TRADE
VIC1,2022/02/03 19:30:00,4972.7,76.10,TRADE
VIC1,2022/02/03 19:35:00,4991.45,75.41,TRADE
VIC1,2022/02/03 19:40:00,4972.06,75.74,TRADE
VIC1,2022/02/03 19:45:00,4946.49,76.30,TRADE
VIC1,2022/02/03 19:50:00,4950.88,77.65,TRADE
VIC1,2022/02/03 19:55:00,4969,79.13,TRADE
VIC1,2022/02/03 20:00:00,4942.82,73.22,TRADE
VIC1,2022/02/03 20:05:00,4859.02,65.72,TRADE
VIC1,2022/02/03 20:10:00,4856.63,79.86,TRADE
VIC1,2022/02/03 20:15:00,4884.96,78.87,TRADE
VIC1,2022/02/03 20:20:00,4867.77,78.93,TRADE
VIC1,2022/02/03 20:25:00,4829.27,69.32,TRADE
VIC1,2022/02/03 20:30:00,4598.79,65.05,TRADE
VIC1,2022/02/03 20:35:00,4618.99,70,TRADE
VIC1,2022/02/03 20:40:00,4586.36,64.82,TRADE
VIC1,2022/02/03 20:45:00,4479.96,58.19,TRADE
VIC1,2022/02/03 20:50:00,4431.29,56.73,TRADE
VIC1,2022/02/03 20:55:00,4339.7,56.73,TRADE
VIC1,2022/02/03 21:00:00,4389.52,64.23,TRADE
VIC1,2022/02/03 21:05:00,4331.46,62.99,TRADE
VIC1,2022/02/03 21:10:00,4382.46,63.02,TRADE
VIC1,2022/02/03 21:15:00,4430.22,63.59,TRADE
VIC1,2022/02/03 21:20:00,4586.67,70,TRADE
VIC1,2022/02/03 21:25:00,4551.28,64.19,TRADE
VIC1,2022/02/03 21:30:00,4566.24,64.13,TRADE
VIC1,2022/02/03 21:35:00,4595.12,70,TRADE
VIC1,2022/02/03 21:40:00,4477.48,62.99,TRADE
VIC1,2022/02/03 21:45:00,4468.13,63.22,TRADE
VIC1,2022/02/03 21:50:00,4366.23,58.75,TRADE
VIC1,2022/02/03 21:55:00,4396.18,70,TRADE
VIC1,2022/02/03 22:00:00,4352.75,62.25,TRADE
VIC1,2022/02/03 22:05:00,4341.65,75.34,TRADE
VIC1,2022/02/03 22:10:00,4349.29,73.17,TRADE
VIC1,2022/02/03 22:15:00,4334.59,72.27,TRADE
VIC1,2022/02/03 22:20:00,4315.18,72.96,TRADE
VIC1,2022/02/03 22:25:00,4267.2,71.37,TRADE
VIC1,2022/02/03 22:30:00,4268.3,71.54,TRADE
VIC1,2022/02/03 22:35:00,4233.72,71.83,TRADE
VIC1,2022/02/03 22:40:00,4298.76,72.43,TRADE
VIC1,2022/02/03 22:45:00,4298.46,72.18,TRADE
VIC1,2022/02/03 22:50:00,4195.54,62.07,TRADE
VIC1,2022/02/03 22:55:00,4248.06,70,TRADE
VIC1,2022/02/03 23:00:00,4189.2,62.54,TRADE
VIC1,2022/02/03 23:05:00,4277.28,72.40,TRADE
VIC1,2022/02/03 23:10:00,4396.14,75.49,TRADE
VIC1,2022/02/03 23:15:00,4374.41,74.44,TRADE
VIC1,2022/02/03 23:20:00,4372.08,75.10,TRADE
VIC1,2022/02/03 23:25:00,4426.8,80,TRADE
VIC1,2022/02/03 23:30:00,4444.51,77.36,TRADE
VIC1,2022/02/03 23:35:00,4375.26,78.30,TRADE
VIC1,2022/02/03 23:40:00,4389.38,78.41,TRADE
VIC1,2022/02/03 23:45:00,4338.8,77.60,TRADE
VIC1,2022/02/03 23:50:00,4319.33,77.32,TRADE
VIC1,2022/02/03 23:55:00,4317.24,77.97,TRADE
VIC1,2022/02/04 00:00:00,4219.02,76.13,TRADE
VIC1,2022/02/04 00:05:00,4192.2,76.02,TRADE
VIC1,2022/02/04 00:10:00,4163.39,75.16,TRADE
VIC1,2022/02/04 00:15:00,4177.58,75.81,TRADE
VIC1,2022/02/04 00:20:00,4160.59,75.36,TRADE
VIC1,2022/02/04 00:25:00,4072.96,65.24,TRADE
VIC1,2022/02/04 00:30:00,4101.42,66.52,TRADE
VIC1,2022/02/04 00:35:00,4072.09,70,TRADE
VIC1,2022/02/04 00:40:00,4087.43,71.30,TRADE
VIC1,2022/02/04 00:45:00,4073.49,70,TRADE
VIC1,2022/02/04 00:50:00,3996.35,63.42,TRADE
VIC1,2022/02/04 00:55:00,4010.84,63.50,TRADE
